counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
253,Good,42969570959,42969572292,1,20906
254,Good,42969822934,42969824934,2,20907
255,Good,42970076242,42970077575,1,20908
256,Good,42970328883,42970330216,1,20909
257,Good,42970580858,42970582858,2,20910
258,Good,42970834166,42970835499,1,20911
259,Good,42971086807,42971087474,1,20912
260,Good,42971338782,42971339449,1,20913
261,Good,42971590757,42971591424,1,20914
262,Good,42971842732,42971843398,1,20915
263,Good,42972094707,42972096040,1,20916
264,Good,42972346681,42972348015,1,20917
265,Good,42972599323,42972600656,1,20918
266,Good,42972851964,42972852631,1,20919
267,Good,42973103939,42973104606,1,20920
268,Good,42973355914,42973357247,1,20921
269,Good,42973607889,42973609222,1,20922
270,Good,42973859863,42973861197,1,20923
271,Good,42974111838,42974113171,1,20924
272,Good,42974363813,42974365146,1,20925
273,Good,42974615788,42974617121,1,20926
274,Good,42974867763,42974869096,1,20927
275,Good,42975119737,42975121071,1,20928
276,Good,42975371712,42975373045,1,20929
277,Good,42975623687,42975625020,1,20930
278,Good,42975876328,42975877662,1,20931
279,Good,42976128970,42976130303,1,20932
280,Good,42976380945,42976382278,1,20933
281,Good,42976632919,42976634253,1,20934
282,Good,42976884894,42976886227,1,20935
283,Good,42977136869,42977138202,1,20936
284,Good,42977388844,42977390844,2,20937
285,Good,42977642152,42977643485,1,20938
286,Good,42977894793,42977895460,1,20939
287,Good,42978146768,42978147435,1,20940
288,Good,42978398743,42978399409,1,20941
289,Good,42978650718,42978652051,1,20942
290,Good,42978902692,42978904026,1,20943
291,Good,42979154667,42979156000,1,20944
292,Good,42979407309,42979408642,1,20945
293,Good,42979659950,42979660617,1,20946
294,Good,42979911925,42979912591,1,20947
295,Good,42980163900,42980165233,1,20948
296,Good,42980415874,42980417208,1,20949
297,Good,42980667849,42980669182,1,20950
298,Good,42980919824,42980921157,1,20951
299,Good,42981171799,42981173132,1,20952
300,Good,42981423774,42981425107,1,20953
301,Good,42981675748,42981677082,1,20954
302,Good,42981927723,42981929056,1,20955
303,Good,42982179698,42982181031,1,20956
304,Good,42982431673,42982433006,1,20957
305,Good,42982684314,42982685647,1,20958
306,Good,42982936956,42982938289,1,20959
307,Good,42983188930,42983190264,1,20960
308,Good,42983440905,42983442238,1,20961
309,Good,42983692880,42983694213,1,20962
310,Good,42983944855,42983946188,1,20963
311,Good,42984196830,42984198829,2,20964
312,Good,42984450138,42984451471,1,20965
313,Good,42984702779,42984703446,1,20966
314,Good,42984954754,42984955420,1,20967
315,Good,42985206729,42985207395,1,20968
316,Good,42985458703,42985460037,1,20969
317,Good,42985710678,42985712011,1,20970
318,Good,42985963320,42985964653,1,20971
319,Good,42986215961,42986216628,1,20972
320,Good,42986467936,42986468602,1,20973
321,Good,42986719911,42986721244,1,20974
322,Good,42986971885,42986973219,1,20975
323,Good,42987223860,42987225193,1,20976
324,Good,42987475835,42987477168,1,20977
325,Good,42987727810,42987729143,1,20978
326,Good,42987979785,42987981118,1,20979
327,Good,42988231759,42988233093,1,20980
328,Good,42988483734,42988485067,1,20981
329,Good,42988735709,42988737042,1,20982
330,Good,42988987684,42988989017,1,20983
331,Good,42989240325,42989241658,1,20984
332,Good,42989492967,42989494300,1,20985
333,Good,42989744941,42989746275,1,20986
334,Good,42989996916,42989998249,1,20987
335,Good,42990248891,42990250224,1,20988
336,Good,42990500866,42990502199,1,20989
337,Good,42990752841,42990754840,2,20990
338,Good,42991006149,42991007482,1,20991
339,Good,42991258790,42991259457,1,20992
340,Good,42991510765,42991511431,1,20993
341,Good,42991762740,42991763406,1,20994
342,Good,42992014714,42992015381,1,20995
343,Good,42992266689,42992268022,1,20996
344,Good,42992519331,42992520664,1,20997
345,Good,42992771972,42992772639,1,20998
346,Good,42993023947,42993024613,1,20999
347,Good,42993275922,42993276588,1,21000
348,Good,42993527896,42993528563,1,21001
349,Good,42993779871,42993781204,1,21002
350,Good,42994031846,42994033179,1,21003
