counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
189,Good,51525872000,51525885000,13,1168.699987
190,Good,51526132000,51526145000,13,1169.649987
191,Good,51526392000,51526399000,7,1170.599987
192,Good,51526643000,51526658000,15,1171.549987
193,Good,51526903000,51526910000,7,1172.499987
194,Good,51527152000,51527159000,7,1173.449987
195,Good,51527403000,51527415000,12,1174.399987
196,Good,51527663000,51527670000,7,1175.349986
197,Good,51527912000,51527920000,8,1176.299986
198,Good,51528163000,51528170000,7,1177.249986
199,Good,51528412000,51528424000,12,1178.199986
200,Good,51528672000,51528688000,16,1179.149986
201,Good,51528932000,51528936000,4,1180.099986
202,Good,51529183000,51529188000,5,1181.049986
203,Good,51529432000,51529440000,8,1181.999986
204,Good,51529683000,51529693000,10,1182.949986
205,Good,51529943000,51529952000,9,1183.899986
206,Good,51530192000,51530200000,8,1184.849986
207,Good,51530443000,51530448000,5,1185.799986
208,Good,51530692000,51530707000,15,1186.749986
209,Good,51530952000,51530964000,12,1187.699986
210,Good,51531212000,51531220000,8,1188.649986
211,Good,51531463000,51531473000,10,1189.599986
212,Good,51531723000,51531728000,5,1190.549986
213,Good,51531972000,51531978000,6,1191.499986
214,Good,51532223000,51532229000,6,1192.449986
215,Good,51532472000,51532483000,11,1193.399986
216,Good,51532732000,51532739000,7,1194.349986
217,Good,51532983000,51532988000,5,1195.299986
218,Good,51533232000,51533239000,7,1196.249986
219,Good,51533483000,51533489000,6,1197.199986
220,Good,51533732000,51533744000,12,1198.149986
221,Good,51533992000,51533998000,6,1199.099986
222,Good,51534243000,51534253000,10,1200.049986
223,Good,51534503000,51534508000,5,1200.999986
224,Good,51534752000,51534762000,10,1201.949986
225,Good,51535012000,51535018000,6,1202.899986
226,Good,51535263000,51535270000,7,1203.849986
227,Good,51535512000,51535518000,6,1204.799986
228,Good,51535763000,51535769000,6,1205.749986
229,Good,51536012000,51536020000,8,1206.699986
230,Good,51536263000,51536270000,7,1207.649986
231,Good,51536512000,51536522000,10,1208.599986
232,Good,51536772000,51536779000,7,1209.549986
233,Good,51537022000,51537027000,5,1210.499986
234,Good,51537272000,51537285000,13,1211.449986
235,Good,51537532000,51537537000,5,1212.399986
236,Good,51537782000,51537792000,10,1213.349986
237,Good,51538042000,51538051000,9,1214.299986
238,Good,51538302000,51538307000,5,1215.249986
239,Good,51538551000,51538563000,12,1216.199986
240,Good,51538811000,51538818000,7,1217.149986
241,Good,51539061000,51539066000,5,1218.099986
242,Good,51539311000,51539316000,5,1219.049986
243,Good,51539561000,51539569000,8,1219.999986
244,Good,51539811000,51539815000,4,1220.949986
245,Good,51540061000,51540066000,5,1221.899986
246,Good,51540310000,51540316000,6,1222.849986
247,Good,51540561000,51540565000,4,1223.799986
248,Good,51540810000,51540820000,10,1224.749986
249,Good,51541070000,51541076000,6,1225.699986
250,Good,51541320000,51541335000,15,1226.649986
251,Good,51541580000,51541587000,7,1227.599986
252,Good,51541830000,51541842000,12,1228.549986
253,Good,51542089000,51542097000,8,1229.499986
254,Good,51542340000,51542345000,5,1230.449986
255,Good,51542589000,51542598000,9,1231.399986
256,Good,51542839000,51542847000,8,1232.349986
257,Good,51543089000,51543101000,12,1233.299986
258,Good,51543349000,51543354000,5,1234.249986
259,Good,51543599000,51543608000,9,1235.199986
260,Good,51543849000,51543855000,6,1236.149986
261,Good,51544099000,51544104000,5,1237.099986
262,Good,51544348000,51544355000,7,1238.049986
263,Good,51544599000,51544603000,4,1238.999986
264,Good,51544848000,51544858000,10,1239.949986
265,Good,51545108000,51545116000,8,1240.899986
266,Good,51545358000,51545367000,9,1241.849986
267,Good,51545608000,51545618000,10,1242.799986
268,Good,51545868000,51545880000,12,1243.749986
269,Good,51546127000,51546138000,11,1244.699986
270,Good,51546387000,51546396000,9,1245.649986
271,Good,51546638000,51546642000,4,1246.599986
272,Good,51546887000,51546894000,7,1247.549986
273,Good,51547137000,51547144000,7,1248.499986
274,Good,51547387000,51547396000,9,1249.449986
275,Good,51547637000,51547648000,11,1250.399986
276,Good,51547897000,51547905000,8,1251.349986
277,Good,51548146000,51548158000,12,1252.299986
278,Good,51548406000,51548422000,16,1253.249986
279,Good,51548666000,51548672000,6,1254.199986
280,Good,51548916000,51548926000,10,1255.149985
281,Good,51549176000,51549183000,7,1256.099985
282,Good,51549426000,51549433000,7,1257.049985
283,Good,51549676000,51549683000,7,1257.999985
284,Good,51549926000,51549935000,9,1258.949985
285,Good,51550185000,51550191000,6,1259.899985
286,Good,51550436000,51550442000,6,1260.849985
287,Good,51550685000,51550694000,9,1261.799985
288,Good,51550935000,51550940000,5,1262.749985
289,Good,51551185000,51551194000,9,1263.699985
290,Good,51551445000,51551453000,8,1264.649985
291,Good,51551695000,51551703000,8,1265.599985
292,Good,51551945000,51551955000,10,1266.549985
293,Good,51552204000,51552214000,10,1267.499985
294,Good,51552464000,51552471000,7,1268.449985
295,Good,51552715000,51552723000,8,1269.399985
296,Good,51552964000,51552974000,10,1270.349985
297,Good,51553224000,51553234000,10,1271.299985
298,Good,51553484000,51553491000,7,1272.249985
299,Good,51553734000,51553749000,15,1273.199985
