counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
341,Good,51311012000,51311019000,7,354
342,Good,51311263000,51311270000,7,355
343,Good,51311512000,51311523000,11,356
344,Good,51311772000,51311780000,8,357
345,Good,51312023000,51312037000,14,358
346,Good,51312283000,51312288000,5,359
347,Good,51312532000,51312540000,8,360
348,Good,51312783000,51312787000,4,361
349,Good,51313032000,51313045000,13,362
350,Good,51313292000,51313301000,9,363
351,Good,51313543000,51313551000,8,364
352,Good,51313792000,51313797000,5,365
353,Good,51314043000,51314051000,8,366
354,Good,51314292000,51314301000,9,367
355,Good,51314543000,51314551000,8,368
356,Good,51314792000,51314806000,14,369
357,Good,51315052000,51315066000,14,370
358,Good,51315312000,51315319000,7,371
359,Good,51315563000,51315568000,5,372
360,Good,51315812000,51315820000,8,373
361,Good,51316063000,51316076000,13,374
362,Good,51316323000,51316329000,6,375
363,Good,51316572000,51316581000,9,376
364,Good,51316823000,51316832000,9,377
365,Good,51317083000,51317093000,10,378
366,Good,51317343000,51317348000,5,379
367,Good,51317592000,51317600000,8,380
368,Good,51317843000,51317849000,6,381
369,Good,51318092000,51318101000,9,382
370,Good,51318343000,51318348000,5,383
371,Good,51318592000,51318597000,5,384
372,Good,51318843000,51318848000,5,385
373,Good,51319092000,51319099000,7,386
374,Good,51319343000,51319349000,6,387
375,Good,51319592000,51319597000,5,388
376,Good,51319843000,51319859000,16,389
377,Good,51320103000,51320108000,5,390
378,Good,51320352000,51320361000,9,391
379,Good,51320603000,51320607000,4,392
380,Good,51320852000,51320858000,6,393
381,Good,51321103000,51321108000,5,394
382,Good,51321352000,51321357000,5,395
383,Good,51321603000,51321612000,9,396
384,Good,51321863000,51321875000,12,397
385,Good,51322123000,51322136000,13,398
386,Good,51322383000,51322389000,6,399
387,Good,51322632000,51322637000,5,400
388,Good,51322883000,51322890000,7,401
389,Good,51323132000,51323142000,10,402
390,Good,51323392000,51323403000,11,403
391,Good,51323652000,51323658000,6,404
392,Good,51323903000,51323912000,9,405
393,Good,51324163000,51324168000,5,406
394,Good,51324412000,51324416000,4,407
395,Good,51324663000,51324670000,7,408
396,Good,51324912000,51324927000,15,409
397,Good,51325172000,51325179000,7,410
398,Good,51325423000,51325427000,4,411
399,Good,51325672000,51325681000,9,412
400,Good,51325923000,51325927000,4,413
401,Good,51326172000,51326185000,13,414
402,Good,51326432000,51326445000,13,415
403,Good,51326692000,51326703000,11,416
404,Good,51326952000,51326965000,13,417
405,Good,51327212000,51327220000,8,418
406,Good,51327463000,51327468000,5,419
407,Good,51327712000,51327723000,11,420
408,Good,51327972000,51327984000,12,421
409,Good,51328232000,51328238000,6,422
410,Good,51328483000,51328489000,6,423
411,Good,51328732000,51328741000,9,424
412,Good,51328983000,51328992000,9,425
413,Good,51329232000,51329241000,9,426
414,Good,51329483000,51329493000,10,427
415,Good,51329743000,51329757000,14,428
416,Good,51330003000,51330013000,10,429
417,Good,51330263000,51330267000,4,430
418,Good,51330512000,51330520000,8,431
419,Good,51330763000,51330772000,9,432
420,Good,51331012000,51331021000,9,433
421,Good,51331263000,51331273000,10,434
422,Good,51331523000,51331534000,11,435
423,Good,51331783000,51331787000,4,436
424,Good,51332032000,51332040000,8,437
425,Good,51332283000,51332292000,9,438
426,Good,51332532000,51332540000,8,439
427,Good,51332783000,51332795000,12,440
428,Good,51333043000,51333048000,5,441
429,Good,51333292000,51333306000,14,442
430,Good,51333552000,51333556000,4,443
431,Good,51333803000,51333808000,5,444
432,Good,51334052000,51334058000,6,445
433,Good,51334303000,51334311000,8,446
434,Good,51334552000,51334560000,8,447
435,Good,51334803000,51334807000,4,448
436,Good,51335052000,51335060000,8,449
437,Good,51335303000,51335307000,4,450
438,Good,51335552000,51335557000,5,451
439,Good,51335803000,51335808000,5,452
440,Good,51336052000,51336056000,4,453
441,Good,51336303000,51336313000,10,454
442,Good,51336563000,51336567000,4,455
443,Good,51336812000,51336818000,6,456
444,Good,51337063000,51337076000,13,457
445,Good,51337323000,51337333000,10,458
446,Good,51337583000,51337597000,14,459
447,Good,51337843000,51337848000,5,460
448,Good,51338092000,51338096000,4,461
449,Good,51338343000,51338350000,7,462
450,Good,51338592000,51338599000,7,463
451,Good,51338843000,51338855000,12,464
452,Good,51339103000,51339111000,8,465
453,Good,51339352000,51339359000,7,466
454,Good,51339603000,51339608000,5,467
455,Good,51339852000,51339861000,9,468
456,Good,51340103000,51340111000,8,469
457,Good,51340352000,51340361000,9,470
458,Good,51340603000,51340617000,14,471
459,Good,51340863000,51340868000,5,472
460,Good,51341112000,51341120000,8,473
461,Good,51341363000,51341368000,5,474
462,Good,51341612000,51341620000,8,475
463,Good,51341863000,51341878000,15,476
464,Good,51342123000,51342132000,9,477
465,Good,51342372000,51342383000,11,478
466,Good,51342632000,51342646000,14,479
467,Good,51342892000,51342897000,5,480
468,Good,51343143000,51343149000,6,481
469,Good,51343392000,51343400000,8,482
470,Good,51343643000,51343648000,5,483
471,Good,51343892000,51343897000,5,484
472,Good,51344143000,51344152000,9,485
473,Good,51344392000,51344398000,6,486
474,Good,51344643000,51344647000,4,487
475,Good,51344892000,51344897000,5,488
476,Good,51345143000,51345148000,5,489
477,Good,51345392000,51345400000,8,490
