counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
235,Good,52045278000,52045288000,10,20888
236,Good,52045538000,52045543000,5,20889
237,Good,52045788000,52045793000,5,20890
238,Good,52046038000,52046045000,7,20891
239,Good,52046288000,52046293000,5,20892
240,Good,52046537000,52046545000,8,20893
241,Good,52046788000,52046797000,9,20894
242,Good,52047047000,52047063000,16,20895
243,Good,52047307000,52047321000,14,20896
244,Good,52047567000,52047574000,7,20897
245,Good,52047817000,52047822000,5,20898
246,Good,52048067000,52048080000,13,20899
247,Good,52048327000,52048334000,7,20900
248,Good,52048576000,52048587000,11,20901
249,Good,52048836000,52048845000,9,20902
250,Good,52049086000,52049091000,5,20903
251,Good,52049336000,52049344000,8,20904
252,Good,52049586000,52049591000,5,20905
253,Good,52049836000,52049840000,4,20906
254,Good,52050086000,52050092000,6,20907
255,Good,52050335000,52050350000,15,20908
256,Good,52050595000,52050600000,5,20909
257,Good,52050846000,52050858000,12,20910
258,Good,52051105000,52051115000,10,20911
259,Good,52051365000,52051372000,7,20912
260,Good,52051615000,52051622000,7,20913
261,Good,52051865000,52051870000,5,20914
262,Good,52052114000,52052122000,8,20915
263,Good,52052365000,52052374000,9,20916
264,Good,52052625000,52052637000,12,20917
265,Good,52052884000,52052896000,12,20918
266,Good,52053144000,52053151000,7,20919
267,Good,52053394000,52053407000,13,20920
268,Good,52053654000,52053660000,6,20921
269,Good,52053904000,52053916000,12,20922
270,Good,52054164000,52054172000,8,20923
271,Good,52054413000,52054418000,5,20924
272,Good,52054664000,52054668000,4,20925
273,Good,52054913000,52054918000,5,20926
274,Good,52055163000,52055169000,6,20927
275,Good,52055413000,52055426000,13,20928
276,Good,52055673000,52055678000,5,20929
277,Good,52055923000,52055930000,7,20930
278,Good,52056172000,52056180000,8,20931
279,Good,52056423000,52056433000,10,20932
280,Good,52056683000,52056687000,4,20933
281,Good,52056932000,52056940000,8,20934
282,Good,52057182000,52057188000,6,20935
283,Good,52057432000,52057437000,5,20936
284,Good,52057682000,52057687000,5,20937
285,Good,52057932000,52057940000,8,20938
286,Good,52058182000,52058191000,9,20939
287,Good,52058442000,52058453000,11,20940
288,Good,52058702000,52058710000,8,20941
289,Good,52058951000,52058961000,10,20942
290,Good,52059211000,52059228000,17,20943
291,Good,52059471000,52059484000,13,20944
292,Good,52059731000,52059742000,11,20945
293,Good,52059991000,52060000000,9,20946
294,Good,52060250000,52060255000,5,20947
295,Good,52060501000,52060511000,10,20948
296,Good,52060761000,52060767000,6,20949
297,Good,52061010000,52061022000,12,20950
298,Good,52061270000,52061279000,9,20951
299,Good,52061520000,52061525000,5,20952
300,Good,52061770000,52061782000,12,20953
301,Good,52062030000,52062036000,6,20954
302,Good,52062280000,52062290000,10,20955
303,Good,52062540000,52062556000,16,20956
304,Good,52062800000,52062810000,10,20957
305,Good,52063059000,52063064000,5,20958
306,Good,52063309000,52063314000,5,20959
307,Good,52063559000,52063570000,11,20960
308,Good,52063819000,52063825000,6,20961
309,Good,52064068000,52064079000,11,20962
310,Good,52064328000,52064336000,8,20963
311,Good,52064579000,52064587000,8,20964
312,Good,52064828000,52064835000,7,20965
313,Good,52065078000,52065086000,8,20966
314,Good,52065328000,52065341000,13,20967
315,Good,52065588000,52065593000,5,20968
316,Good,52065838000,52065844000,6,20969
317,Good,52066087000,52066095000,8,20970
318,Good,52066338000,52066343000,5,20971
319,Good,52066587000,52066592000,5,20972
320,Good,52066838000,52066848000,10,20973
321,Good,52067097000,52067112000,15,20974
322,Good,52067357000,52067367000,10,20975
323,Good,52067617000,52067636000,19,20976
324,Good,52067887000,52067892000,5,20977
325,Good,52068137000,52068142000,5,20978
326,Good,52068386000,52068399000,13,20979
327,Good,52068646000,52068656000,10,20980
328,Good,52068906000,52068912000,6,20981
329,Good,52069156000,52069164000,8,20982
330,Good,52069406000,52069414000,8,20983
331,Good,52069656000,52069666000,10,20984
332,Good,52069916000,52069922000,6,20985
333,Good,52070165000,52070172000,7,20986
334,Good,52070416000,52070428000,12,20987
335,Good,52070676000,52070689000,13,20988
336,Good,52070935000,52070947000,12,20989
337,Good,52071195000,52071207000,12,20990
338,Good,52071455000,52071462000,7,20991
339,Good,52071705000,52071713000,8,20992
340,Good,52071955000,52071964000,9,20993
341,Good,52072215000,52072223000,8,20994
342,Good,52072464000,52072470000,6,20995
343,Good,52072715000,52072720000,5,20996
344,Good,52072964000,52072969000,5,20997
345,Good,52073214000,52073231000,17,20998
346,Good,52073474000,52073480000,6,20999
347,Good,52073724000,52073731000,7,21000
348,Good,52073974000,52073988000,14,21001
349,Good,52074234000,52074239000,5,21002
350,Good,52074483000,52074488000,5,21003
351,Good,52074734000,52074739000,5,21004
352,Good,52074983000,52074988000,5,21005
353,Good,52075233000,52075241000,8,21006
354,Good,52075483000,52075488000,5,21007
355,Good,52075733000,52075741000,8,21008
356,Good,52075983000,52075995000,12,21009
357,Good,52076242000,52076254000,12,21010
358,Good,52076502000,52076510000,8,21011
359,Good,52076753000,52076760000,7,21012
360,Good,52077002000,52077011000,9,21013
361,Good,52077252000,52077257000,5,21014
362,Good,52077502000,52077509000,7,21015
363,Good,52077752000,52077760000,8,21016
364,Good,52078002000,52078014000,12,21017
365,Good,52078261000,52078268000,7,21018
366,Good,52078512000,52078518000,6,21019
367,Good,52078761000,52078768000,7,21020
368,Good,52079011000,52079018000,7,21021
369,Good,52079261000,52079270000,9,21022
370,Good,52079511000,52079519000,8,21023
371,Good,52079761000,52079766000,5,21024
372,Good,52080011000,52080025000,14,21025
373,Good,52080271000,52080285000,14,21026
374,Good,52080531000,52080539000,8,21027
375,Good,52080780000,52080791000,11,21028
376,Good,52081040000,52081052000,12,21029
377,Good,52081300000,52081306000,6,21030
378,Good,52081550000,52081565000,15,21031
379,Good,52081810000,52081820000,10,21032
380,Good,52082070000,52082078000,8,21033
381,Good,52082319000,52082327000,8,21034
382,Good,52082570000,52082578000,8,21035
383,Good,52082819000,52082829000,10,21036
384,Good,52083079000,52083096000,17,21037
385,Good,52083339000,52083352000,13,21038
386,Good,52083599000,52083604000,5,21039
387,Good,52083849000,52083856000,7,21040
388,Good,52084098000,52084109000,11,21041
389,Good,52084358000,52084366000,8,21042
390,Good,52084609000,52084613000,4,21043
391,Good,52084858000,52084866000,8,21044
392,Good,52085108000,52085119000,11,21045
393,Good,52085368000,52085383000,15,21046
394,Good,52085628000,52085633000,5,21047
395,Good,52085878000,52085891000,13,21048
396,Good,52086137000,52086149000,12,21049
397,Good,52086397000,52086413000,16,21050
398,Good,52086657000,52086665000,8,21051
399,Good,52086907000,52086917000,10,21052
400,Good,52087167000,52087177000,10,21053
401,Good,52087427000,52087433000,6,21054
402,Good,52087677000,52087687000,10,21055
403,Good,52087937000,52087943000,6,21056
404,Good,52088187000,52088192000,5,21057
405,Good,52088436000,52088443000,7,21058
406,Good,52088687000,52088693000,6,21059
407,Good,52088936000,52088942000,6,21060
408,Good,52089186000,52089197000,11,21061
409,Good,52089446000,52089453000,7,21062
410,Good,52089696000,52089704000,8,21063
411,Good,52089946000,52089952000,6,21064
412,Good,52090195000,52090200000,5,21065
413,Good,52090446000,52090451000,5,21066
414,Good,52090695000,52090701000,6,21067
415,Good,52090945000,52090956000,11,21068
416,Good,52091205000,52091213000,8,21069
417,Good,52091455000,52091461000,6,21070
418,Good,52091705000,52091712000,7,21071
419,Good,52091955000,52091962000,7,21072
420,Good,52092205000,52092213000,8,21073
421,Good,52092454000,52092464000,10,21074
422,Good,52092714000,52092722000,8,21075
423,Good,52092964000,52092972000,8,21076
424,Good,52093214000,52093221000,7,21077
425,Good,52093464000,52093475000,11,21078
426,Good,52093724000,52093730000,6,21079
427,Good,52093974000,52093987000,13,21080
428,Good,52094233000,52094246000,13,21081
429,Good,52094493000,52094502000,9,21082
430,Good,52094744000,52094749000,5,21083
431,Good,52094993000,52094998000,5,21084
432,Good,52095243000,52095251000,8,21085
433,Good,52095493000,52095505000,12,21086
434,Good,52095753000,52095759000,6,21087
435,Good,52096003000,52096011000,8,21088
436,Good,52096252000,52096261000,9,21089
437,Good,52096503000,52096519000,16,21090
438,Good,52096763000,52096774000,11,21091
439,Good,52097022000,52097035000,13,21092
440,Good,52097282000,52097288000,6,21093
441,Good,52097532000,52097538000,6,21094
442,Good,52097782000,52097793000,11,21095
443,Good,52098042000,52098050000,8,21096
444,Good,52098291000,52098299000,8,21097
445,Good,52098542000,52098554000,12,21098
446,Good,52098802000,52098818000,16,21099
447,Good,52099061000,52099068000,7,21100
448,Good,52099311000,52099319000,8,21101
449,Good,52099561000,52099566000,5,21102
450,Good,52099811000,52099818000,7,21103
451,Good,52100061000,52100074000,13,21104
452,Good,52100321000,52100334000,13,21105
453,Good,52100581000,52100585000,4,21106
454,Good,52100830000,52100841000,11,21107
455,Good,52101090000,52101099000,9,21108
456,Good,52101340000,52101352000,12,21109
457,Good,52101600000,52101607000,7,21110
458,Good,52101850000,52101857000,7,21111
459,Good,52102100000,52102107000,7,21112
460,Good,52102349000,52102358000,9,21113
461,Good,52102600000,52102609000,9,21114
462,Good,52102860000,52102870000,10,21115
463,Good,52103119000,52103125000,6,21116
464,Good,52103369000,52103374000,5,21117
465,Good,52103619000,52103631000,12,21118
466,Good,52103879000,52103885000,6,21119
467,Good,52104128000,52104133000,5,21120
468,Good,52104379000,52104384000,5,21121
469,Good,52104628000,52104636000,8,21122
470,Good,52104878000,52104884000,6,21123
471,Good,52105128000,52105136000,8,21124
472,Good,52105378000,52105388000,10,21125
473,Good,52105638000,52105646000,8,21126
474,Good,52105888000,52105901000,13,21127
475,Good,52106147000,52106163000,16,21128
476,Good,52106407000,52106416000,9,21129
477,Good,52106658000,52106668000,10,21130
478,Good,52106917000,52106930000,13,21131
479,Good,52107177000,52107185000,8,21132
480,Good,52107427000,52107432000,5,21133
481,Good,52107677000,52107691000,14,21134
482,Good,52107937000,52107946000,9,21135
483,Good,52108186000,52108205000,19,21136
484,Good,52108446000,52108453000,7,21137
485,Good,52108697000,52108711000,14,21138
486,Good,52108956000,52108968000,12,21139
487,Good,52109216000,52109228000,12,21140
488,Good,52109476000,52109482000,6,21141
489,Good,52109726000,52109732000,6,21142
490,Good,52109976000,52109982000,6,21143
491,Good,52110225000,52110236000,11,21144
492,Good,52110485000,52110500000,15,21145
493,Good,52110745000,52110752000,7,21146
494,Good,52110995000,52111001000,6,21147
495,Good,52111245000,52111254000,9,21148
496,Good,52111495000,52111501000,6,21149
497,Good,52111745000,52111749000,4,21150
498,Good,52111995000,52112008000,13,21151
499,Good,52112255000,52112261000,6,21152
500,Good,52112504000,52112511000,7,21153
501,Good,52112755000,52112760000,5,21154
502,Good,52113004000,52113012000,8,21155
503,Good,52113254000,52113266000,12,21156
504,Good,52113514000,52113521000,7,21157
505,Good,52113764000,52113772000,8,21158
506,Good,52114014000,52114020000,6,21159
507,Good,52114263000,52114272000,9,21160
508,Good,52114514000,52114526000,12,21161
509,Good,52114774000,52114780000,6,21162
510,Good,52115023000,52115031000,8,21163
511,Good,52115273000,52115283000,10,21164
512,Good,52115533000,52115540000,7,21165
513,Good,52115783000,52115791000,8,21166
514,Good,52116033000,52116039000,6,21167
515,Good,52116282000,52116288000,6,21168
516,Good,52116533000,52116541000,8,21169
517,Good,52116782000,52116791000,9,21170
518,Good,52117032000,52117038000,6,21171
519,Good,52117282000,52117288000,6,21172
520,Good,52117532000,52117538000,6,21173
521,Good,52117782000,52117791000,9,21174
522,Good,52118042000,52118050000,8,21175
523,Good,52118292000,52118298000,6,21176
524,Good,52118541000,52118554000,13,21177
525,Good,52118801000,52118814000,13,21178
526,Good,52119061000,52119067000,6,21179
527,Good,52119311000,52119318000,7,21180
528,Good,52119561000,52119568000,7,21181
529,Good,52119811000,52119819000,8,21182
530,Good,52120061000,52120076000,15,21183
531,Good,52120320000,52120334000,14,21184
532,Good,52120580000,52120586000,6,21185
533,Good,52120831000,52120835000,4,21186
534,Good,52121080000,52121094000,14,21187
535,Good,52121340000,52121353000,13,21188
536,Good,52121600000,52121606000,6,21189
537,Good,52121850000,52121859000,9,21190
538,Good,52122099000,52122111000,12,21191
539,Good,52122359000,52122366000,7,21192
540,Good,52122610000,52122615000,5,21193
541,Good,52122859000,52122869000,10,21194
542,Good,52123119000,52123128000,9,21195
543,Good,52123369000,52123384000,15,21196
544,Good,52123629000,52123640000,11,21197
545,Good,52123889000,52123910000,21,21198
546,Good,52124158000,52124166000,8,21199
547,Good,52124409000,52124415000,6,21200
548,Good,52124658000,52124668000,10,21201
549,Good,52124918000,52124930000,12,21202
550,Good,52125178000,52125193000,15,21203
551,Good,52125438000,52125444000,6,21204
552,Good,52125688000,52125699000,11,21205
553,Good,52125948000,52125957000,9,21206
554,Good,52126197000,52126209000,12,21207
555,Good,52126457000,52126469000,12,21208
556,Good,52126717000,52126726000,9,21209
557,Good,52126967000,52126981000,14,21210
558,Good,52127227000,52127235000,8,21211
559,Good,52127477000,52127485000,8,21212
560,Good,52127727000,52127734000,7,21213
561,Good,52127977000,52127986000,9,21214
562,Good,52128236000,52128241000,5,21215
563,Good,52128487000,52128498000,11,21216
564,Good,52128747000,52128760000,13,21217
565,Good,52129006000,52129018000,12,21218
566,Good,52129266000,52129274000,8,21219
567,Good,52129516000,52129523000,7,21220
568,Good,52129766000,52129778000,12,21221
569,Good,52130026000,52130035000,9,21222
570,Good,52130275000,52130280000,5,21223
571,Good,52130526000,52130532000,6,21224
572,Good,52130775000,52130788000,13,21225
573,Good,52131035000,52131042000,7,21226
574,Good,52131285000,52131301000,16,21227
575,Good,52131545000,52131558000,13,21228
576,Good,52131805000,52131812000,7,21229
577,Good,52132055000,52132069000,14,21230
578,Good,52132314000,52132319000,5,21231
579,Good,52132565000,52132570000,5,21232
580,Good,52132814000,52132819000,5,21233
581,Good,52133064000,52133076000,12,21234
582,Good,52133324000,52133330000,6,21235
583,Good,52133574000,52133583000,9,21236
584,Good,52133824000,52133836000,12,21237
585,Good,52134084000,52134099000,15,21238
586,Good,52134344000,52134351000,7,21239
587,Good,52134593000,52134603000,10,21240
588,Good,52134853000,52134864000,11,21241
589,Good,52135113000,52135128000,15,21242
590,Good,52135373000,52135385000,12,21243
591,Good,52135633000,52135643000,10,21244
592,Good,52135893000,52135898000,5,21245
593,Good,52136143000,52136156000,13,21246
594,Good,52136403000,52136415000,12,21247
595,Good,52136663000,52136676000,13,21248
596,Good,52136922000,52136927000,5,21249
597,Good,52137172000,52137177000,5,21250
598,Good,52137422000,52137428000,6,21251
599,Good,52137672000,52137678000,6,21252
600,Good,52137922000,52137931000,9,21253
601,Good,52138182000,52138188000,6,21254
602,Good,52138431000,52138439000,8,21255
603,Good,52138682000,52138693000,11,21256
604,Good,52138941000,52138957000,16,21257
605,Good,52139201000,52139209000,8,21258
606,Good,52139451000,52139459000,8,21259
607,Good,52139701000,52139712000,11,21260
608,Good,52139961000,52139972000,11,21261
609,Good,52140221000,52140226000,5,21262
610,Good,52140470000,52140476000,6,21263
611,Good,52140721000,52140727000,6,21264
612,Good,52140970000,52140984000,14,21265
613,Good,52141230000,52141235000,5,21266
614,Good,52141480000,52141489000,9,21267
615,Good,52141740000,52141752000,12,21268
616,Good,52142000000,52142006000,6,21269
617,Good,52142249000,52142254000,5,21270
618,Good,52142500000,52142505000,5,21271
619,Good,52142749000,52142756000,7,21272
620,Good,52142999000,52143007000,8,21273
621,Good,52143249000,52143258000,9,21274
622,Good,52143499000,52143512000,13,21275
623,Good,52143759000,52143769000,10,21276
624,Good,52144019000,52144027000,8,21277
625,Good,52144268000,52144280000,12,21278
626,Good,52144528000,52144538000,10,21279
627,Good,52144788000,52144799000,11,21280
628,Good,52145048000,52145054000,6,21281
629,Good,52145298000,52145305000,7,21282
