counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
183,Good,43726570000,43726573000,3,1163.000000
184,Good,43726874000,43726877000,3,1163.950000
185,Good,43727179000,43727182000,3,1164.900000
186,Good,43727483000,43727486000,3,1165.850000
187,Good,43727787000,43727790000,3,1166.800000
188,Good,43728092000,43728095000,3,1167.750000
189,Good,43728396000,43728400000,4,1168.700000
190,Good,43728701000,43728704000,3,1169.650000
191,Good,43729005000,43729009000,4,1170.600000
192,Good,43729310000,43729313000,3,1171.550000
193,Good,43729615000,43729618000,3,1172.500000
194,Good,43729920000,43729923000,3,1173.450000
195,Good,43730225000,43730228000,3,1174.400000
196,Good,43730530000,43730533000,3,1175.350000
197,Good,43730834000,43730837000,3,1176.300000
198,Good,43731139000,43731141000,2,1177.250000
199,Good,43731443000,43731446000,3,1178.200000
200,Good,43731747000,43731750000,3,1179.150000
201,Good,43732052000,43732055000,3,1180.100000
202,Good,43732357000,43732360000,3,1181.050000
203,Good,43732662000,43732665000,3,1182.000000
204,Good,43732967000,43732971000,4,1182.950000
205,Good,43733272000,43733275000,3,1183.900000
206,Good,43733576000,43733580000,4,1184.850000
207,Good,43733881000,43733884000,3,1185.800000
208,Good,43734185000,43734189000,4,1186.750000
209,Good,43734490000,43734493000,3,1187.700000
210,Good,43734794000,43734797000,3,1188.650000
211,Good,43735099000,43735102000,3,1189.600000
212,Good,43735403000,43735406000,3,1190.550000
213,Good,43735709000,43735711000,2,1191.500000
214,Good,43736013000,43736016000,3,1192.450000
215,Good,43736317000,43736321000,4,1193.400000
216,Good,43736622000,43736625000,3,1194.350000
217,Good,43736926000,43736930000,4,1195.300000
218,Good,43737231000,43737234000,3,1196.250000
219,Good,43737535000,43737540000,5,1197.200000
220,Good,43737841000,43737844000,3,1198.150000
221,Good,43738145000,43738148000,3,1199.100000
222,Good,43738450000,43738453000,3,1200.050000
223,Good,43738754000,43738757000,3,1201.000000
224,Good,43739059000,43739061000,2,1201.950000
225,Good,43739363000,43739366000,3,1202.900000
226,Good,43739667000,43739670000,3,1203.850000
227,Good,43739971000,43739974000,3,1204.800000
228,Good,43740275000,43740278000,3,1205.750000
229,Good,43740580000,43740583000,3,1206.700000
230,Good,43740885000,43740889000,4,1207.650000
231,Good,43741191000,43741194000,3,1208.600000
232,Good,43741495000,43741498000,3,1209.550000
233,Good,43741800000,43741803000,3,1210.500000
234,Good,43742104000,43742107000,3,1211.450000
235,Good,43742409000,43742412000,3,1212.400000
236,Good,43742713000,43742716000,3,1213.350000
237,Good,43743017000,43743020000,3,1214.300000
238,Good,43743322000,43743325000,3,1215.250000
239,Good,43743626000,43743630000,4,1216.200000
240,Good,43743931000,43743934000,3,1217.150000
241,Good,43744235000,43744238000,3,1218.100000
242,Good,43744540000,43744543000,3,1219.050000
243,Good,43744844000,43744847000,3,1220.000000
244,Good,43745149000,43745151000,2,1220.950000
245,Good,43745453000,43745455000,2,1221.900000
246,Good,43745757000,43745760000,3,1222.850000
247,Good,43746062000,43746065000,3,1223.800000
248,Good,43746366000,43746369000,3,1224.750000
249,Good,43746671000,43746674000,3,1225.700000
250,Good,43746975000,43746978000,3,1226.650000
251,Good,43747280000,43747283000,3,1227.600000
252,Good,43747584000,43747587000,3,1228.550000
253,Good,43747889000,43747891000,2,1229.500000
254,Good,43748193000,43748196000,3,1230.450000
255,Good,43748499000,43748501000,2,1231.400000
256,Good,43748803000,43748806000,3,1232.350000
257,Good,43749107000,43749110000,3,1233.300000
258,Good,43749412000,43749415000,3,1234.250000
259,Good,43749716000,43749719000,3,1235.200000
260,Good,43750021000,43750024000,3,1236.150000
261,Good,43750325000,43750328000,3,1237.100000
262,Good,43750630000,43750633000,3,1238.050000
263,Good,43750934000,43750937000,3,1239.000000
264,Good,43751239000,43751242000,3,1239.950000
265,Good,43751544000,43751547000,3,1240.900000
266,Good,43751849000,43751851000,2,1241.850000
267,Good,43752153000,43752156000,3,1242.800000
268,Good,43752457000,43752460000,3,1243.750000
269,Good,43752762000,43752765000,3,1244.700000
270,Good,43753066000,43753069000,3,1245.650000
271,Good,43753371000,43753374000,3,1246.600000
272,Good,43753675000,43753679000,4,1247.550000
273,Good,43753980000,43753983000,3,1248.500000
274,Good,43754284000,43754287000,3,1249.450000
275,Good,43754589000,43754592000,3,1250.400000
276,Good,43754893000,43754896000,3,1251.350000
277,Good,43755197000,43755200000,3,1252.300000
278,Good,43755502000,43755505000,3,1253.250000
279,Good,43755807000,43755811000,4,1254.200000
