counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
56,Good,47285982000,47286124000,142,6de7vagJ2WMd6hfoyHX4bxqFWVbcvPXswhTE7fCxm9FrkN9qRvTAdhpyzYEFqWm9cqXQbSFhcs9dJWu
57,Good,47286426000,47286548000,122,A5R7yVPsUdWpmNcSMjKHzWNQmtVX5bU7DqZu3PXZQxG4DTxkdzwD4Jsj9n8GauJ4eP5wxR3c7kZJbhf
58,Good,47286850000,47286992000,142,wqj4k7hSZfDgcUAqdmbU7CBmDowWMaAVn9tdupFVoZQLs68wWcXFt6yngRfSv5NEDMzVRs69Sgwz4Hp
59,Good,47287293000,47287434000,141,fKuatnSzrXnv5dBJkMKQNwgZhVmsYCcz8mKDzQNFuKwyrH74aWfoLUD6N98VkTDfZ9tEV4BGWntoduF
60,Good,47287735000,47287876000,141,b3YmyrUStNdQ9MGEcBNFZ2vAmwJ9duwUPeoDCUJxpnTAJkRoEQ6upjFYABhVw8aKBchCH3YZwhvWcM3
61,Good,47288177000,47288306000,129,GfU2ByqAYchvndEYxvJF8NL4VEKtXx2H9CnmwRjUZ2AqhdNfoTRWP4wHGKueQDEu5ZobavAdjgWKNvk
62,Good,47288608000,47288744000,136,wcVa84YJjCWANZghM6SX8erLh5bouJHytqZwfjNWdA9vBVkRhHj5yRuJ2CbuYZ4gQdtGxZYrJkBMw4F
63,Good,47289045000,47289185000,140,cJs3vNPD6EJVr5y4SZjUcMd5hpn8kuRWeh9aRWDqJkozUvCPLJF7RAowTFkRbLxvzJ6XnW4K3gojw4t
64,Good,47289487000,47289621000,134,zhMtDFHs9NfLAgDknVmMkJ3YxStEmBzSc3yYaWHAwQfvDUE2YMTA4QZUPwYnXLp3gNML9dw4Vmt8pNx
65,Good,47289922000,47290047000,125,wsbe8dytZKWHk8BwHF2JMxXydsNSwgAkrdzK5EXneR8PrsSgnEGWpk5Dqd9Rf62JvZGH23CrNo5zJGu
66,Good,47290349000,47290467000,118,LYvMdHApE5htk2MQgXNMuobU3qktDLbQR4fedEBN2LozyuGHNyX57MAgCEQU2WRSU8qWubV9hmdGjcf
67,Good,47290769000,47290887000,118,D5h82agZjHtmxnhsAQFr4VnzxPsB8qapK49UMaCzq7fszeKCt7rR5GCMyYkbTjHotqDR2d7qTFg9Lbf
68,Good,47291188000,47291312000,124,UPw7ozMJ54SZ9Cqc4ZpNQrBWeT5EmZBxnPRZMkuaETtoKQBZWL7w28mMZbV5Hgd3cwtu2Cry5vKYSsV
69,Good,47291613000,47291738000,125,QhUdG3FwN5rFSBcQybCcFQB7jEcmag8nF5u6HpcarTo7xyQhArUCKTSfgxmLocJHuXWe3U9ogsTmQnV
70,Good,47292039000,47292158000,119,4DGX7euhM58ynCTdQ4jtRdAUq2hwZxKb6TqZ8BDduEbKLzB7g3JwnWXoaAYetwXqzy5gqQANrHvbRSJ
71,Good,47292460000,47292586000,126,nGXJ7SnCceEfDutvk7nBP8HNqrgVo7ymC8q4XTu86gvAYQdUAXz4m3YAsmkFqxgQ4AvD3Nn2pErMHSR
72,Good,47292888000,47293007000,119,cZbwt8PfL3aUJCqL7Rjqv9h7rvy89XQ48nhzyAd45FANVyhgQczxvobNwQrMdKaZHURqpv9Vkr7Qas5
73,Good,47293308000,47293428000,120,JH98c3LhdavuV8aBsEgocDvSp2gyPjsQ6MAnszKgu6Z7Sh28YcCodp6L9ker7g4ydYuZAPWGrHe9Gha
74,Good,47293729000,47293846000,117,xRW8wxdkYrXKvusHdju24gsXM73AaRrwYScBJf5uL9mHWDBm8Pk5XyaD7GYbyXtdp7UzAhmV8JhFsAH
75,Good,47294148000,47294266000,118,tLmYnQ6Pc28NFQghUx2gu9mdjMegT8RkXtonga2LE9az62WcqTk28M94DCZB6h97d3w5qAXV9KonVjz
76,Good,47294568000,47294692000,124,6jfSMyQarK25VRucQ7f9gLhsuKVbYS8rFMGUycDqn9RfFmr2LyJ7CUuoFeQVWvj6nLgV6acbS5LPCnH
77,Good,47294993000,47295118000,125,5uVqoGHfmbXwevjFG2HpAQrep79gcKqTopbGHF5tyDRkAycnkbTdKpDyBrbJ8HSqc2GH9vM6KLa4oHM
78,Good,47295420000,47295539000,119,mcyFh9cm5WjQwCGsTpXHtq2WsVUQbAGJz2TgtRQdeuWtyNvwxPk2jMu5kbWMpNK5QZY6tj8BZ3m8UGg
79,Good,47295840000,47295960000,120,yzDPQhbqkvc52nJu7fAzuyVmqGWEUX4nGqsbN6yx3CUwcXCZofn4djDAsmjbFQYqzwL4rgAL8regJSE
80,Good,47296262000,47296382000,120,68nMSmVeKbRXJKbpqPhL86oTdr6kafrMZdyGw26QMhJE9FTPZ6VSU8C3x5Zs6hKtqnh3yST9YvhT5mV
81,Good,47296684000,47296803000,119,9VhQZ3SxjsVNQpK2a8vRdrhCGM5ocdS5t7erVKsAG3ShJPyUweoArWEuF45P2V6Nsnkgc9apt687FZ4
82,Good,47297104000,47297224000,120,PBphnHweUqY5zRgXWM5VLhosu6m39aQXZurHmdTSgU8Wt6HgfUpc9XRZCLmVQHfZ3vqPjZC3BUXZMqt
83,Good,47297525000,47297643000,118,T64nk7D4Ao9d25UMxdYQfAH4MyQgoaVfSG9CEVaUfr5TnxRt7bWMv5utYGwVMn7jwUJsHCEyFxQXhe5
84,Good,47297946000,47298069000,123,c6y7AhSaoNpKdaQ2XMsgcXHjJDFZcpoGmYQU35uNtrdADJmzGH5cax32eMAKgBD39gdR7Uwu3HEZA6w
85,Good,47298370000,47298498000,128,EVzoxHrhqwadRMgA9ELFBeNrSD6Joh9vsSrXLhNQyMmuf96AVp58Dzn6eDcmfH3edQTk4n26LSk7gPA
86,Good,47298798000,47298918000,120,C3gB97fPmYyAasxPJNHGS3P2rSedWs2zAtv4Cbs8eA4PsxfM6YQN45u9TJSpBtQ8JZ9D5LreJmS9AJ4
87,Good,47299220000,47299337000,117,gHAMhruTbAY4rLRUNAQTgbMzftjNKgu56LvfwR2vJPjcC6Vg2q3APgc5Qja2qgofRXChdcDavT8RDqw
88,Good,47299638000,47299756000,118,TcDYnbP6jM2hwYAQoWqYR37WAyRVG5NAk4ZouDFs74NdcaHSZ35LKaQWFSztohSXYVhNr5ULK9cwXWy
89,Good,47300058000,47300174000,116,jEr7Abwo9tcn6JNRh84jPZQh7LqHzQTtnwXZxALVS6TkCKFogL9ySrBCyvowsZALVzug4YGUPWHeBLs
90,Good,47300476000,47300594000,118,vgSj6KXvqrQnmAMKVRzLbA7o2WgxpuQrvX6pQD8URmD3845hSZPk7EUvjnsmhG6agzNDf5RS4z6Eq8a
91,Good,47300896000,47301013000,117,d7SaKdye7tJnC2YvwJL3aS64xLWnP5scuhXTfUkoQEmspn4fmULBXm9GB2ryZJSGzYcnmhyoUtfE7kB
92,Good,47301314000,47301433000,119,Q4Degrt3bX74GxMS3gUYvFLPrgwyKPMqauSw4BxPECWy8nmc7g2XKsxYzJ6DRtNpC4d8feJAH3R2jKM
93,Good,47301734000,47301851000,117,dZBsYJk5H8jvz2EYmaTecW2zNMRproZEMznFob9DWLEf4NBgMfcZmADK36WocR5VvWBaT89UbGKvTU9
94,Good,47302152000,47302273000,121,3hdEK4Xhz6K9EuUSKP8FecrCMPnGHKmjq5TS2Eonjbc4yYzxqvHDAXGqotbnxATZbDY93Wb24QjTZPQ
95,Good,47302574000,47302698000,124,ywYQULGHgXPeLVkzm4X2xSJgQ3HxZC4hp9NcXjZnM8yAtZzT2c7jAeQrDS8UHhMmWqJexbLEsQH7Gh6
96,Good,47303000000,47303127000,127,yaE9wKQWAmnpHGf3taMWqZemD9sZPmwGtsnem4VsdBHge7LVj8f6uH9pdKFRnkWB2AXxPkHf2nMZS7G
97,Good,47303428000,47303549000,121,F8z9DH6hXgD9dQuF6BpwERjqsxhTuLRmgYS2ZFwNpKkcWxjyHhKoyvTYJRQjnxMQaE83pzNaG4qFTNs
98,Good,47303850000,47303967000,117,P3UZXoYHSyWBzbmLno9eaZBrwEhS3Xgt5SqMZHrTKZbdxjtMSreUxcTsjhzYbyS7fUeZNfSLQ9jNexE
99,Good,47304268000,47304389000,121,JDLNhdtjDBvFVADZaeG6Y8ZseB7JbZWCoBXgUo9PeyqomHZ4jNpMwZCcvakmY7TVB3Kc6JbkBzYU3sz
100,Good,47304690000,47304816000,126,sGRfuMYDbjruFmB65wDXTmZUgWtHEDvUGpozqChSwY6FKHpqXVTZezLMoD9YwXnT7EPudeMNXEbrc9u
101,Good,47305118000,47305237000,119,R4SV8ymhkRqTY37wjZvhyrMWezYXJk6Hdb2arnjWofTxUn24sU8RaMF9b8MLa3FXQYd6Hr9MLK4gNfc
102,Good,47305538000,47305655000,117,kLM9EPBLaRuprAXyZVPKqcmB9fqGH9JdzTD8uxNjA74qcLQXAn3Hw4rsXDQdeTJvfMKEuaogAkpfj5g
103,Good,47305956000,47306080000,124,BLnj8UGLPKJbeMNpPbZy79Rf8taSvFpfeu4raLHMFf2cHptwsMBVyoQasMpGgqJ4kAfBPqt4updk8Dg
104,Good,47306382000,47306507000,125,r8DRaE9uytoqsF5pcgJFBuQcVrnZ9xtpcsL892pKsvUtqN2SEfjJqMwf8snCMUoz7CmLdehSZ2BdtpH
