counter,status,resp_time,value_first
567,Good,2.865,1972
568,Good,2.881,1976
569,Good,2.860,1982
570,Good,2.868,1986
571,Good,3.073,1992
572,Good,2.922,1996
573,Good,3.365,2002
574,Good,3.358,2006
575,Good,3.033,2012
576,Good,3.011,2016
577,Good,2.879,2022
578,Good,2.894,2026
579,Good,2.881,2032
580,Good,2.717,2036
581,Good,2.848,2042
582,Good,3.522,2046
583,Good,3.533,2052
584,Good,3.107,2056
585,Good,2.871,2062
586,Good,3.022,2066
587,Good,2.880,2072
588,Good,2.892,2076
589,Good,3.060,2082
590,Good,2.952,2086
591,Good,2.754,2092
592,Good,3.471,2096
593,Good,3.282,2102
594,Good,2.922,2106
595,Good,2.849,2112
596,Good,2.868,2116
597,Good,3.061,2122
598,Good,3.044,2126
599,Good,3.043,2132
600,Good,2.879,2136
601,Good,4.210,2142
602,Good,3.526,2146
603,Good,3.370,2152
604,Good,3.001,2156
605,Good,2.948,2162
606,Good,3.715,2166
607,Good,2.876,2172
608,Good,2.863,2176
609,Good,3.045,2182
610,Good,2.979,2186
611,Good,4.143,2192
612,Good,3.648,2196
613,Good,3.345,2202
614,Good,3.103,2206
615,Good,2.924,2212
616,Good,3.503,2216
617,Good,2.960,2222
618,Good,2.860,2226
619,Good,2.967,2232
620,Good,9.005,2236
621,Good,3.782,2242
622,Good,9.409,2246
623,Good,3.266,2252
624,Good,7.471,2256
625,Good,2.897,2262
626,Good,4.382,2266
627,Good,3.010,2272
628,Good,3.804,2278
629,Good,2.993,2282
630,Good,3.348,2288
631,Good,3.948,2292
632,Good,3.422,2298
633,Good,3.268,2302
634,Good,2.942,2308
635,Good,2.930,2312
636,Good,3.042,2318
637,Good,2.918,2322
638,Good,2.869,2328
639,Good,2.905,2332
640,Good,2.892,2338
641,Good,4.157,2342
642,Good,3.395,2348
643,Good,3.008,2352
644,Good,2.962,2358
645,Good,2.934,2362
646,Good,2.951,2368
647,Good,2.919,2372
648,Good,3.109,2378
649,Good,2.828,2382
650,Good,2.922,2388
651,Good,4.334,2392
652,Good,3.343,2398
653,Good,3.116,2402
654,Good,2.960,2408
655,Good,2.936,2412
656,Good,2.891,2418
657,Good,2.864,2422
658,Good,3.643,2428
659,Good,2.920,2432
660,Good,2.889,2438
661,Good,4.070,2442
662,Good,3.337,2448
663,Good,3.784,2452
664,Good,2.939,2458
665,Good,2.924,2462
666,Good,2.939,2468
667,Good,2.881,2472
668,Good,3.625,2478
669,Good,2.970,2482
670,Good,2.872,2488
671,Good,3.493,2492
672,Good,3.314,2498
673,Good,3.910,2502
674,Good,3.037,2508
675,Good,2.930,2512
676,Good,2.893,2518
677,Good,2.861,2522
678,Good,3.024,2528
679,Good,2.965,2532
680,Good,2.739,2538
681,Good,3.499,2542
682,Good,3.240,2548
683,Good,3.098,2552
684,Good,2.830,2558
685,Good,3.840,2562
686,Good,2.885,2568
687,Good,2.875,2572
688,Good,2.971,2578
689,Good,3.009,2582
690,Good,4.053,2588
691,Good,3.450,2592
692,Good,3.395,2598
693,Good,3.767,2602
694,Good,2.963,2608
695,Good,3.236,2612
696,Good,2.892,2618
697,Good,2.882,2622
698,Good,3.023,2628
699,Good,2.872,2632
700,Good,4.098,2638
701,Good,3.516,2642
702,Good,3.344,2648
703,Good,3.804,2652
704,Good,2.948,2658
705,Good,4.078,2662
