counter,status,resp_time,value_first
557,Good,0.799,-30417
558,Good,0.844,-30415
559,Good,0.835,-30412
560,Good,0.812,-30410
561,Good,0.851,-30407
562,Good,0.832,-30405
563,Good,0.841,-30402
564,Good,0.830,-30400
565,Good,0.828,-30397
566,Good,0.789,-30395
567,Good,0.799,-30392
568,Good,0.797,-30390
569,Good,0.807,-30387
570,Good,0.813,-30385
571,Good,0.813,-30382
572,Good,0.803,-30380
573,Good,0.767,-30377
574,Good,0.805,-30375
575,Good,0.777,-30372
576,Good,0.812,-30370
577,Good,0.800,-30367
578,Good,0.816,-30365
579,Good,0.797,-30362
580,Good,0.806,-30360
581,Good,0.794,-30357
582,Good,0.797,-30355
583,Good,0.806,-30352
584,Good,0.801,-30350
585,Good,0.800,-30347
586,Good,0.804,-30345
587,Good,1.798,-30342
588,Good,0.794,-30340
589,Good,0.820,-30337
590,Good,0.829,-30335
591,Good,0.776,-30332
592,Good,0.853,-30330
593,Good,0.755,-30327
594,Good,0.822,-30325
595,Good,0.774,-30322
596,Good,0.843,-30320
597,Good,0.772,-30317
598,Good,3.820,-30314
599,Good,0.813,-30312
600,Good,0.799,-30309
601,Good,0.814,-30307
602,Good,0.834,-30304
603,Good,0.819,-30302
604,Good,0.836,-30299
605,Good,0.816,-30297
606,Good,0.828,-30294
607,Good,0.828,-30292
608,Good,0.839,-30289
609,Good,0.808,-30287
610,Good,0.864,-30284
611,Good,0.774,-30282
612,Good,0.868,-30279
613,Good,0.796,-30277
614,Good,0.841,-30274
615,Good,0.799,-30272
616,Good,0.844,-30269
617,Good,0.804,-30267
618,Good,0.876,-30264
619,Good,0.783,-30262
620,Good,0.845,-30259
621,Good,0.835,-30257
622,Good,0.846,-30254
623,Good,0.811,-30252
624,Good,0.844,-30249
625,Good,0.820,-30247
626,Good,0.836,-30244
627,Good,0.844,-30242
628,Good,0.794,-30239
629,Good,0.815,-30237
630,Good,0.881,-30234
631,Good,0.775,-30232
632,Good,0.821,-30229
633,Good,0.828,-30227
634,Good,0.833,-30224
635,Good,0.833,-30222
636,Good,0.824,-30219
637,Good,0.862,-30217
638,Good,0.797,-30214
639,Good,0.830,-30212
640,Good,0.827,-30209
641,Good,0.836,-30207
642,Good,0.832,-30204
643,Good,0.817,-30202
644,Good,0.825,-30199
645,Good,0.837,-30197
646,Good,0.821,-30194
647,Good,0.833,-30192
648,Good,0.833,-30189
649,Good,0.821,-30187
650,Good,0.792,-30184
651,Good,0.826,-30182
652,Good,0.877,-30179
653,Good,0.761,-30177
654,Good,0.871,-30174
655,Good,0.801,-30172
656,Good,0.844,-30169
657,Good,0.807,-30167
658,Good,0.834,-30164
659,Good,0.828,-30162
660,Good,0.845,-30159
661,Good,0.839,-30157
662,Good,0.832,-30154
663,Good,0.803,-30152
664,Good,0.844,-30149
665,Good,0.817,-30147
666,Good,0.836,-30144
667,Good,0.841,-30142
668,Good,0.831,-30139
669,Good,0.826,-30137
670,Good,0.841,-30134
671,Good,0.815,-30132
672,Good,0.844,-30129
673,Good,0.840,-30127
674,Good,0.812,-30124
675,Good,0.808,-30122
676,Good,0.817,-30119
677,Good,0.813,-30117
678,Good,0.820,-30114
679,Good,0.820,-30112
680,Good,0.847,-30109
681,Good,0.755,-30107
682,Good,0.859,-30104
683,Good,0.805,-30102
684,Good,0.829,-30099
685,Good,2.802,-30096
686,Good,0.842,-30094
687,Good,0.803,-30091
688,Good,0.832,-30089
689,Good,0.820,-30086
690,Good,0.841,-30084
691,Good,0.819,-30081
692,Good,0.822,-30079
693,Good,0.817,-30076
694,Good,0.818,-30074
695,Good,0.814,-30071
696,Good,0.831,-30069
697,Good,0.816,-30066
698,Good,0.844,-30064
699,Good,0.826,-30061
700,Good,0.834,-30059
701,Good,0.841,-30056
702,Good,0.824,-30054
703,Good,0.797,-30051
704,Good,0.834,-30049
705,Good,0.824,-30046
706,Good,0.831,-30044
707,Good,0.833,-30041
708,Good,0.804,-30039
709,Good,0.817,-30036
710,Good,0.859,-30034
711,Good,0.788,-30031
712,Good,0.870,-30029
713,Good,0.807,-30026
714,Good,0.806,-30024
715,Good,0.810,-30021
716,Good,0.808,-30019
717,Good,0.819,-30016
718,Good,0.853,-30014
719,Good,0.804,-30011
720,Good,0.828,-30009
721,Good,0.812,-30006
722,Good,0.838,-30004
723,Good,0.822,-30001
724,Good,0.817,-29999
725,Good,0.817,-29996
726,Good,0.830,-29994
727,Good,0.819,-29991
728,Good,0.868,-29989
729,Good,0.783,-29986
730,Good,0.836,-29984
731,Good,0.823,-29981
732,Good,0.827,-29979
733,Good,0.795,-29976
734,Good,0.838,-29974
735,Good,0.811,-29971
736,Good,0.821,-29969
737,Good,0.813,-29966
738,Good,0.820,-29964
739,Good,0.828,-29961
740,Good,0.813,-29959
741,Good,0.786,-29956
742,Good,0.836,-29954
743,Good,0.804,-29951
744,Good,0.884,-29949
745,Good,0.749,-29946
746,Good,0.858,-29944
747,Good,0.821,-29941
748,Good,0.792,-29939
749,Good,0.584,-29936
750,Good,0.834,-29934
751,Good,0.816,-29931
752,Good,0.843,-29929
753,Good,0.802,-29926
754,Good,0.852,-29924
755,Good,0.793,-29921
756,Good,0.843,-29919
757,Good,0.822,-29916
758,Good,0.859,-29914
759,Good,0.842,-29911
760,Good,0.810,-29909
761,Good,0.818,-29906
762,Good,0.838,-29904
763,Good,0.825,-29901
764,Good,0.852,-29899
765,Good,0.811,-29896
766,Good,0.856,-29894
767,Good,0.824,-29891
768,Good,0.843,-29889
769,Good,0.836,-29886
770,Good,0.831,-29884
771,Good,0.914,-29881
772,Good,2.761,-29878
773,Good,0.874,-29876
774,Good,0.823,-29873
775,Good,0.749,-29871
776,Good,0.839,-29868
777,Good,0.816,-29866
778,Good,0.821,-29863
779,Good,0.835,-29861
780,Good,0.823,-29858
781,Good,0.845,-29856
782,Good,0.805,-29853
783,Good,0.883,-29851
784,Good,0.697,-29848
785,Good,0.816,-29846
786,Good,0.855,-29843
787,Good,0.795,-29841
788,Good,0.821,-29838
789,Good,0.817,-29836
790,Good,0.838,-29833
791,Good,0.832,-29831
792,Good,0.832,-29828
793,Good,0.817,-29826
794,Good,0.858,-29823
795,Good,0.812,-29821
796,Good,0.823,-29818
797,Good,0.815,-29816
798,Good,0.849,-29813
799,Good,0.793,-29811
800,Good,0.849,-29808
801,Good,0.832,-29806
802,Good,0.823,-29803
803,Good,0.826,-29801
804,Good,0.827,-29798
805,Good,0.753,-29796
806,Good,0.839,-29793
807,Good,0.827,-29791
808,Good,0.802,-29788
809,Good,0.811,-29786
810,Good,0.826,-29783
811,Good,0.832,-29781
812,Good,0.823,-29778
813,Good,0.819,-29776
814,Good,0.829,-29773
815,Good,0.819,-29771
816,Good,0.809,-29768
817,Good,0.842,-29766
818,Good,0.830,-29763
819,Good,0.826,-29761
820,Good,0.856,-29758
821,Good,0.785,-29756
822,Good,0.836,-29753
823,Good,0.815,-29751
824,Good,0.818,-29748
825,Good,0.836,-29746
826,Good,0.822,-29743
827,Good,0.830,-29741
828,Good,0.804,-29738
829,Good,0.837,-29736
830,Good,0.827,-29733
831,Good,0.822,-29731
832,Good,0.830,-29728
833,Good,0.819,-29726
834,Good,0.823,-29723
835,Good,0.842,-29721
836,Good,0.767,-29718
837,Good,0.845,-29716
838,Good,0.802,-29713
839,Good,0.856,-29711
840,Good,0.803,-29708
841,Good,0.835,-29706
842,Good,0.835,-29703
843,Good,0.841,-29701
844,Good,0.838,-29698
845,Good,0.849,-29696
846,Good,0.846,-29693
847,Good,0.831,-29691
848,Good,0.809,-29688
849,Good,0.820,-29686
850,Good,0.824,-29683
851,Good,0.841,-29681
852,Good,0.826,-29678
853,Good,0.829,-29676
854,Good,0.828,-29673
855,Good,0.838,-29671
856,Good,0.844,-29668
857,Good,0.820,-29666
858,Good,0.825,-29663
859,Good,3.833,-29660
860,Good,0.761,-29658
861,Good,0.875,-29655
862,Good,0.790,-29653
863,Good,0.835,-29650
864,Good,0.778,-29648
865,Good,0.835,-29645
866,Good,0.829,-29643
867,Good,0.856,-29640
868,Good,0.781,-29638
869,Good,0.822,-29635
870,Good,0.832,-29633
871,Good,0.842,-29630
872,Good,0.813,-29628
873,Good,0.837,-29625
874,Good,0.815,-29623
875,Good,0.841,-29620
876,Good,0.829,-29618
877,Good,0.813,-29615
878,Good,0.830,-29613
879,Good,0.830,-29610
880,Good,0.838,-29608
881,Good,0.845,-29605
882,Good,0.820,-29603
883,Good,0.832,-29600
884,Good,0.849,-29598
885,Good,0.875,-29595
886,Good,0.805,-29593
887,Good,0.851,-29590
