counter,status,resp_time,value_first
599,Good,2.020,-3736
600,Good,2.052,-3734
601,Good,2.084,-3731
602,Good,2.108,-3729
603,Good,2.165,-3726
604,Good,2.179,-3724
605,Good,2.244,-3721
606,Good,2.276,-3719
607,Good,2.380,-3716
608,Good,2.358,-3714
609,Good,2.408,-3711
610,Good,1.440,-3709
611,Good,1.468,-3706
612,Good,1.507,-3704
613,Good,1.528,-3701
614,Good,1.588,-3699
615,Good,1.600,-3696
616,Good,1.640,-3694
617,Good,1.700,-3691
618,Good,1.712,-3689
619,Good,1.756,-3686
620,Good,1.801,-3684
621,Good,1.845,-3681
622,Good,1.920,-3679
623,Good,1.924,-3676
624,Good,2.416,-3674
625,Good,1.997,-3671
626,Good,2.061,-3669
627,Good,2.076,-3666
628,Good,2.121,-3664
629,Good,2.148,-3661
630,Good,2.180,-3659
631,Good,2.242,-3656
632,Good,2.285,-3654
633,Good,2.293,-3651
634,Good,2.340,-3649
635,Good,2.400,-3646
636,Good,2.456,-3644
637,Good,1.479,-3641
638,Good,1.485,-3639
639,Good,1.532,-3636
640,Good,1.553,-3634
641,Good,1.598,-3631
642,Good,1.634,-3629
643,Good,1.667,-3626
644,Good,1.753,-3624
645,Good,1.757,-3621
646,Good,1.804,-3619
647,Good,1.828,-3616
648,Good,1.856,-3614
649,Good,1.917,-3611
650,Good,4.962,-3608
651,Good,2.015,-3606
652,Good,2.047,-3603
653,Good,2.073,-3601
654,Good,2.154,-3598
655,Good,2.153,-3596
656,Good,2.204,-3593
657,Good,2.236,-3591
658,Good,2.268,-3588
659,Good,2.308,-3586
660,Good,2.344,-3583
661,Good,2.428,-3581
662,Good,2.431,-3578
663,Good,1.444,-3576
664,Good,1.505,-3573
665,Good,1.538,-3571
666,Good,1.597,-3568
667,Good,1.596,-3566
668,Good,1.641,-3563
669,Good,1.697,-3561
670,Good,1.720,-3558
671,Good,1.771,-3556
672,Good,1.785,-3553
673,Good,1.820,-3551
674,Good,1.900,-3548
675,Good,1.921,-3546
676,Good,1.956,-3543
677,Good,2.038,-3541
678,Good,2.068,-3538
679,Good,2.070,-3536
680,Good,2.123,-3533
681,Good,2.155,-3531
682,Good,2.171,-3528
683,Good,2.225,-3526
684,Good,2.240,-3523
685,Good,3.293,-3521
686,Good,1.373,-3518
687,Good,2.385,-3516
688,Good,2.435,-3513
689,Good,2.472,-3511
690,Good,1.463,-3508
691,Good,1.572,-3506
692,Good,1.564,-3503
693,Good,1.597,-3501
694,Good,1.636,-3498
695,Good,1.725,-3496
696,Good,1.732,-3493
697,Good,1.786,-3491
698,Good,1.792,-3488
699,Good,1.840,-3486
700,Good,1.887,-3483
701,Good,1.928,-3481
702,Good,1.940,-3478
703,Good,2.016,-3476
704,Good,2.060,-3473
705,Good,2.088,-3471
706,Good,2.105,-3468
707,Good,2.141,-3466
708,Good,2.216,-3463
709,Good,5.220,-3460
710,Good,2.265,-3458
711,Good,2.288,-3455
712,Good,2.332,-3453
713,Good,2.407,-3450
714,Good,2.391,-3448
715,Good,1.468,-3445
716,Good,1.476,-3443
717,Good,1.500,-3440
718,Good,1.581,-3438
719,Good,1.617,-3435
720,Good,1.636,-3433
721,Good,1.697,-3430
722,Good,1.757,-3428
723,Good,1.771,-3425
724,Good,1.793,-3423
725,Good,1.848,-3420
726,Good,1.853,-3418
727,Good,1.885,-3415
728,Good,1.949,-3413
729,Good,2.021,-3410
730,Good,2.041,-3408
731,Good,2.044,-3405
732,Good,2.120,-3403
733,Good,2.144,-3400
734,Good,2.209,-3398
735,Good,2.208,-3395
736,Good,2.260,-3393
737,Good,2.352,-3390
738,Good,2.348,-3388
739,Good,1.368,-3385
740,Good,1.433,-3383
741,Good,1.455,-3380
742,Good,1.499,-3378
743,Good,1.515,-3375
744,Good,1.561,-3373
745,Good,1.625,-3370
746,Good,1.621,-3368
747,Good,1.668,-3365
748,Good,1.719,-3363
749,Good,1.763,-3360
750,Good,1.793,-3358
751,Good,1.805,-3355
752,Good,1.877,-3353
753,Good,1.898,-3350
754,Good,1.940,-3348
755,Good,1.995,-3345
756,Good,2.064,-3343
757,Good,2.080,-3340
758,Good,2.107,-3338
759,Good,2.150,-3335
760,Good,2.179,-3333
761,Good,2.241,-3330
762,Good,2.279,-3328
763,Good,2.323,-3325
764,Good,2.345,-3323
765,Good,2.389,-3320
766,Good,2.391,-3318
767,Good,2.488,-3315
768,Good,1.467,-3313
769,Good,1.540,-3310
770,Good,1.552,-3308
771,Good,1.590,-3305
772,Good,3.640,-3302
773,Good,1.692,-3300
774,Good,1.712,-3297
775,Good,1.915,-3295
776,Good,1.811,-3292
777,Good,1.833,-3290
778,Good,1.852,-3287
779,Good,1.912,-3285
780,Good,1.941,-3282
781,Good,2.007,-3280
782,Good,2.044,-3277
783,Good,2.059,-3275
784,Good,2.123,-3272
785,Good,2.153,-3270
786,Good,2.172,-3267
787,Good,2.247,-3265
788,Good,2.293,-3262
789,Good,2.312,-3260
790,Good,2.335,-3257
791,Good,2.352,-3255
792,Good,2.420,-3252
793,Good,1.461,-3250
794,Good,1.511,-3247
795,Good,1.516,-3245
796,Good,1.601,-3242
797,Good,1.618,-3240
798,Good,1.636,-3237
799,Good,1.669,-3235
800,Good,1.716,-3232
801,Good,1.781,-3230
802,Good,1.824,-3227
803,Good,1.828,-3225
804,Good,1.884,-3222
805,Good,1.917,-3220
806,Good,1.937,-3217
807,Good,1.989,-3215
808,Good,2.013,-3212
809,Good,2.044,-3210
810,Good,2.088,-3207
811,Good,2.168,-3205
812,Good,2.165,-3202
813,Good,2.193,-3200
814,Good,2.247,-3197
815,Good,2.284,-3195
816,Good,2.320,-3192
817,Good,3.332,-3190
818,Good,2.412,-3187
819,Good,1.444,-3185
820,Good,1.496,-3182
821,Good,1.549,-3180
822,Good,1.573,-3177
823,Good,1.608,-3175
824,Good,1.645,-3172
825,Good,1.712,-3170
826,Good,1.724,-3167
827,Good,1.740,-3165
828,Good,1.780,-3162
829,Good,1.869,-3160
830,Good,1.916,-3157
831,Good,1.911,-3155
