counter,status,resp_time,value_first
685,Good,5.261
686,Good,5.863
687,Good,5.451
688,Good,15.216
689,Good,5.095
690,Good,6.208
691,Good,5.441
692,Good,5.189
693,Good,5.974
694,Good,5.956
695,Good,5.921
696,Good,5.220
697,Good,5.449
698,Good,6.141
699,Good,5.272
700,Good,6.078
701,Good,4.924
702,Good,5.875
703,Good,5.287
704,Good,5.495
705,Good,9.139
706,Good,5.865
707,Good,5.046
708,Good,6.357
709,Good,5.333
710,Good,6.235
711,Good,6.237
712,Good,5.291
713,Good,6.090
714,Good,4.933
715,Good,5.917
716,Good,5.318
717,Good,5.490
718,Good,5.914
719,Good,5.178
720,Good,15.125
721,Good,5.192
722,Good,6.048
723,Good,5.409
724,Good,5.026
725,Good,5.700
726,Good,5.107
727,Good,6.376
728,Good,5.257
729,Good,5.830
730,Good,5.990
731,Good,5.575
732,Good,6.169
733,Good,5.577
734,Good,5.869
735,Good,5.717
736,Good,5.375
737,Good,7.893
738,Good,5.878
739,Good,5.246
740,Good,6.110
741,Good,5.264
742,Good,5.999
743,Good,4.874
744,Good,5.689
745,Good,6.150
746,Good,5.292
747,Good,6.275
748,Good,4.890
749,Good,6.004
750,Good,5.715
751,Good,5.079
752,Good,15.138
753,Good,5.113
754,Good,6.199
755,Good,4.655
756,Good,7.405
757,Good,5.846
758,Good,5.079
759,Good,6.013
760,Good,5.074
761,Good,6.079
762,Good,6.092
763,Good,5.203
764,Good,6.162
765,Good,5.265
766,Good,6.441
767,Good,15.501
768,Good,5.298
769,Good,6.230
770,Good,5.075
771,Good,5.967
772,Good,5.213
773,Good,5.233
774,Good,5.997
775,Good,5.264
776,Good,6.232
777,Good,5.043
778,Good,5.910
779,Good,6.175
780,Good,5.313
781,Good,6.032
782,Good,4.964
783,Good,5.807
784,Good,10.138
785,Good,5.945
786,Good,4.839
787,Good,6.108
788,Good,5.155
789,Good,5.911
790,Good,5.045
791,Good,5.776
792,Good,6.222
793,Good,5.287
794,Good,6.364
795,Good,5.230
796,Good,5.662
797,Good,5.769
798,Good,4.917
799,Good,14.917
800,Good,5.551
801,Good,6.396
802,Good,5.078
803,Good,5.706
804,Good,5.926
805,Good,5.323
806,Good,6.117
807,Good,5.139
808,Good,5.970
809,Good,5.868
810,Good,5.463
811,Good,6.091
812,Good,5.276
813,Good,6.149
814,Good,5.841
815,Good,5.262
816,Good,8.581
817,Good,5.462
818,Good,6.475
819,Good,6.001
820,Good,5.121
821,Good,5.770
822,Good,6.473
823,Good,5.033
824,Good,6.341
825,Good,4.972
826,Good,6.426
827,Good,5.993
828,Good,5.063
829,Good,6.083
830,Good,5.173
831,Good,14.865
832,Good,4.980
833,Good,5.468
834,Good,5.730
835,Good,5.400
836,Good,5.876
837,Good,5.154
838,Good,6.056
839,Good,5.879
840,Good,5.351
841,Good,6.298
842,Good,5.136
843,Good,6.136
844,Good,4.911
845,Good,5.689
846,Good,13.340
847,Good,5.981
848,Good,6.051
849,Good,6.743
850,Good,6.089
851,Good,5.379
852,Good,5.701
853,Good,5.920
854,Good,5.251
855,Good,5.981
856,Good,5.141
857,Good,5.820
858,Good,6.495
859,Good,5.501
860,Good,5.937
861,Good,5.797
862,Good,5.466
863,Good,8.661
864,Good,6.151
865,Good,5.466
866,Good,6.081
867,Good,5.244
868,Good,5.978
869,Good,6.157
870,Good,5.331
871,Good,6.211
872,Good,4.951
873,Good,5.973
874,Good,5.326
875,Good,5.386
876,Good,6.218
877,Good,5.309
878,Good,15.399
879,Good,4.924
880,Good,7.603
881,Good,5.971
882,Good,5.270
883,Good,6.288
884,Good,6.232
885,Good,5.590
886,Good,6.190
887,Good,5.073
888,Good,5.880
889,Good,10.630
890,Good,6.124
891,Good,5.462
892,Good,6.042
893,Good,10.901
894,Good,5.952
895,Good,5.160
896,Good,6.277
897,Good,5.247
898,Good,6.251
899,Good,6.231
900,Good,5.103
901,Good,6.131
902,Good,4.989
903,Good,5.750
904,Good,4.877
905,Good,5.767
906,Good,5.919
907,Good,5.401
908,Good,15.031
909,Good,5.152
910,Good,6.991
911,Good,6.086
912,Good,4.976
913,Good,6.147
914,Good,5.184
915,Good,6.053
916,Good,6.571
917,Good,5.265
918,Good,6.079
919,Good,5.631
920,Good,5.486
921,Good,5.780
922,Good,5.079
923,Good,15.508
924,Good,5.421
925,Good,6.060
926,Good,4.948
927,Good,5.680
928,Good,5.868
929,Good,4.966
930,Good,6.033
931,Good,5.324
932,Good,6.045
933,Good,5.954
934,Good,6.376
935,Good,6.143
936,Good,4.884
937,Good,6.021
938,Good,13.290
939,Good,5.866
940,Good,6.193
941,Good,5.644
942,Good,7.440
943,Good,5.268
944,Good,5.261
945,Good,5.917
946,Good,5.330
947,Good,5.952
948,Good,5.127
949,Good,5.917
950,Good,6.760
951,Good,5.869
952,Good,6.165
953,Good,5.881
954,Good,5.439
955,Good,7.976
956,Good,5.272
957,Good,5.087
958,Good,5.945
959,Good,5.348
960,Good,5.994
961,Good,5.333
962,Good,5.926
963,Good,6.052
964,Good,5.174
965,Good,6.323
966,Good,5.198
967,Good,5.867
968,Good,6.109
969,Good,4.993
970,Good,15.537
971,Good,5.199
972,Good,7.738
973,Good,5.764
974,Good,5.297
975,Good,6.056
976,Good,5.231
977,Good,5.743
978,Good,6.095
979,Good,5.321
980,Good,6.067
981,Good,4.999
982,Good,5.904
983,Good,5.213
984,Good,6.000
985,Good,15.663
986,Good,5.192
987,Good,5.928
988,Good,5.335
989,Good,5.629
990,Good,6.058
991,Good,5.036
992,Good,6.171
993,Good,5.562
994,Good,5.829
995,Good,6.126
996,Good,5.279
997,Good,6.078
998,Good,5.053
999,Good,5.760
