counter,status,resp_time,value_first
572,Good,1.333,32340
573,Good,1.333,32346
574,Good,2.000,32350
575,Good,1.333,32356
576,Good,2.000,32362
577,Good,2.000,32366
578,Good,1.333,32372
579,Good,2.666,32376
580,Good,2.000,32382
581,Good,2.000,32386
582,Good,1.333,32392
583,Good,1.333,32396
584,Good,2.000,32402
585,Good,1.333,32406
586,Good,1.333,32412
587,Good,2.000,32416
588,Good,1.333,32422
589,Good,2.000,32426
590,Good,2.000,32432
591,Good,1.333,32436
592,Good,2.000,32442
593,Good,2.000,32446
594,Good,2.000,32452
595,Good,2.000,32456
596,Good,1.333,32462
597,Good,2.000,32466
598,Good,1.333,32472
599,Good,1.333,32476
600,Good,2.000,32482
601,Good,1.333,32486
602,Good,2.000,32492
603,Good,2.000,32496
604,Good,1.333,32502
605,Good,2.000,32506
606,Good,2.000,32512
607,Good,2.000,32516
608,Good,2.000,32522
609,Good,1.333,32526
610,Good,2.000,32532
611,Good,2.000,32538
612,Good,2.000,32542
613,Good,1.333,32548
614,Good,2.000,32552
615,Good,1.333,32558
616,Good,2.000,32562
617,Good,2.000,32568
618,Good,1.333,32572
619,Good,2.000,32578
620,Good,2.000,32582
621,Good,2.000,32588
622,Good,2.000,32592
623,Good,2.000,32598
624,Good,2.000,32602
625,Good,2.000,32608
626,Good,1.333,32612
627,Good,2.000,32618
628,Good,1.333,32622
629,Good,2.000,32628
630,Good,2.000,32632
631,Good,1.333,32638
632,Good,2.000,32642
633,Good,2.000,32648
634,Good,2.000,32652
635,Good,2.000,32658
636,Good,1.333,32662
637,Good,2.000,32668
638,Good,1.333,32672
639,Good,1.333,32678
640,Good,1.333,32682
641,Good,2.000,32688
642,Good,1.333,32692
643,Good,2.000,32698
644,Good,2.000,32702
645,Good,1.333,32708
646,Good,2.000,32714
647,Good,2.000,32718
648,Good,2.000,32724
649,Good,2.666,32728
650,Good,2.000,32734
651,Good,2.000,32738
652,Good,1.333,32744
653,Good,1.333,32748
654,Good,1.333,32754
655,Good,2.000,32758
656,Good,1.333,32764
657,Good,1.333,-32768
658,Good,2.000,-32762
659,Good,1.333,-32758
660,Good,2.000,-32752
661,Good,2.000,-32748
662,Good,2.666,-32742
663,Good,2.000,-32738
664,Good,2.000,-32732
665,Good,2.000,-32728
666,Good,1.333,-32722
667,Good,1.333,-32718
668,Good,2.000,-32712
669,Good,1.333,-32708
670,Good,2.000,-32702
671,Good,2.000,-32698
672,Good,1.333,-32692
673,Good,2.000,-32688
674,Good,2.000,-32682
675,Good,2.000,-32678
676,Good,2.000,-32672
677,Good,2.000,-32668
678,Good,2.000,-32662
679,Good,2.000,-32658
680,Good,1.333,-32652
681,Good,1.333,-32648
682,Good,2.000,-32642
683,Good,1.333,-32636
684,Good,2.666,-32632
685,Good,2.000,-32626
686,Good,2.000,-32622
687,Good,2.000,-32616
688,Good,2.000,-32612
689,Good,1.333,-32606
690,Good,2.000,-32602
691,Good,2.000,-32596
692,Good,2.000,-32592
693,Good,1.333,-32586
694,Good,1.333,-32582
695,Good,2.000,-32576
696,Good,1.333,-32572
697,Good,2.000,-32566
698,Good,1.333,-32562
699,Good,2.000,-32556
700,Good,2.000,-32552
701,Good,2.000,-32546
702,Good,2.000,-32542
703,Good,2.000,-32536
704,Good,2.000,-32532
705,Good,2.000,-32526
706,Good,1.333,-32522
707,Good,1.333,-32516
708,Good,2.000,-32512
709,Good,1.333,-32506
710,Good,2.000,-32502
711,Good,2.000,-32496
712,Good,1.333,-32492
713,Good,2.000,-32486
714,Good,2.000,-32482
715,Good,2.000,-32476
716,Good,2.000,-32472
717,Good,2.000,-32466
718,Good,2.000,-32460
719,Good,2.000,-32456
720,Good,1.333,-32450
721,Good,2.000,-32446
722,Good,1.333,-32440
723,Good,2.000,-32436
724,Good,2.000,-32430
725,Good,1.333,-32426
726,Good,2.000,-32420
727,Good,2.000,-32416
728,Good,2.000,-32410
729,Good,2.000,-32406
730,Good,2.000,-32400
731,Good,2.000,-32396
732,Good,2.000,-32390
733,Good,1.333,-32386
734,Good,1.333,-32380
735,Good,2.000,-32376
736,Good,1.333,-32370
737,Good,1.333,-32366
738,Good,2.000,-32360
739,Good,1.333,-32356
740,Good,2.000,-32350
741,Good,2.000,-32346
742,Good,2.000,-32340
743,Good,2.000,-32336
744,Good,2.000,-32330
745,Good,2.666,-32326
746,Good,1.333,-32320
747,Good,1.333,-32316
748,Good,2.000,-32310
749,Good,1.333,-32306
750,Good,1.333,-32300
751,Good,2.000,-32296
752,Good,1.333,-32290
753,Good,2.000,-32286
754,Good,2.000,-32280
755,Good,2.000,-32274
756,Good,2.666,-32270
757,Good,2.000,-32264
758,Good,2.000,-32260
759,Good,1.333,-32254
760,Good,1.333,-32250
761,Good,1.333,-32244
762,Good,2.000,-32240
763,Good,1.333,-32234
764,Good,2.000,-32230
765,Good,1.333,-32224
766,Good,2.000,-32220
767,Good,2.000,-32214
768,Good,2.000,-32210
769,Good,2.000,-32204
770,Good,2.000,-32200
771,Good,2.000,-32194
772,Good,2.000,-32190
773,Good,1.333,-32184
774,Good,1.333,-32180
775,Good,2.000,-32174
776,Good,1.333,-32170
777,Good,1.333,-32164
778,Good,2.000,-32160
779,Good,1.333,-32154
780,Good,2.000,-32150
781,Good,2.000,-32144
782,Good,2.000,-32140
783,Good,2.000,-32134
784,Good,2.000,-32130
785,Good,2.000,-32124
786,Good,2.000,-32120
787,Good,1.333,-32114
788,Good,2.000,-32110
789,Good,2.000,-32104
790,Good,2.000,-32098
791,Good,1.333,-32094
792,Good,2.000,-32088
793,Good,2.000,-32084
794,Good,2.000,-32078
795,Good,2.000,-32074
796,Good,1.333,-32068
797,Good,2.000,-32064
798,Good,2.000,-32058
799,Good,1.333,-32054
800,Good,1.333,-32048
801,Good,1.333,-32044
802,Good,2.000,-32038
803,Good,1.333,-32034
804,Good,2.000,-32028
805,Good,1.333,-32024
806,Good,2.000,-32018
807,Good,2.000,-32014
808,Good,2.000,-32008
809,Good,2.000,-32004
810,Good,2.000,-31998
811,Good,2.000,-31994
812,Good,2.000,-31988
813,Good,1.333,-31984
814,Good,1.333,-31978
815,Good,2.000,-31974
816,Good,1.333,-31968
817,Good,1.333,-31964
818,Good,2.000,-31958
819,Good,1.333,-31954
820,Good,2.000,-31948
821,Good,2.000,-31944
822,Good,1.333,-31938
823,Good,2.000,-31934
824,Good,2.000,-31928
825,Good,2.000,-31924
826,Good,2.000,-31918
827,Good,1.333,-31912
828,Good,1.333,-31908
829,Good,2.000,-31902
830,Good,1.333,-31898
831,Good,2.000,-31892
832,Good,1.333,-31888
833,Good,2.000,-31882
834,Good,2.000,-31878
835,Good,2.000,-31872
836,Good,2.000,-31868
837,Good,2.000,-31862
838,Good,2.000,-31858
839,Good,2.000,-31852
840,Good,1.333,-31848
841,Good,1.333,-31842
842,Good,2.000,-31838
843,Good,1.333,-31832
844,Good,1.333,-31828
845,Good,2.000,-31822
846,Good,1.333,-31818
847,Good,2.000,-31812
848,Good,2.000,-31808
849,Good,1.333,-31802
850,Good,2.000,-31798
851,Good,2.000,-31792
852,Good,2.000,-31788
853,Good,2.000,-31782
854,Good,1.333,-31778
855,Good,2.000,-31772
856,Good,1.333,-31768
857,Good,1.333,-31762
858,Good,2.000,-31758
859,Good,1.333,-31752
860,Good,2.000,-31748
861,Good,2.000,-31742
862,Good,1.333,-31738
863,Good,2.000,-31732
864,Good,2.000,-31726
865,Good,2.000,-31722
866,Good,2.000,-31716
867,Good,1.333,-31712
868,Good,1.333,-31706
869,Good,2.000,-31702
870,Good,1.333,-31696
871,Good,2.000,-31692
872,Good,1.333,-31686
873,Good,2.000,-31682
874,Good,2.000,-31676
875,Good,1.333,-31672
876,Good,2.000,-31666
877,Good,2.000,-31662
878,Good,2.000,-31656
879,Good,2.000,-31652
880,Good,1.333,-31646
881,Good,1.333,-31642
882,Good,2.000,-31636
883,Good,1.333,-31632
884,Good,1.333,-31626
885,Good,2.000,-31622
886,Good,1.333,-31616
887,Good,2.000,-31612
888,Good,2.000,-31606
889,Good,1.333,-31602
890,Good,2.000,-31596
891,Good,2.000,-31592
892,Good,2.000,-31586
893,Good,2.000,-31582
894,Good,1.333,-31576
895,Good,2.000,-31572
896,Good,2.666,-31566
897,Good,1.333,-31562
898,Good,2.000,-31556
899,Good,1.333,-31552
900,Good,2.000,-31546
901,Good,2.000,-31540
902,Good,1.333,-31536
903,Good,2.000,-31530
904,Good,2.000,-31526
905,Good,2.000,-31520
906,Good,2.000,-31516
907,Good,1.333,-31510
908,Good,2.000,-31506
909,Good,1.333,-31500
910,Good,1.333,-31496
911,Good,1.333,-31490
912,Good,2.000,-31486
913,Good,1.333,-31480
914,Good,2.000,-31476
915,Good,2.000,-31470
916,Good,1.333,-31466
917,Good,2.000,-31460
918,Good,2.000,-31456
919,Good,2.666,-31450
920,Good,1.333,-31446
921,Good,1.333,-31440
922,Good,2.000,-31436
923,Good,1.333,-31430
924,Good,1.333,-31426
925,Good,2.000,-31420
926,Good,1.333,-31416
927,Good,2.000,-31410
928,Good,2.000,-31406
929,Good,1.333,-31400
930,Good,2.000,-31396
931,Good,2.666,-31390
932,Good,2.000,-31386
933,Good,2.000,-31380
934,Good,2.000,-31376
935,Good,2.000,-31370
936,Good,1.333,-31366
937,Good,1.333,-31360
938,Good,2.000,-31354
939,Good,1.333,-31350
940,Good,2.000,-31344
941,Good,2.000,-31340
942,Good,1.333,-31334
943,Good,2.000,-31330
944,Good,2.000,-31324
945,Good,2.000,-31320
946,Good,2.000,-31314
947,Good,1.333,-31310
948,Good,2.000,-31304
949,Good,1.333,-31300
950,Good,1.333,-31294
951,Good,1.333,-31290
952,Good,2.000,-31284
953,Good,2.000,-31280
954,Good,2.000,-31274
955,Good,2.000,-31270
956,Good,1.333,-31264
957,Good,2.000,-31260
958,Good,2.000,-31254
959,Good,2.000,-31250
960,Good,2.000,-31244
961,Good,1.333,-31240
962,Good,2.000,-31234
963,Good,1.333,-31230
964,Good,1.333,-31224
965,Good,2.000,-31220
966,Good,2.000,-31214
967,Good,2.000,-31210
968,Good,2.000,-31204
969,Good,1.333,-31200
970,Good,2.000,-31194
971,Good,2.000,-31190
972,Good,2.000,-31184
973,Good,2.000,-31178
974,Good,1.333,-31174
975,Good,2.000,-31168
976,Good,1.333,-31164
977,Good,1.333,-31158
978,Good,1.333,-31154
979,Good,2.000,-31148
980,Good,1.333,-31144
981,Good,1.333,-31138
982,Good,2.000,-31134
983,Good,1.333,-31128
984,Good,2.000,-31124
985,Good,2.000,-31118
986,Good,2.000,-31114
987,Good,2.000,-31108
988,Good,2.000,-31104
989,Good,1.333,-31098
990,Good,1.333,-31094
991,Good,1.333,-31088
992,Good,1.333,-31084
993,Good,2.000,-31078
994,Good,1.333,-31074
995,Good,2.000,-31068
996,Good,2.000,-31064
997,Good,2.000,-31058
998,Good,2.000,-31054
999,Good,2.000,-31048
