counter,status,resp_time,value_first
626,Good,2.666,1589
627,Good,1.333,1592
628,Good,2.000,1594
629,Good,2.000,1597
630,Good,1.333,1599
631,Good,2.000,1602
632,Good,2.000,1604
633,Good,2.666,1607
634,Good,2.666,1609
635,Good,1.333,1612
636,Good,2.000,1614
637,Good,1.333,1617
638,Good,1.333,1619
639,Good,2.000,1622
640,Good,1.333,1624
641,Good,2.000,1627
642,Good,2.000,1629
643,Good,1.333,1632
644,Good,2.000,1634
645,Good,2.000,1637
646,Good,2.000,1639
647,Good,2.000,1642
648,Good,1.333,1644
649,Good,2.000,1647
650,Good,2.666,1650
651,Good,1.333,1652
652,Good,2.000,1655
653,Good,2.666,1657
654,Good,1.333,1660
655,Good,2.666,1662
656,Good,1.333,1665
657,Good,2.000,1667
658,Good,2.000,1670
659,Good,2.000,1672
660,Good,2.000,1675
661,Good,2.666,1677
662,Good,2.000,1680
663,Good,2.666,1682
664,Good,1.333,1685
665,Good,1.333,1687
666,Good,2.000,1690
667,Good,1.333,1692
668,Good,2.000,1695
669,Good,2.000,1697
670,Good,1.333,1700
671,Good,2.000,1702
672,Good,2.000,1705
673,Good,2.000,1707
674,Good,2.000,1710
675,Good,2.000,1712
676,Good,2.666,1715
677,Good,2.666,1717
678,Good,1.333,1720
679,Good,2.000,1722
680,Good,1.333,1725
681,Good,2.000,1727
682,Good,2.000,1730
683,Good,1.333,1733
684,Good,2.000,1735
685,Good,2.000,1738
686,Good,2.000,1740
687,Good,2.000,1743
688,Good,1.333,1745
689,Good,2.000,1748
690,Good,2.666,1750
691,Good,1.333,1753
692,Good,1.333,1755
693,Good,2.000,1758
694,Good,1.333,1760
695,Good,2.666,1763
696,Good,1.333,1765
697,Good,2.000,1768
698,Good,2.000,1770
699,Good,2.000,1773
700,Good,2.000,1775
701,Good,2.666,1778
702,Good,2.000,1780
703,Good,2.666,1783
704,Good,2.666,1785
705,Good,2.000,1788
706,Good,2.666,1790
707,Good,1.333,1793
708,Good,2.666,1795
709,Good,2.666,1798
710,Good,1.333,1800
711,Good,2.000,1803
712,Good,2.000,1805
713,Good,2.000,1808
714,Good,2.000,1811
715,Good,2.000,1813
716,Good,2.000,1816
717,Good,2.000,1818
718,Good,1.333,1821
719,Good,2.000,1823
720,Good,2.666,1826
721,Good,1.333,1828
722,Good,2.666,1831
723,Good,1.333,1833
724,Good,2.000,1836
725,Good,2.666,1838
726,Good,2.000,1841
727,Good,2.666,1843
728,Good,2.000,1846
729,Good,2.000,1848
730,Good,2.000,1851
731,Good,1.333,1853
732,Good,2.000,1856
733,Good,2.666,1858
734,Good,1.333,1861
735,Good,2.666,1863
736,Good,2.666,1866
737,Good,1.333,1868
738,Good,2.000,1871
739,Good,2.000,1873
740,Good,2.000,1876
741,Good,2.000,1878
742,Good,2.000,1881
743,Good,2.666,1883
744,Good,2.666,1886
745,Good,1.333,1889
746,Good,2.000,1891
747,Good,1.333,1894
748,Good,2.666,1896
749,Good,2.666,1899
750,Good,1.333,1901
751,Good,2.000,1904
752,Good,2.000,1906
753,Good,2.000,1909
754,Good,2.000,1911
755,Good,2.000,1914
756,Good,2.000,1916
757,Good,2.000,1919
758,Good,1.333,1921
759,Good,2.000,1924
760,Good,2.666,1926
761,Good,1.333,1929
762,Good,2.000,1931
763,Good,1.333,1934
764,Good,2.000,1936
765,Good,2.000,1939
766,Good,2.000,1941
767,Good,2.000,1944
768,Good,2.000,1946
769,Good,2.000,1949
770,Good,2.000,1951
771,Good,1.333,1954
772,Good,1.333,1956
773,Good,2.000,1959
774,Good,1.333,1961
775,Good,2.666,1964
776,Good,2.666,1967
777,Good,1.333,1969
778,Good,2.000,1972
779,Good,2.000,1974
780,Good,2.000,1977
781,Good,2.000,1979
782,Good,2.000,1982
783,Good,2.666,1984
784,Good,2.666,1987
785,Good,1.333,1989
786,Good,2.000,1992
787,Good,1.333,1994
788,Good,2.000,1997
789,Good,2.000,1999
790,Good,1.333,2002
791,Good,2.000,2004
792,Good,2.000,2007
793,Good,2.000,2009
794,Good,2.000,2012
795,Good,2.000,2014
796,Good,2.000,2017
797,Good,2.000,2019
798,Good,1.333,2022
799,Good,1.333,2024
800,Good,2.000,2027
801,Good,1.333,2029
802,Good,2.000,2032
803,Good,2.666,2034
804,Good,1.333,2037
805,Good,2.000,2039
806,Good,2.000,2042
807,Good,2.666,2044
808,Good,2.000,2047
809,Good,2.666,2050
810,Good,2.666,2052
811,Good,2.666,2055
812,Good,1.333,2057
813,Good,2.000,2060
814,Good,1.333,2062
815,Good,1.333,2065
816,Good,2.000,2067
817,Good,1.333,2070
818,Good,2.000,2072
819,Good,2.000,2075
820,Good,2.000,2077
821,Good,2.000,2080
822,Good,2.000,2082
823,Good,2.000,2085
824,Good,2.000,2087
825,Good,1.333,2090
826,Good,2.000,2092
827,Good,2.666,2095
828,Good,1.333,2097
829,Good,2.000,2100
830,Good,1.333,2102
831,Good,2.000,2105
832,Good,2.000,2107
833,Good,2.000,2110
834,Good,2.000,2112
835,Good,2.000,2115
836,Good,2.000,2117
837,Good,2.000,2120
838,Good,1.333,2122
839,Good,1.333,2125
840,Good,2.000,2127
841,Good,1.333,2130
842,Good,2.000,2132
843,Good,2.666,2135
844,Good,1.333,2138
845,Good,2.000,2140
846,Good,2.000,2143
847,Good,2.000,2145
848,Good,2.000,2148
849,Good,2.000,2150
850,Good,2.666,2153
851,Good,2.666,2155
852,Good,1.333,2158
853,Good,2.000,2160
854,Good,1.333,2163
855,Good,1.333,2165
856,Good,2.000,2168
857,Good,1.333,2170
858,Good,2.000,2173
859,Good,2.000,2175
860,Good,2.000,2178
861,Good,2.000,2180
862,Good,2.000,2183
863,Good,2.000,2185
864,Good,2.000,2188
865,Good,1.333,2190
866,Good,1.333,2193
867,Good,2.000,2195
868,Good,1.333,2198
869,Good,2.000,2200
870,Good,2.666,2203
871,Good,1.333,2205
872,Good,2.000,2208
873,Good,2.000,2210
874,Good,1.333,2213
875,Good,2.000,2215
876,Good,2.000,2218
877,Good,2.666,2221
878,Good,2.666,2223
879,Good,1.333,2226
880,Good,2.000,2228
881,Good,1.333,2231
882,Good,1.333,2233
883,Good,2.000,2236
884,Good,1.333,2238
885,Good,2.000,2241
886,Good,2.000,2243
887,Good,1.333,2246
888,Good,2.000,2248
889,Good,2.000,2251
890,Good,2.000,2253
891,Good,2.000,2256
892,Good,1.333,2258
893,Good,2.000,2261
894,Good,2.666,2263
895,Good,1.333,2266
896,Good,2.000,2268
897,Good,1.333,2271
898,Good,2.000,2273
899,Good,2.000,2276
900,Good,2.000,2278
901,Good,2.000,2281
