counter,status,resp_time,value_first
344,Good,1.601,31696.000000
345,Good,10.801,31697.900000
346,Good,6.001,31700.750000
347,Good,6.002,31702.650000
348,Good,2.001,31705.500000
349,Good,2.802,31707.400000
350,Good,6.803,31710.250000
351,Good,10.802,31712.150000
352,Good,8.000,31715.000000
353,Good,5.201,31716.900000
354,Good,4.000,31719.750000
355,Good,7.201,31721.650000
356,Good,12.002,31724.500000
357,Good,7.201,31726.400000
358,Good,12.001,31729.250000
359,Good,8.002,31731.150000
360,Good,2.001,31734.000000
361,Good,3.202,31735.900000
362,Good,10.004,31738.750000
363,Good,5.201,31740.650000
364,Good,10.401,31743.500000
365,Good,2.401,31745.400000
366,Good,4.401,31748.250000
367,Good,4.401,31750.150000
368,Good,2.401,31753.000000
369,Good,6.402,31754.900000
370,Good,2.401,31757.750000
371,Good,6.402,31759.650000
372,Good,5.203,31762.500000
373,Good,3.601,31764.400000
374,Good,5.601,31767.250000
375,Good,9.606,31769.150000
376,Good,3.601,31772.000000
377,Good,4.402,31773.900000
378,Good,5.601,31776.750000
379,Good,1.601,31778.650000
380,Good,8.402,31781.500000
381,Good,6.404,31783.400000
382,Good,5.601,31786.250000
383,Good,6.802,31788.150000
384,Good,3.602,31791.000000
385,Good,7.602,31792.900000
386,Good,4.801,31795.750000
387,Good,6.802,31797.650000
388,Good,2.801,31800.500000
389,Good,8.801,31802.400000
390,Good,4.801,31805.250000
391,Good,2.801,31807.150000
392,Good,4.001,31810.000000
393,Good,14.001,31812.850000
394,Good,12.001,31814.750000
395,Good,6.002,31817.600000
396,Good,4.001,31819.500000
397,Good,8.801,31822.350000
398,Good,6.803,31824.250000
399,Good,4.801,31827.100000
400,Good,2.001,31829.000000
401,Good,11.201,31831.850000
402,Good,7.201,31833.750000
403,Good,2.001,31836.600000
404,Good,2.001,31838.500000
405,Good,3.201,31841.350000
406,Good,10.001,31843.250000
407,Good,3.201,31846.100000
408,Good,5.201,31848.000000
409,Good,6.004,31850.850000
410,Good,7.201,31852.750000
411,Good,4.401,31855.600000
412,Good,8.401,31857.500000
413,Good,3.201,31860.350000
414,Good,2.401,31862.250000
415,Good,4.401,31865.100000
416,Good,5.202,31867.000000
417,Good,2.401,31869.850000
418,Good,3.206,31871.750000
419,Good,7.601,31874.600000
420,Good,6.402,31876.500000
421,Good,1.601,31879.350000
