counter,status,resp_time,value_first
371,Good,0.768,11627
372,Good,0.783,11629
373,Good,0.794,11632
374,Good,0.775,11634
375,Good,0.797,11637
376,Good,0.772,11639
377,Good,0.772,11641
378,Good,0.816,11644
379,Good,0.768,11646
380,Good,0.793,11649
381,Good,0.769,11651
382,Good,0.788,11654
383,Good,0.821,11656
384,Good,0.790,11658
385,Good,0.792,11661
386,Good,0.737,11663
387,Good,0.763,11666
388,Good,0.778,11668
389,Good,0.783,11671
390,Good,0.788,11673
391,Good,0.785,11675
392,Good,0.749,11678
393,Good,0.778,11680
394,Good,0.745,11683
395,Good,0.763,11685
396,Good,0.765,11688
397,Good,0.769,11690
398,Good,0.762,11692
399,Good,0.729,11695
400,Good,0.768,11697
401,Good,0.764,11700
402,Good,0.742,11702
403,Good,0.763,11705
404,Good,0.759,11707
405,Good,0.768,11709
406,Good,0.748,11712
407,Good,0.780,11714
408,Good,0.771,11717
409,Good,0.740,11719
410,Good,0.781,11722
411,Good,0.732,11724
412,Good,0.828,11726
413,Good,0.832,11729
414,Good,0.785,11731
415,Good,0.797,11734
416,Good,0.749,11736
417,Good,0.799,11739
418,Good,0.767,11741
419,Good,0.760,11743
420,Good,0.760,11746
421,Good,0.762,11748
422,Good,0.772,11751
423,Good,0.787,11753
424,Good,0.777,11756
425,Good,0.781,11758
426,Good,0.745,11760
427,Good,0.788,11763
428,Good,0.789,11765
429,Good,0.773,11768
430,Good,0.779,11770
431,Good,0.780,11773
432,Good,0.776,11775
433,Good,0.761,11777
434,Good,0.761,11780
435,Good,0.751,11782
436,Good,0.757,11785
437,Good,0.829,11787
438,Good,0.789,11790
439,Good,0.775,11792
440,Good,0.744,11794
441,Good,0.758,11797
442,Good,0.779,11799
443,Good,0.780,11802
444,Good,0.818,11804
445,Good,0.784,11807
446,Good,0.743,11809
447,Good,0.780,11811
448,Good,0.776,11814
449,Good,0.795,11816
450,Good,0.766,11819
451,Good,0.772,11821
452,Good,0.812,11824
453,Good,0.749,11826
454,Good,0.765,11828
455,Good,0.761,11831
456,Good,0.764,11833
457,Good,0.799,11836
458,Good,0.780,11838
459,Good,0.808,11841
460,Good,0.769,11843
461,Good,0.764,11845
462,Good,0.776,11848
463,Good,0.764,11850
464,Good,0.776,11853
465,Good,0.759,11855
466,Good,0.784,11858
467,Good,0.779,11860
468,Good,0.788,11862
469,Good,0.781,11865
470,Good,0.776,11867
471,Good,0.776,11870
472,Good,0.753,11872
473,Good,0.796,11875
474,Good,0.793,11877
475,Good,0.742,11879
476,Good,0.761,11882
477,Good,0.767,11884
478,Good,0.775,11887
479,Good,0.769,11889
480,Good,0.799,11892
481,Good,0.764,11894
482,Good,0.781,11896
483,Good,0.783,11899
484,Good,0.777,11901
485,Good,0.753,11904
486,Good,0.768,11906
487,Good,0.791,11909
488,Good,0.774,11911
489,Good,0.797,11913
490,Good,0.773,11916
491,Good,0.772,11918
492,Good,0.784,11921
493,Good,0.761,11923
494,Good,0.812,11926
495,Good,0.768,11928
496,Good,0.780,11930
497,Good,0.789,11933
498,Good,0.797,11935
499,Good,0.796,11938
500,Good,0.797,11940
501,Good,0.811,11943
502,Good,0.769,11945
503,Good,0.796,11947
504,Good,0.801,11950
505,Good,0.792,11952
506,Good,0.848,11955
507,Good,0.777,11957
508,Good,0.840,11960
509,Good,0.870,11962
510,Good,0.820,11964
511,Good,0.867,11967
512,Good,0.840,11969
513,Good,0.821,11972
514,Good,0.817,11974
515,Good,0.848,11977
516,Good,0.812,11979
517,Good,0.804,11981
518,Good,0.815,11984
519,Good,0.812,11986
520,Good,0.836,11989
521,Good,0.829,11991
522,Good,0.805,11994
523,Good,0.840,11996
524,Good,0.816,11998
525,Good,0.808,12001
526,Good,0.815,12003
527,Good,0.833,12006
528,Good,0.832,12008
529,Good,0.856,12011
530,Good,0.792,12013
531,Good,0.860,12015
532,Good,0.824,12018
533,Good,0.826,12020
534,Good,0.777,12023
535,Good,0.781,12025
536,Good,0.840,12028
537,Good,0.811,12030
538,Good,0.780,12032
539,Good,0.799,12035
540,Good,0.768,12037
541,Good,0.816,12040
542,Good,0.765,12042
543,Good,0.800,12045
544,Good,0.845,12047
545,Good,0.787,12049
546,Good,0.768,12052
547,Good,0.805,12054
548,Good,0.804,12057
549,Good,0.761,12059
550,Good,0.773,12062
551,Good,0.780,12064
552,Good,0.760,12066
553,Good,0.799,12069
554,Good,0.776,12071
555,Good,0.829,12074
556,Good,0.772,12076
557,Good,0.780,12079
558,Good,0.808,12081
559,Good,0.784,12083
560,Good,0.782,12086
561,Good,0.768,12088
562,Good,0.764,12091
563,Good,0.768,12093
564,Good,0.760,12096
565,Good,0.777,12098
566,Good,0.736,12100
567,Good,0.801,12103
568,Good,0.797,12105
569,Good,0.764,12108
570,Good,0.776,12110
571,Good,0.800,12113
572,Good,0.761,12115
573,Good,0.804,12117
574,Good,0.776,12120
575,Good,0.780,12122
576,Good,0.748,12125
577,Good,0.762,12127
578,Good,0.801,12130
579,Good,0.800,12132
580,Good,0.784,12134
581,Good,0.771,12137
582,Good,0.773,12139
583,Good,0.777,12142
584,Good,0.780,12144
585,Good,0.804,12147
586,Good,0.771,12149
587,Good,0.776,12151
588,Good,0.803,12154
589,Good,0.748,12156
590,Good,0.783,12159
591,Good,0.744,12161
592,Good,0.791,12164
593,Good,0.744,12166
594,Good,0.749,12168
595,Good,0.804,12171
596,Good,0.761,12173
597,Good,0.796,12176
598,Good,0.832,12178
599,Good,0.792,12181
600,Good,0.781,12183
601,Good,0.761,12185
602,Good,0.772,12188
603,Good,0.784,12190
604,Good,0.757,12193
605,Good,0.788,12195
606,Good,0.783,12198
607,Good,0.817,12200
608,Good,0.772,12202
609,Good,0.783,12205
610,Good,0.777,12207
611,Good,0.780,12210
612,Good,0.788,12212
613,Good,0.787,12215
614,Good,0.768,12217
615,Good,0.803,12219
616,Good,0.752,12222
617,Good,0.777,12224
618,Good,0.761,12227
619,Good,0.772,12229
620,Good,0.784,12232
621,Good,0.766,12234
622,Good,0.816,12236
623,Good,0.784,12239
624,Good,0.793,12241
625,Good,0.764,12244
626,Good,0.763,12246
627,Good,0.797,12249
628,Good,0.787,12251
629,Good,0.764,12253
630,Good,0.756,12256
631,Good,0.809,12258
632,Good,0.845,12261
633,Good,0.772,12263
634,Good,0.880,12266
635,Good,0.785,12268
636,Good,0.799,12270
637,Good,0.843,12273
638,Good,0.760,12275
639,Good,0.804,12278
640,Good,0.783,12280
641,Good,0.785,12283
642,Good,0.812,12285
643,Good,0.757,12287
644,Good,0.793,12290
645,Good,0.811,12292
646,Good,0.780,12295
647,Good,0.793,12297
648,Good,0.765,12300
649,Good,0.783,12302
650,Good,0.856,12304
651,Good,0.777,12307
652,Good,0.777,12309
653,Good,0.752,12312
654,Good,0.803,12314
655,Good,0.784,12317
656,Good,0.773,12319
657,Good,0.748,12321
658,Good,0.757,12324
659,Good,0.765,12326
660,Good,0.784,12329
661,Good,0.791,12331
662,Good,0.817,12334
663,Good,0.762,12336
664,Good,0.777,12338
665,Good,0.781,12341
666,Good,0.768,12343
667,Good,0.800,12346
668,Good,0.757,12348
669,Good,0.819,12351
670,Good,0.763,12353
671,Good,0.801,12355
672,Good,0.792,12358
673,Good,0.768,12360
674,Good,0.789,12363
675,Good,0.744,12365
676,Good,0.772,12368
677,Good,0.757,12370
678,Good,0.745,12372
679,Good,0.797,12375
680,Good,0.764,12377
681,Good,0.800,12380
682,Good,0.773,12382
683,Good,0.816,12385
684,Good,0.770,12387
685,Good,0.780,12389
686,Good,0.783,12392
687,Good,0.757,12394
688,Good,0.753,12397
689,Good,0.765,12399
690,Good,0.780,12402
691,Good,0.808,12404
692,Good,0.752,12406
693,Good,0.773,12409
694,Good,0.765,12411
695,Good,0.763,12414
696,Good,0.761,12416
697,Good,0.777,12419
698,Good,0.752,12421
699,Good,0.744,12423
700,Good,0.764,12426
701,Good,0.773,12428
702,Good,0.785,12431
703,Good,0.768,12433
704,Good,0.832,12436
705,Good,0.781,12438
706,Good,0.772,12440
707,Good,0.760,12443
708,Good,0.805,12445
709,Good,0.764,12448
710,Good,0.736,12450
711,Good,0.792,12453
712,Good,0.765,12455
713,Good,0.793,12457
714,Good,0.764,12460
715,Good,0.780,12462
716,Good,0.800,12465
717,Good,0.772,12467
718,Good,0.812,12470
719,Good,0.844,12472
720,Good,0.745,12474
721,Good,0.776,12477
722,Good,0.720,12479
723,Good,0.823,12482
724,Good,0.763,12484
725,Good,0.776,12487
726,Good,0.762,12489
727,Good,0.798,12491
728,Good,0.800,12494
729,Good,0.768,12496
730,Good,0.768,12499
731,Good,0.773,12501
732,Good,0.761,12504
733,Good,0.776,12506
734,Good,0.780,12508
735,Good,0.793,12511
736,Good,0.732,12513
737,Good,0.749,12516
738,Good,0.852,12518
739,Good,0.808,12521
740,Good,0.797,12523
741,Good,0.751,12525
742,Good,0.741,12528
743,Good,0.757,12530
744,Good,0.816,12533
745,Good,0.827,12535
746,Good,0.788,12538
747,Good,0.760,12540
748,Good,0.823,12542
749,Good,0.800,12545
750,Good,0.777,12547
751,Good,0.777,12550
752,Good,0.769,12552
753,Good,0.780,12555
754,Good,0.797,12557
755,Good,0.775,12559
756,Good,0.760,12562
757,Good,0.752,12564
758,Good,0.763,12567
759,Good,0.753,12569
760,Good,0.887,12572
761,Good,0.751,12574
762,Good,0.811,12576
763,Good,0.784,12579
764,Good,0.748,12581
765,Good,0.761,12584
766,Good,0.801,12586
767,Good,0.767,12589
768,Good,0.755,12591
769,Good,0.732,12593
770,Good,0.745,12596
771,Good,0.737,12598
772,Good,0.772,12601
773,Good,0.764,12603
774,Good,0.740,12606
775,Good,0.792,12608
776,Good,0.749,12610
777,Good,0.796,12613
778,Good,0.728,12615
779,Good,0.766,12618
780,Good,0.755,12620
781,Good,0.824,12623
782,Good,0.760,12625
783,Good,0.728,12627
784,Good,0.753,12630
785,Good,0.763,12632
786,Good,0.772,12635
787,Good,0.760,12637
788,Good,0.780,12640
789,Good,0.757,12642
790,Good,0.776,12644
791,Good,0.769,12647
792,Good,0.739,12649
793,Good,0.728,12652
794,Good,0.742,12654
795,Good,0.816,12657
796,Good,0.728,12659
797,Good,0.755,12661
798,Good,0.781,12664
799,Good,0.745,12666
800,Good,0.764,12669
801,Good,0.712,12671
802,Good,0.759,12674
803,Good,0.760,12676
804,Good,0.742,12678
805,Good,0.767,12681
806,Good,0.721,12683
807,Good,0.777,12686
808,Good,0.721,12688
809,Good,0.777,12691
810,Good,0.729,12693
811,Good,0.724,12695
812,Good,0.759,12698
813,Good,0.769,12700
814,Good,0.804,12703
815,Good,0.749,12705
816,Good,0.742,12708
817,Good,0.765,12710
818,Good,0.731,12712
819,Good,0.760,12715
820,Good,0.753,12717
821,Good,0.765,12720
822,Good,0.776,12722
823,Good,0.751,12725
824,Good,0.755,12727
825,Good,0.744,12729
826,Good,0.709,12732
827,Good,0.753,12734
