counter,status,resp_time,value_first
854,Good,3.555,11134
855,Good,3.860,11136
856,Good,4.494,11139
857,Good,4.852,11141
858,Good,4.270,11144
859,Good,4.035,11146
860,Good,4.225,11149
861,Good,4.173,11151
862,Good,4.265,11154
863,Good,4.241,11156
864,Good,3.310,11159
865,Good,3.273,11161
866,Good,3.379,11164
867,Good,6.008,11166
868,Good,4.051,11169
869,Good,3.468,11171
870,Good,4.690,11174
871,Good,3.235,11176
872,Good,3.691,11179
873,Good,3.471,11181
874,Good,4.328,11184
875,Good,3.395,11186
876,Good,3.555,11189
877,Good,4.445,11191
878,Good,4.223,11194
879,Good,5.001,11196
880,Good,3.497,11199
881,Good,5.017,11201
882,Good,4.972,11204
883,Good,3.444,11206
884,Good,4.035,11209
885,Good,3.408,11211
886,Good,3.792,11214
887,Good,4.148,11216
888,Good,4.257,11219
889,Good,3.468,11221
890,Good,3.690,11224
891,Good,3.610,11226
892,Good,3.913,11229
893,Good,3.552,11231
894,Good,4.951,11234
895,Good,3.520,11236
896,Good,3.678,11239
897,Good,4.225,11241
898,Good,11.456,11244
899,Good,4.726,11246
900,Good,11.362,11249
901,Good,3.551,11251
902,Good,6.907,11254
903,Good,3.720,11256
904,Good,5.399,11259
905,Good,3.557,11261
906,Good,4.031,11264
907,Good,6.593,11266
908,Good,4.308,11269
909,Good,4.727,11272
910,Good,3.855,11274
911,Good,4.325,11277
912,Good,3.892,11279
913,Good,4.077,11282
914,Good,6.298,11284
915,Good,5.045,11287
916,Good,5.139,11289
917,Good,4.941,11292
918,Good,3.243,11294
919,Good,4.701,11297
920,Good,3.822,11299
921,Good,4.691,11302
922,Good,3.346,11304
923,Good,3.255,11307
924,Good,4.492,11309
925,Good,4.922,11312
926,Good,4.321,11314
927,Good,3.954,11317
928,Good,3.235,11319
929,Good,5.884,11322
930,Good,3.106,11324
931,Good,3.378,11327
932,Good,3.252,11329
933,Good,3.420,11332
934,Good,3.404,11334
935,Good,3.416,11337
936,Good,4.325,11339
937,Good,4.187,11342
938,Good,3.269,11344
939,Good,4.650,11347
940,Good,3.249,11349
941,Good,4.491,11352
942,Good,3.363,11354
943,Good,3.459,11357
944,Good,3.398,11359
945,Good,3.449,11362
946,Good,4.038,11364
947,Good,4.180,11367
948,Good,3.374,11369
949,Good,6.234,11372
950,Good,3.375,11374
951,Good,3.804,11377
952,Good,3.448,11379
953,Good,4.987,11382
954,Good,3.549,11384
955,Good,3.671,11387
956,Good,4.865,11389
957,Good,4.285,11392
958,Good,3.529,11394
959,Good,3.742,11397
960,Good,3.524,11399
961,Good,3.774,11402
962,Good,3.540,11404
963,Good,3.758,11407
964,Good,3.552,11409
965,Good,3.765,11412
966,Good,6.155,11414
967,Good,4.443,11417
968,Good,3.767,11419
969,Good,4.343,11422
970,Good,3.678,11424
971,Good,3.942,11427
972,Good,3.870,11429
973,Good,4.316,11432
974,Good,3.733,11434
975,Good,5.516,11437
976,Good,5.805,11439
977,Good,3.805,11442
978,Good,4.740,11444
979,Good,4.176,11447
980,Good,3.748,11449
981,Good,3.254,11452
982,Good,3.852,11454
983,Good,3.275,11457
984,Good,3.867,11459
985,Good,3.240,11462
986,Good,5.286,11464
987,Good,3.897,11467
988,Good,5.033,11469
989,Good,4.231,11472
990,Good,4.098,11474
991,Good,3.335,11477
992,Good,4.252,11479
993,Good,4.975,11482
994,Good,4.117,11484
995,Good,3.436,11487
996,Good,3.718,11489
997,Good,9.542,11492
998,Good,4.878,11495
999,Good,8.826,11497
