counter,status,resp_time,value_first
504,Good,3.601,1486
505,Good,9.606,1489
506,Good,6.401,1491
507,Good,8.802,1494
508,Good,11.202,1496
509,Good,9.202,1499
510,Good,6.402,1501
511,Good,7.601,1504
512,Good,7.201,1506
513,Good,4.801,1509
514,Good,4.001,1511
515,Good,6.001,1514
516,Good,6.401,1516
517,Good,4.001,1519
518,Good,16.001,1521
519,Good,3.601,1524
520,Good,8.801,1527
521,Good,8.402,1529
522,Good,9.201,1532
523,Good,9.201,1534
524,Good,12.001,1537
525,Good,7.201,1539
526,Good,6.801,1542
527,Good,8.401,1544
528,Good,8.802,1547
529,Good,6.402,1549
530,Good,4.002,1552
531,Good,14.801,1554
532,Good,5.202,1557
533,Good,6.802,1559
534,Good,5.202,1562
535,Good,7.602,1564
536,Good,5.601,1567
537,Good,9.202,1569
538,Good,7.601,1572
539,Good,5.201,1574
540,Good,13.601,1577
541,Good,6.801,1579
542,Good,4.402,1582
543,Good,13.601,1584
544,Good,4.802,1587
545,Good,9.201,1589
546,Good,8.402,1592
547,Good,9.202,1594
548,Good,5.201,1597
549,Good,16.800,1599
550,Good,13.202,1602
551,Good,11.602,1605
552,Good,7.602,1607
553,Good,4.801,1610
554,Good,6.802,1612
555,Good,7.201,1615
556,Good,8.402,1617
557,Good,11.201,1620
558,Good,14.001,1622
559,Good,4.001,1625
560,Good,4.801,1627
561,Good,8.001,1630
562,Good,8.801,1632
563,Good,12.001,1635
564,Good,6.401,1637
565,Good,6.801,1640
566,Good,14.801,1642
567,Good,4.801,1645
568,Good,6.801,1647
569,Good,12.002,1650
570,Good,12.801,1652
571,Good,6.002,1655
572,Good,13.601,1657
573,Good,4.802,1660
574,Good,5.601,1662
575,Good,4.801,1665
576,Good,6.401,1667
577,Good,5.602,1670
578,Good,4.400,1672
579,Good,5.201,1675
580,Good,17.601,1678
581,Good,4.801,1680
582,Good,9.606,1683
583,Good,6.801,1685
584,Good,7.601,1688
585,Good,5.201,1690
586,Good,5.201,1693
587,Good,5.201,1695
588,Good,5.201,1698
589,Good,5.602,1700
590,Good,9.201,1703
591,Good,4.001,1705
592,Good,6.002,1708
593,Good,4.801,1710
594,Good,8.402,1713
595,Good,10.002,1715
596,Good,5.201,1718
597,Good,9.606,1720
598,Good,3.601,1723
599,Good,6.802,1725
600,Good,10.002,1728
601,Good,5.602,1730
602,Good,6.001,1733
603,Good,8.001,1735
604,Good,5.201,1738
605,Good,4.802,1740
606,Good,4.401,1743
607,Good,7.202,1745
608,Good,9.201,1748
609,Good,6.802,1750
610,Good,8.801,1753
611,Good,4.001,1755
612,Good,9.202,1758
613,Good,5.201,1760
614,Good,4.802,1763
615,Good,13.203,1765
616,Good,8.802,1768
617,Good,7.200,1770
618,Good,8.402,1773
619,Good,7.201,1775
620,Good,8.801,1778
621,Good,4.801,1780
622,Good,6.401,1783
623,Good,10.002,1785
624,Good,8.801,1788
625,Good,5.601,1790
626,Good,8.401,1793
627,Good,9.606,1795
628,Good,10.001,1798
629,Good,4.401,1801
630,Good,8.001,1803
631,Good,12.801,1806
632,Good,5.202,1808
633,Good,4.001,1811
634,Good,10.001,1813
635,Good,5.201,1816
636,Good,6.001,1818
637,Good,10.001,1821
638,Good,7.602,1823
639,Good,6.401,1826
640,Good,12.401,1828
641,Good,8.401,1831
642,Good,5.201,1833
643,Good,8.401,1836
644,Good,7.202,1838
645,Good,13.201,1841
646,Good,7.602,1843
647,Good,7.201,1846
648,Good,10.401,1848
649,Good,14.402,1851
650,Good,12.001,1853
651,Good,12.802,1856
652,Good,10.001,1859
653,Good,10.402,1861
654,Good,13.201,1864
655,Good,7.201,1866
656,Good,12.800,1869
657,Good,15.201,1871
658,Good,5.602,1874
659,Good,5.201,1876
660,Good,6.800,1879
661,Good,8.401,1881
662,Good,5.201,1884
663,Good,8.002,1886
664,Good,14.001,1889
665,Good,7.602,1891
666,Good,4.001,1894
667,Good,6.002,1896
668,Good,4.401,1899
669,Good,4.401,1901
670,Good,4.402,1904
671,Good,7.602,1906
672,Good,12.001,1909
673,Good,9.607,1911
674,Good,9.202,1914
675,Good,4.002,1916
676,Good,6.001,1919
677,Good,8.002,1921
678,Good,5.602,1924
679,Good,8.802,1926
680,Good,13.602,1929
681,Good,10.002,1932
682,Good,11.203,1934
683,Good,12.402,1937
684,Good,10.005,1939
685,Good,4.001,1942
686,Good,9.201,1944
687,Good,6.402,1947
688,Good,5.201,1949
689,Good,8.001,1952
690,Good,5.601,1954
691,Good,10.401,1957
692,Good,9.202,1959
693,Good,5.201,1962
694,Good,6.801,1964
695,Good,4.401,1967
696,Good,8.002,1969
697,Good,4.402,1972
698,Good,6.801,1974
699,Good,4.802,1977
700,Good,13.601,1979
701,Good,4.402,1982
702,Good,11.201,1984
703,Good,4.802,1987
704,Good,5.201,1989
705,Good,10.802,1992
706,Good,10.401,1995
707,Good,10.403,1997
708,Good,5.601,2000
709,Good,7.601,2002
710,Good,6.400,2005
711,Good,5.202,2007
712,Good,7.601,2010
713,Good,12.401,2012
714,Good,4.801,2015
715,Good,4.401,2017
716,Good,12.802,2020
717,Good,7.201,2022
718,Good,5.201,2025
719,Good,5.601,2027
720,Good,7.201,2030
721,Good,4.401,2032
722,Good,7.201,2035
723,Good,12.001,2037
724,Good,14.801,2040
725,Good,11.601,2042
726,Good,6.001,2045
727,Good,7.601,2047
728,Good,4.401,2050
729,Good,6.001,2052
730,Good,10.802,2055
731,Good,10.802,2057
732,Good,10.001,2060
733,Good,10.401,2063
734,Good,7.202,2065
735,Good,5.201,2068
736,Good,10.001,2070
737,Good,4.402,2073
738,Good,7.602,2075
739,Good,5.601,2078
740,Good,4.001,2080
741,Good,6.801,2083
742,Good,7.201,2085
743,Good,4.001,2088
744,Good,10.801,2090
745,Good,6.801,2093
746,Good,4.401,2095
747,Good,9.606,2098
748,Good,7.601,2100
749,Good,4.402,2103
750,Good,5.601,2105
751,Good,4.401,2108
752,Good,10.802,2110
753,Good,5.201,2113
754,Good,14.401,2115
755,Good,4.801,2118
