counter,status,resp_time,value_first
349,Good,5.038,11512
350,Good,2.853,11514
351,Good,12.238,11517
352,Good,2.658,11519
353,Good,2.533,11521
354,Good,3.354,11524
355,Good,9.381,11526
356,Good,3.652,11529
357,Good,9.604,11531
358,Good,2.547,11534
359,Good,4.716,11536
360,Good,2.495,11538
361,Good,2.934,11541
362,Good,3.076,11543
363,Good,3.514,11546
364,Good,3.531,11548
365,Good,3.318,11551
366,Good,2.910,11553
367,Good,2.665,11555
368,Good,2.681,11558
369,Good,2.927,11560
370,Good,2.691,11563
371,Good,2.836,11565
372,Good,3.349,11568
373,Good,3.533,11570
374,Good,3.311,11572
375,Good,2.900,11575
376,Good,2.690,11577
377,Good,2.996,11580
378,Good,2.537,11582
379,Good,3.123,11585
380,Good,2.743,11587
381,Good,3.765,11590
382,Good,3.549,11592
383,Good,3.656,11594
384,Good,2.989,11597
385,Good,3.003,11599
386,Good,2.728,11602
387,Good,3.287,11604
388,Good,2.901,11607
389,Good,3.011,11609
390,Good,3.654,11611
391,Good,3.911,11614
392,Good,3.306,11616
393,Good,2.946,11619
394,Good,2.892,11621
395,Good,2.856,11624
396,Good,2.847,11626
397,Good,2.872,11628
398,Good,2.914,11631
399,Good,3.783,11633
400,Good,3.661,11636
401,Good,3.552,11638
402,Good,3.023,11641
403,Good,2.707,11643
404,Good,2.688,11646
405,Good,2.918,11648
406,Good,2.973,11650
407,Good,2.915,11653
408,Good,3.782,11655
409,Good,3.664,11658
410,Good,3.402,11660
411,Good,3.005,11663
412,Good,2.959,11665
413,Good,2.875,11667
414,Good,2.974,11670
415,Good,3.113,11672
416,Good,3.065,11675
417,Good,3.545,11677
418,Good,3.539,11680
419,Good,3.610,11682
420,Good,3.156,11684
421,Good,2.975,11687
422,Good,2.891,11689
423,Good,3.054,11692
424,Good,3.324,11694
425,Good,3.223,11697
426,Good,3.662,11699
427,Good,5.446,11702
428,Good,3.345,11704
429,Good,2.941,11706
430,Good,3.009,11709
431,Good,2.864,11711
432,Good,2.942,11714
433,Good,2.887,11716
434,Good,2.716,11719
435,Good,3.431,11721
436,Good,3.449,11723
437,Good,3.632,11726
438,Good,3.143,11728
439,Good,2.931,11731
440,Good,2.987,11733
441,Good,3.018,11736
442,Good,2.878,11738
443,Good,2.986,11740
444,Good,9.295,11743
445,Good,3.359,11745
446,Good,8.961,11748
447,Good,2.889,11750
448,Good,6.220,11753
449,Good,2.708,11755
450,Good,7.819,11758
451,Good,2.884,11760
452,Good,2.921,11762
453,Good,3.661,11765
454,Good,3.466,11767
455,Good,3.050,11770
456,Good,2.847,11772
457,Good,2.943,11775
458,Good,2.899,11777
459,Good,2.746,11779
460,Good,2.729,11782
461,Good,2.843,11784
462,Good,3.757,11787
463,Good,3.478,11789
464,Good,3.622,11792
465,Good,2.690,11794
466,Good,2.649,11796
467,Good,2.842,11799
468,Good,2.955,11801
469,Good,2.834,11804
470,Good,2.963,11806
471,Good,3.699,11809
472,Good,3.919,11811
473,Good,3.636,11813
474,Good,2.986,11816
475,Good,2.968,11818
476,Good,2.962,11821
477,Good,2.945,11823
478,Good,3.266,11826
479,Good,3.016,11828
480,Good,3.653,11831
481,Good,3.675,11833
482,Good,3.722,11835
483,Good,2.971,11838
484,Good,2.983,11840
485,Good,2.750,11843
486,Good,3.069,11845
487,Good,2.740,11848
488,Good,3.006,11850
489,Good,3.692,11852
490,Good,3.535,11855
491,Good,3.403,11857
492,Good,2.977,11860
493,Good,2.976,11862
494,Good,3.233,11865
495,Good,2.937,11867
496,Good,2.636,11869
497,Good,2.578,11872
498,Good,3.360,11874
499,Good,3.652,11877
500,Good,3.225,11879
501,Good,3.010,11882
502,Good,3.005,11884
503,Good,5.334,11887
504,Good,2.844,11889
505,Good,2.994,11891
506,Good,2.972,11894
507,Good,3.782,11896
508,Good,3.702,11899
509,Good,3.453,11901
510,Good,2.968,11904
511,Good,2.997,11906
512,Good,2.976,11908
513,Good,2.985,11911
514,Good,2.992,11913
515,Good,3.137,11916
516,Good,3.679,11918
517,Good,3.534,11921
518,Good,3.671,11923
519,Good,3.287,11925
520,Good,2.922,11928
521,Good,2.976,11930
522,Good,2.958,11933
523,Good,2.832,11935
524,Good,3.017,11938
525,Good,3.905,11940
526,Good,7.851,11943
527,Good,3.436,11945
528,Good,2.704,11947
529,Good,2.836,11950
530,Good,2.880,11952
531,Good,2.909,11955
532,Good,3.004,11957
533,Good,9.328,11960
534,Good,3.680,11962
535,Good,9.257,11964
536,Good,3.402,11967
537,Good,7.336,11969
538,Good,2.628,11972
539,Good,5.989,11974
540,Good,2.648,11977
541,Good,2.910,11979
542,Good,2.646,11981
543,Good,3.494,11984
544,Good,3.419,11986
545,Good,3.377,11989
546,Good,2.852,11991
547,Good,2.750,11994
548,Good,2.967,11996
549,Good,2.843,11998
550,Good,2.864,12001
551,Good,2.830,12003
552,Good,3.646,12006
553,Good,3.509,12008
554,Good,3.543,12011
555,Good,2.978,12013
556,Good,3.022,12016
557,Good,2.845,12018
558,Good,2.605,12020
559,Good,5.857,12023
560,Good,2.743,12025
561,Good,3.527,12028
562,Good,3.528,12030
563,Good,3.365,12033
564,Good,2.992,12035
565,Good,2.979,12037
566,Good,2.741,12040
567,Good,3.011,12042
568,Good,2.906,12045
569,Good,2.947,12047
570,Good,3.666,12050
571,Good,3.728,12052
572,Good,3.775,12054
573,Good,3.042,12057
574,Good,2.967,12059
575,Good,2.888,12062
576,Good,2.938,12064
577,Good,3.372,12067
578,Good,2.914,12069
579,Good,5.699,12072
580,Good,3.543,12074
581,Good,3.783,12076
582,Good,3.029,12079
583,Good,3.061,12081
584,Good,2.893,12084
585,Good,2.953,12086
586,Good,2.941,12089
587,Good,3.011,12091
588,Good,3.792,12093
589,Good,3.766,12096
590,Good,3.416,12098
591,Good,2.838,12101
592,Good,2.921,12103
593,Good,3.047,12106
594,Good,2.727,12108
595,Good,2.838,12110
596,Good,2.922,12113
597,Good,3.637,12115
598,Good,3.503,12118
599,Good,3.644,12120
600,Good,3.119,12123
601,Good,3.004,12125
602,Good,8.550,12128
603,Good,2.907,12130
604,Good,3.017,12132
605,Good,3.101,12135
606,Good,3.922,12137
607,Good,3.820,12140
608,Good,3.395,12142
609,Good,3.329,12145
610,Good,3.234,12147
611,Good,2.942,12149
612,Good,2.958,12152
613,Good,2.954,12154
614,Good,3.146,12157
615,Good,3.758,12159
616,Good,3.652,12162
617,Good,3.757,12164
