counter,status,resp_time,value_first
577,Good,6.477
578,Good,10.827
579,Good,6.375
580,Good,5.548
581,Good,6.600
582,Good,6.542
583,Good,5.777
584,Good,6.673
585,Good,6.742
586,Good,5.436
587,Good,6.670
588,Good,5.665
589,Good,5.937
590,Good,6.805
591,Good,5.620
592,Good,6.352
593,Good,9.971
594,Good,6.565
595,Good,5.649
596,Good,6.503
597,Good,6.576
598,Good,5.694
599,Good,6.337
600,Good,5.834
601,Good,5.763
602,Good,6.155
603,Good,5.715
604,Good,6.272
605,Good,6.514
606,Good,5.690
607,Good,6.323
608,Good,10.873
609,Good,6.162
610,Good,5.534
611,Good,6.430
612,Good,5.443
613,Good,5.914
614,Good,6.769
615,Good,5.595
616,Good,6.149
617,Good,5.981
618,Good,5.844
619,Good,6.832
620,Good,5.837
621,Good,6.144
622,Good,6.693
623,Good,11.667
624,Good,7.038
625,Good,5.580
626,Good,6.196
627,Good,6.531
628,Good,5.604
629,Good,6.636
630,Good,5.837
631,Good,5.602
632,Good,6.192
633,Good,5.502
634,Good,6.374
635,Good,6.281
636,Good,6.011
637,Good,6.378
638,Good,11.022
639,Good,6.643
640,Good,5.573
641,Good,6.483
642,Good,6.378
643,Good,5.730
644,Good,6.353
645,Good,5.358
646,Good,5.890
647,Good,6.297
648,Good,5.719
649,Good,6.523
650,Good,6.586
651,Good,5.879
652,Good,6.655
653,Good,10.518
654,Good,6.328
655,Good,5.973
656,Good,6.597
657,Good,7.109
658,Good,5.630
659,Good,6.602
660,Good,6.459
661,Good,5.556
662,Good,6.586
663,Good,6.790
664,Good,5.761
665,Good,6.255
666,Good,5.393
667,Good,5.785
668,Good,9.707
669,Good,6.445
670,Good,5.455
671,Good,6.381
672,Good,5.849
673,Good,5.901
674,Good,6.340
675,Good,5.578
676,Good,6.337
677,Good,6.147
678,Good,5.469
679,Good,6.415
680,Good,5.490
681,Good,6.063
682,Good,6.428
683,Good,12.611
684,Good,6.293
685,Good,5.484
686,Good,6.506
687,Good,5.797
688,Good,5.836
689,Good,6.461
690,Good,5.651
691,Good,6.263
692,Good,6.529
693,Good,5.677
694,Good,6.498
695,Good,6.075
696,Good,6.163
697,Good,7.052
698,Good,10.705
699,Good,6.203
700,Good,5.467
701,Good,6.376
702,Good,5.939
703,Good,5.722
704,Good,6.370
705,Good,5.434
706,Good,6.163
707,Good,6.053
708,Good,5.792
709,Good,6.417
710,Good,5.475
711,Good,6.073
712,Good,6.574
713,Good,12.886
714,Good,6.557
715,Good,5.571
716,Good,6.371
717,Good,6.509
718,Good,5.470
719,Good,6.672
720,Good,5.845
721,Good,5.778
722,Good,6.326
723,Good,5.669
724,Good,6.592
725,Good,6.806
726,Good,5.883
727,Good,6.319
728,Good,10.278
729,Good,6.858
730,Good,5.528
731,Good,6.566
732,Good,7.077
733,Good,5.356
734,Good,6.477
735,Good,6.434
736,Good,5.450
737,Good,6.200
738,Good,5.695
739,Good,5.932
740,Good,6.596
741,Good,5.656
742,Good,6.359
743,Good,10.464
744,Good,6.505
745,Good,5.787
746,Good,6.971
747,Good,6.647
748,Good,5.418
749,Good,6.219
750,Good,5.720
751,Good,5.650
752,Good,6.085
753,Good,5.647
754,Good,6.285
755,Good,6.327
756,Good,5.890
757,Good,6.783
758,Good,10.661
759,Good,6.201
760,Good,5.439
761,Good,6.776
762,Good,6.914
763,Good,5.784
764,Good,6.698
765,Good,6.145
766,Good,5.386
767,Good,6.066
768,Good,5.786
769,Good,6.274
770,Good,6.523
771,Good,5.871
772,Good,6.298
773,Good,10.281
774,Good,6.065
775,Good,5.441
776,Good,6.355
777,Good,5.406
778,Good,5.858
779,Good,6.646
780,Good,5.522
781,Good,6.434
782,Good,6.167
783,Good,5.653
784,Good,6.371
785,Good,5.265
786,Good,5.983
787,Good,6.442
788,Good,12.281
789,Good,6.268
790,Good,5.662
791,Good,6.698
792,Good,6.264
793,Good,5.576
794,Good,6.521
795,Good,5.710
796,Good,5.983
797,Good,6.352
798,Good,5.693
799,Good,6.567
800,Good,6.437
801,Good,5.682
802,Good,6.310
803,Good,10.935
804,Good,6.799
805,Good,5.570
806,Good,6.385
807,Good,6.641
808,Good,5.630
809,Good,6.385
810,Good,5.247
811,Good,5.569
812,Good,6.198
813,Good,5.753
814,Good,6.604
815,Good,6.691
816,Good,5.825
817,Good,6.687
818,Good,10.496
819,Good,7.038
820,Good,5.538
821,Good,6.789
822,Good,6.689
823,Good,5.661
824,Good,6.471
825,Good,6.105
826,Good,5.495
827,Good,6.244
828,Good,5.792
829,Good,6.071
830,Good,6.885
831,Good,5.749
832,Good,6.551
833,Good,9.874
834,Good,6.710
835,Good,5.620
836,Good,6.498
837,Good,6.965
838,Good,5.533
839,Good,6.354
840,Good,6.384
841,Good,5.407
842,Good,6.359
843,Good,5.444
844,Good,6.183
845,Good,6.618
846,Good,5.721
847,Good,6.197
848,Good,10.276
849,Good,6.198
850,Good,5.543
851,Good,6.562
852,Good,6.782
853,Good,5.682
854,Good,6.735
855,Good,5.860
856,Good,5.700
857,Good,6.355
858,Good,5.694
859,Good,6.376
860,Good,6.773
861,Good,5.871
862,Good,6.666
863,Good,9.950
864,Good,6.489
865,Good,5.631
866,Good,6.481
867,Good,6.487
868,Good,5.800
869,Good,6.420
870,Good,5.894
871,Good,5.702
872,Good,6.125
873,Good,5.423
874,Good,6.355
875,Good,6.276
876,Good,5.936
877,Good,7.207
878,Good,10.549
879,Good,6.356
880,Good,5.575
881,Good,6.586
882,Good,6.554
883,Good,5.516
884,Good,6.889
885,Good,6.570
886,Good,5.693
887,Good,6.799
888,Good,9.819
889,Good,5.739
890,Good,5.960
891,Good,15.793
892,Good,5.748
893,Good,6.416
894,Good,6.207
895,Good,5.622
896,Good,6.405
897,Good,5.386
898,Good,6.063
899,Good,6.597
900,Good,6.085
901,Good,6.359
902,Good,6.677
903,Good,5.855
904,Good,6.412
905,Good,6.807
906,Good,12.985
907,Good,6.631
908,Good,5.587
909,Good,7.077
910,Good,6.910
911,Good,5.822
912,Good,6.085
913,Good,6.227
914,Good,5.939
915,Good,6.704
916,Good,6.357
917,Good,5.915
918,Good,6.401
919,Good,5.446
920,Good,5.858
921,Good,9.558
922,Good,6.768
923,Good,5.707
924,Good,6.203
925,Good,6.385
926,Good,5.683
927,Good,6.530
928,Good,5.877
929,Good,5.514
930,Good,6.246
931,Good,5.601
932,Good,6.372
933,Good,6.177
934,Good,5.941
935,Good,6.488
936,Good,11.149
937,Good,6.445
938,Good,6.415
939,Good,6.260
940,Good,6.780
941,Good,5.548
942,Good,6.600
943,Good,6.344
944,Good,5.617
945,Good,6.370
946,Good,5.993
947,Good,5.843
948,Good,6.682
949,Good,5.411
950,Good,6.372
951,Good,9.686
952,Good,6.701
953,Good,5.585
954,Good,6.960
955,Good,6.663
956,Good,5.674
957,Good,6.745
958,Good,6.063
959,Good,5.635
960,Good,6.339
961,Good,5.597
962,Good,5.970
963,Good,6.575
964,Good,5.724
965,Good,6.262
966,Good,10.186
967,Good,6.215
968,Good,5.686
969,Good,6.581
970,Good,6.759
971,Good,5.983
972,Good,6.551
973,Good,6.428
974,Good,5.697
975,Good,6.602
976,Good,5.691
977,Good,6.395
978,Good,6.687
979,Good,5.441
980,Good,6.343
981,Good,9.716
982,Good,7.277
983,Good,5.575
984,Good,6.321
985,Good,6.399
986,Good,5.462
987,Good,6.394
988,Good,5.324
989,Good,6.348
990,Good,6.240
991,Good,5.735
992,Good,6.536
993,Good,6.779
994,Good,6.138
995,Good,6.249
996,Good,10.217
997,Good,6.342
998,Good,5.420
999,Good,6.753
