counter,status,resp_time,value_first
541,Good,10.401,18490
542,Good,4.401,18496
543,Good,2.001,18500
544,Good,5.201,18506
545,Good,2.801,18510
546,Good,10.001,18516
547,Good,4.001,18520
548,Good,4.801,18526
549,Good,5.601,18530
550,Good,4.801,18536
551,Good,2.401,18540
552,Good,8.001,18546
553,Good,1.601,18550
554,Good,4.001,18556
555,Good,4.001,18560
556,Good,7.201,18566
557,Good,3.201,18570
558,Good,9.606,18576
559,Good,2.001,18580
560,Good,2.801,18586
561,Good,2.801,18590
562,Good,6.001,18596
563,Good,6.801,18600
564,Good,5.201,18606
565,Good,2.801,18610
566,Good,2.001,18616
567,Good,10.001,18620
568,Good,1.601,18626
569,Good,2.401,18630
570,Good,4.001,18636
571,Good,4.001,18640
572,Good,0.801,18646
573,Good,1.601,18650
574,Good,2.401,18656
575,Good,7.201,18660
576,Good,1.601,18666
577,Good,10.401,18670
578,Good,2.001,18676
579,Good,2.801,18680
580,Good,1.202,18686
581,Good,5.201,18690
582,Good,6.001,18696
583,Good,4.401,18700
584,Good,4.401,18706
585,Good,9.201,18710
586,Good,8.001,18716
587,Good,0.801,18720
588,Good,0.801,18726
589,Good,2.401,18730
590,Good,4.001,18736
591,Good,4.801,18740
592,Good,6.401,18746
593,Good,1.601,18750
594,Good,1.601,18756
595,Good,1.601,18760
596,Good,8.801,18766
597,Good,0.801,18770
598,Good,9.606,18776
599,Good,2.001,18780
600,Good,5.201,18786
601,Good,4.401,18790
602,Good,6.001,18796
603,Good,6.001,18800
604,Good,6.801,18806
605,Good,2.001,18810
606,Good,6.801,18816
607,Good,2.801,18820
608,Good,6.801,18826
609,Good,9.201,18830
610,Good,2.401,18836
611,Good,0.801,18840
612,Good,1.601,18846
613,Good,0.801,18850
614,Good,4.001,18856
615,Good,4.801,18860
616,Good,3.201,18866
617,Good,2.401,18870
618,Good,4.801,18876
619,Good,1.601,18880
620,Good,8.801,18886
621,Good,9.606,18890
622,Good,3.601,18896
623,Good,4.401,18900
624,Good,6.001,18906
625,Good,2.001,18910
626,Good,5.201,18916
627,Good,6.801,18920
628,Good,2.801,18926
629,Good,5.201,18930
630,Good,9.201,18936
631,Good,3.201,18942
632,Good,1.601,18946
633,Good,2.402,18952
634,Good,8.801,18956
635,Good,3.201,18962
636,Good,3.201,18966
637,Good,2.402,18972
638,Good,1.601,18976
639,Good,10.401,18982
640,Good,4.401,18986
641,Good,5.201,18992
642,Good,2.001,18996
643,Good,2.001,19002
644,Good,5.201,19006
645,Good,2.001,19012
646,Good,3.601,19016
647,Good,7.601,19022
648,Good,2.001,19026
649,Good,6.800,19032
650,Good,1.202,19036
651,Good,11.601,19042
652,Good,0.801,19046
653,Good,0.801,19052
654,Good,3.201,19056
655,Good,3.201,19062
656,Good,0.801,19066
657,Good,7.201,19072
658,Good,4.801,19076
659,Good,0.801,19082
660,Good,0.801,19086
661,Good,4.801,19092
662,Good,8.801,19096
663,Good,4.001,19102
664,Good,4.801,19106
665,Good,6.401,19112
666,Good,6.401,19116
667,Good,5.601,19122
668,Good,6.401,19126
669,Good,4.801,19132
670,Good,0.801,19136
671,Good,4.001,19142
672,Good,6.401,19146
673,Good,0.801,19152
674,Good,4.801,19156
675,Good,3.201,19162
676,Good,7.201,19166
677,Good,11.202,19172
678,Good,3.601,19176
679,Good,2.801,19182
680,Good,8.401,19186
681,Good,2.001,19192
682,Good,2.801,19196
683,Good,2.801,19202
684,Good,2.001,19206
685,Good,3.601,19212
686,Good,7.601,19216
687,Good,6.001,19222
688,Good,9.201,19226
689,Good,6.401,19232
690,Good,4.001,19236
691,Good,0.801,19242
692,Good,4.801,19246
693,Good,1.601,19252
694,Good,4.001,19256
695,Good,3.201,19262
696,Good,0.801,19266
697,Good,2.401,19272
698,Good,2.401,19276
699,Good,0.801,19282
700,Good,3.201,19286
701,Good,4.001,19292
702,Good,10.401,19296
703,Good,3.601,19302
704,Good,2.801,19306
705,Good,1.202,19312
706,Good,8.401,19316
707,Good,3.601,19322
708,Good,2.001,19326
709,Good,3.601,19332
710,Good,2.001,19336
711,Good,2.801,19342
712,Good,2.801,19346
713,Good,6.801,19352
714,Good,11.601,19356
715,Good,10.401,19362
716,Good,1.202,19366
717,Good,8.401,19372
718,Good,7.601,19376
719,Good,2.001,19382
720,Good,6.001,19386
721,Good,1.202,19392
722,Good,6.801,19396
723,Good,11.601,19402
724,Good,3.201,19406
725,Good,9.606,19412
726,Good,1.202,19416
727,Good,2.801,19422
728,Good,1.202,19426
729,Good,3.601,19432
730,Good,5.201,19436
731,Good,3.601,19442
732,Good,2.001,19446
733,Good,2.801,19452
734,Good,8.401,19456
735,Good,3.601,19462
736,Good,10.801,19466
737,Good,0.801,19472
738,Good,4.001,19478
739,Good,4.001,19482
740,Good,3.201,19488
741,Good,5.601,19492
742,Good,0.801,19496
743,Good,1.601,19502
744,Good,2.402,19508
745,Good,1.601,19512
746,Good,4.801,19518
747,Good,4.001,19522
748,Good,8.001,19528
749,Good,8.801,19532
750,Good,4.801,19538
751,Good,1.601,19542
752,Good,2.402,19548
753,Good,2.401,19552
754,Good,2.402,19558
755,Good,1.601,19562
756,Good,7.201,19568
757,Good,0.801,19572
758,Good,2.402,19578
759,Good,3.201,19582
760,Good,6.401,19588
761,Good,0.801,19592
762,Good,4.001,19598
763,Good,8.001,19602
764,Good,0.801,19606
765,Good,1.601,19612
766,Good,0.801,19616
767,Good,0.801,19622
768,Good,5.601,19628
769,Good,4.001,19632
770,Good,10.401,19638
771,Good,3.601,19642
772,Good,3.601,19648
773,Good,4.401,19652
774,Good,3.601,19658
775,Good,4.401,19662
776,Good,5.201,19668
777,Good,10.801,19672
778,Good,2.401,19678
779,Good,8.001,19682
780,Good,5.601,19688
781,Good,1.601,19692
782,Good,7.201,19698
783,Good,1.601,19702
784,Good,0.801,19708
785,Good,5.601,19712
786,Good,10.401,19718
787,Good,2.001,19722
788,Good,2.801,19728
789,Good,2.001,19732
790,Good,2.801,19738
791,Good,3.601,19742
792,Good,5.201,19748
793,Good,3.601,19752
794,Good,2.801,19758
795,Good,6.001,19762
796,Good,9.201,19768
797,Good,2.401,19772
798,Good,3.201,19778
799,Good,4.001,19782
800,Good,2.401,19788
801,Good,6.401,19792
802,Good,8.001,19798
803,Good,9.606,19802
804,Good,1.202,19808
805,Good,6.801,19812
806,Good,3.601,19818
807,Good,2.001,19822
808,Good,7.601,19828
809,Good,6.001,19832
810,Good,6.001,19838
811,Good,1.202,19842
812,Good,2.001,19848
813,Good,3.601,19852
814,Good,6.001,19858
815,Good,5.201,19862
816,Good,2.001,19868
817,Good,6.001,19872
818,Good,5.201,19878
819,Good,6.001,19882
820,Good,6.801,19888
821,Good,6.801,19892
822,Good,1.202,19898
823,Good,4.401,19902
824,Good,10.001,19908
825,Good,6.401,19912
826,Good,10.401,19918
827,Good,3.601,19922
828,Good,1.202,19928
829,Good,1.202,19932
830,Good,2.001,19938
831,Good,1.202,19942
832,Good,5.201,19948
833,Good,9.201,19952
834,Good,3.201,19958
835,Good,3.201,19962
836,Good,4.001,19968
837,Good,8.001,19972
838,Good,0.801,19978
839,Good,1.601,19982
840,Good,7.201,19988
841,Good,4.001,19992
842,Good,4.001,19998
843,Good,0.801,20002
844,Good,0.801,20008
845,Good,0.801,20012
846,Good,2.401,20018
847,Good,4.801,20022
848,Good,8.001,20028
849,Good,2.401,20032
850,Good,6.401,20038
851,Good,2.401,20042
852,Good,0.801,20048
853,Good,2.401,20052
854,Good,2.401,20058
855,Good,3.201,20062
856,Good,4.001,20068
857,Good,8.001,20072
858,Good,2.401,20078
859,Good,2.401,20082
860,Good,4.001,20088
861,Good,0.801,20092
862,Good,5.601,20098
863,Good,8.001,20102
864,Good,3.201,20108
865,Good,8.801,20112
866,Good,0.801,20118
867,Good,2.401,20122
868,Good,3.201,20128
869,Good,3.201,20132
870,Good,5.601,20138
871,Good,6.401,20142
872,Good,9.606,20148
873,Good,2.801,20152
874,Good,3.601,20158
875,Good,6.801,20162
876,Good,6.001,20168
877,Good,3.601,20172
878,Good,3.601,20178
879,Good,9.201,20182
880,Good,4.001,20188
881,Good,8.001,20194
882,Good,6.401,20198
883,Good,0.801,20202
884,Good,3.201,20208
885,Good,8.001,20214
886,Good,0.801,20218
887,Good,9.606,20224
888,Good,2.801,20228
889,Good,4.401,20234
890,Good,2.001,20238
891,Good,4.401,20244
892,Good,2.801,20248
893,Good,3.601,20254
894,Good,11.601,20258
895,Good,8.001,20264
896,Good,2.401,20268
897,Good,0.801,20274
898,Good,4.801,20278
899,Good,1.601,20284
900,Good,1.601,20288
901,Good,5.601,20294
902,Good,9.606,20298
903,Good,5.201,20304
904,Good,2.001,20308
905,Good,6.001,20314
906,Good,5.201,20318
907,Good,7.601,20324
908,Good,6.001,20328
909,Good,2.801,20334
910,Good,3.601,20338
911,Good,9.201,20344
912,Good,3.201,20348
913,Good,5.601,20354
914,Good,8.001,20358
915,Good,8.001,20364
916,Good,1.601,20368
917,Good,8.801,20374
918,Good,9.606,20378
919,Good,5.201,20384
920,Good,10.801,20388
921,Good,1.601,20394
922,Good,5.601,20398
923,Good,3.201,20404
924,Good,9.606,20408
925,Good,2.001,20414
926,Good,2.000,20418
927,Good,4.401,20424
928,Good,2.801,20428
929,Good,4.401,20434
930,Good,7.601,20438
931,Good,7.601,20444
932,Good,1.202,20448
933,Good,5.201,20454
934,Good,1.202,20458
935,Good,2.001,20464
936,Good,1.202,20468
937,Good,3.601,20474
938,Good,6.001,20478
939,Good,10.801,20484
940,Good,10.401,20488
941,Good,3.601,20494
942,Good,2.801,20498
943,Good,7.601,20504
944,Good,5.201,20508
945,Good,4.401,20514
946,Good,3.601,20518
947,Good,1.202,20524
948,Good,2.801,20528
949,Good,10.001,20534
950,Good,3.201,20540
951,Good,4.801,20544
952,Good,4.001,20550
953,Good,11.203,20554
954,Good,8.401,20560
955,Good,2.801,20564
956,Good,2.001,20570
957,Good,10.001,20574
958,Good,4.001,20580
959,Good,3.201,20584
960,Good,2.401,20590
961,Good,4.001,20594
962,Good,4.801,20600
963,Good,8.001,20604
964,Good,10.401,20610
965,Good,2.001,20614
966,Good,2.801,20620
967,Good,3.601,20624
968,Good,5.201,20630
969,Good,6.001,20634
970,Good,4.401,20640
971,Good,2.001,20644
972,Good,3.601,20650
973,Good,5.201,20654
974,Good,4.401,20660
975,Good,10.001,20664
976,Good,0.801,20670
977,Good,1.601,20674
978,Good,0.801,20680
979,Good,4.001,20684
980,Good,0.801,20690
981,Good,1.601,20694
982,Good,2.401,20700
983,Good,4.801,20704
984,Good,5.601,20710
985,Good,1.601,20714
986,Good,8.801,20720
987,Good,0.801,20724
988,Good,1.601,20730
989,Good,5.601,20734
990,Good,7.201,20740
991,Good,4.001,20744
992,Good,2.401,20750
993,Good,4.001,20754
994,Good,4.801,20760
995,Good,2.401,20764
996,Good,5.601,20770
997,Good,7.201,20774
998,Good,4.801,20780
999,Good,2.401,20784
