counter,status,resp_time,value_first
557,Good,2.531,31048
558,Good,3.317,31050
559,Good,2.481,31053
560,Good,2.616,31055
561,Good,3.124,31058
562,Good,3.048,31060
563,Good,3.258,31063
564,Good,2.459,31065
565,Good,2.624,31068
566,Good,2.639,31070
567,Good,2.590,31073
568,Good,3.054,31075
569,Good,2.620,31078
570,Good,3.286,31080
571,Good,3.058,31083
572,Good,2.598,31085
573,Good,2.590,31088
574,Good,2.646,31090
575,Good,2.492,31093
576,Good,2.584,31095
577,Good,2.495,31098
578,Good,2.610,31100
579,Good,3.299,31103
580,Good,3.059,31105
581,Good,3.240,31108
582,Good,2.635,31110
583,Good,2.599,31113
584,Good,2.594,31115
585,Good,2.520,31118
586,Good,2.601,31120
587,Good,2.590,31123
588,Good,3.840,31125
589,Good,3.037,31128
590,Good,2.456,31130
591,Good,3.321,31133
592,Good,2.621,31135
593,Good,2.631,31138
594,Good,2.658,31140
595,Good,8.143,31143
596,Good,3.811,31145
597,Good,9.106,31148
598,Good,3.138,31150
599,Good,7.115,31153
600,Good,2.723,31155
601,Good,4.577,31158
602,Good,2.585,31160
603,Good,2.704,31163
604,Good,2.501,31165
605,Good,2.598,31168
606,Good,3.118,31170
607,Good,3.070,31173
608,Good,2.507,31175
609,Good,2.618,31178
610,Good,2.489,31180
611,Good,2.624,31183
612,Good,2.733,31186
613,Good,2.598,31188
614,Good,2.502,31191
615,Good,3.287,31193
616,Good,3.798,31196
617,Good,2.538,31198
618,Good,2.597,31201
619,Good,2.715,31203
620,Good,2.646,31206
621,Good,3.055,31208
622,Good,2.614,31211
623,Good,2.540,31213
624,Good,3.247,31216
625,Good,3.039,31218
626,Good,2.569,31221
627,Good,2.725,31223
628,Good,2.581,31226
629,Good,2.891,31228
630,Good,2.651,31231
631,Good,4.239,31233
632,Good,2.526,31236
633,Good,3.325,31238
634,Good,3.013,31241
635,Good,2.719,31243
636,Good,2.595,31246
637,Good,2.707,31248
638,Good,2.499,31251
639,Good,2.891,31253
640,Good,2.463,31256
641,Good,3.077,31258
642,Good,3.110,31261
643,Good,3.325,31263
644,Good,2.625,31266
645,Good,2.890,31268
646,Good,2.574,31271
647,Good,2.697,31273
648,Good,2.586,31276
649,Good,3.239,31278
650,Good,2.605,31281
651,Good,3.422,31283
652,Good,3.763,31286
653,Good,2.596,31288
654,Good,2.613,31291
655,Good,2.591,31293
656,Good,2.511,31296
657,Good,2.639,31298
658,Good,2.492,31301
659,Good,3.832,31303
660,Good,3.012,31306
661,Good,3.011,31308
662,Good,2.612,31311
663,Good,2.339,31313
664,Good,2.680,31316
665,Good,2.339,31318
666,Good,2.671,31321
667,Good,2.637,31323
668,Good,3.748,31326
669,Good,3.414,31328
670,Good,3.119,31331
671,Good,2.532,31333
672,Good,3.402,31336
673,Good,2.593,31338
674,Good,2.760,31341
675,Good,2.538,31343
676,Good,2.620,31346
677,Good,3.694,31348
678,Good,3.243,31351
679,Good,3.072,31353
680,Good,2.993,31356
681,Good,2.601,31358
682,Good,2.643,31361
683,Good,2.518,31363
684,Good,2.526,31366
685,Good,2.460,31368
686,Good,9.634,31371
687,Good,3.688,31373
688,Good,8.677,31376
689,Good,2.628,31378
690,Good,5.880,31381
691,Good,2.595,31383
692,Good,2.997,31386
693,Good,2.612,31388
694,Good,2.478,31391
695,Good,2.579,31393
696,Good,3.410,31396
697,Good,3.071,31398
698,Good,2.485,31401
699,Good,2.590,31403
700,Good,2.695,31406
701,Good,2.657,31409
702,Good,3.085,31411
703,Good,2.631,31414
704,Good,2.565,31416
705,Good,3.307,31419
706,Good,3.094,31421
707,Good,2.612,31424
708,Good,2.617,31426
709,Good,2.584,31429
710,Good,3.082,31431
711,Good,2.662,31434
712,Good,2.822,31436
713,Good,2.523,31439
714,Good,3.291,31441
715,Good,3.786,31444
716,Good,2.636,31446
717,Good,2.288,31449
718,Good,2.570,31451
719,Good,3.090,31454
720,Good,2.832,31456
721,Good,2.478,31459
722,Good,2.604,31461
723,Good,3.090,31464
724,Good,3.130,31466
725,Good,2.515,31469
726,Good,2.593,31471
727,Good,2.577,31474
728,Good,2.719,31476
729,Good,2.601,31479
730,Good,2.950,31481
731,Good,2.541,31484
732,Good,3.109,31486
733,Good,3.648,31489
734,Good,2.574,31491
735,Good,2.598,31494
736,Good,2.599,31496
737,Good,2.508,31499
738,Good,3.066,31501
739,Good,2.592,31504
740,Good,3.489,31506
741,Good,3.151,31509
742,Good,3.020,31511
743,Good,3.392,31514
744,Good,2.455,31516
745,Good,2.604,31519
746,Good,2.485,31521
747,Good,2.693,31524
748,Good,2.342,31526
749,Good,2.568,31529
750,Good,3.249,31531
751,Good,2.988,31534
752,Good,2.490,31536
753,Good,2.312,31539
754,Good,2.631,31541
755,Good,2.517,31544
756,Good,2.530,31546
757,Good,2.461,31549
758,Good,3.783,31551
759,Good,3.103,31554
760,Good,3.074,31556
761,Good,3.143,31559
762,Good,2.629,31561
763,Good,2.590,31564
764,Good,2.496,31566
765,Good,2.544,31569
766,Good,2.822,31571
767,Good,2.543,31574
768,Good,3.713,31576
769,Good,2.966,31579
770,Good,2.589,31581
771,Good,3.253,31584
772,Good,2.604,31586
773,Good,2.646,31589
774,Good,2.659,31591
775,Good,8.331,31594
776,Good,2.589,31596
777,Good,9.346,31599
778,Good,3.120,31601
779,Good,6.625,31604
780,Good,2.460,31606
781,Good,4.453,31609
782,Good,2.452,31611
783,Good,2.636,31614
784,Good,2.511,31616
785,Good,2.627,31619
786,Good,3.154,31621
787,Good,3.153,31624
788,Good,2.531,31626
789,Good,2.858,31629
790,Good,2.591,31632
791,Good,3.010,31634
792,Good,2.678,31637
793,Good,2.598,31639
794,Good,2.549,31642
795,Good,3.137,31644
796,Good,3.642,31647
797,Good,2.451,31649
798,Good,2.591,31652
799,Good,2.662,31654
800,Good,2.518,31657
801,Good,3.046,31659
802,Good,2.462,31662
803,Good,3.037,31664
804,Good,3.034,31667
805,Good,2.978,31669
806,Good,2.514,31672
807,Good,2.330,31674
808,Good,2.488,31677
809,Good,2.946,31679
810,Good,2.707,31682
811,Good,3.016,31684
812,Good,2.618,31687
813,Good,3.086,31689
814,Good,3.136,31692
815,Good,2.543,31694
816,Good,2.586,31697
817,Good,2.596,31699
818,Good,2.523,31702
819,Good,3.095,31704
820,Good,2.590,31707
821,Good,2.567,31709
822,Good,3.054,31712
823,Good,3.296,31714
824,Good,2.543,31717
825,Good,2.711,31719
826,Good,2.611,31722
827,Good,2.474,31724
828,Good,2.527,31727
829,Good,3.005,31729
830,Good,2.601,31732
831,Good,3.294,31734
832,Good,3.084,31737
833,Good,2.658,31739
834,Good,2.715,31742
835,Good,2.585,31744
836,Good,2.499,31747
837,Good,2.668,31749
838,Good,2.468,31752
839,Good,2.501,31754
840,Good,3.042,31757
841,Good,3.047,31759
842,Good,3.249,31762
843,Good,2.594,31764
844,Good,2.582,31767
845,Good,2.523,31769
846,Good,2.506,31772
847,Good,2.496,31774
848,Good,2.980,31777
849,Good,3.427,31779
850,Good,2.920,31782
851,Good,2.594,31784
852,Good,2.902,31787
853,Good,2.608,31789
854,Good,2.517,31792
855,Good,2.536,31794
856,Good,2.455,31797
857,Good,3.726,31799
858,Good,3.089,31802
859,Good,3.151,31804
860,Good,2.292,31807
861,Good,2.720,31809
862,Good,3.864,31812
863,Good,2.597,31814
864,Good,2.529,31817
865,Good,2.510,31819
866,Good,8.944,31822
867,Good,3.699,31824
868,Good,8.086,31827
869,Good,2.633,31829
870,Good,5.802,31832
871,Good,2.576,31834
872,Good,3.613,31837
873,Good,2.722,31839
874,Good,2.608,31842
875,Good,2.515,31844
876,Good,3.254,31847
877,Good,3.130,31849
878,Good,2.637,31852
879,Good,2.588,31855
880,Good,2.684,31857
881,Good,2.516,31860
882,Good,3.021,31862
883,Good,2.732,31865
884,Good,2.548,31867
885,Good,3.671,31870
886,Good,3.080,31872
887,Good,2.582,31875
888,Good,2.615,31877
889,Good,2.532,31880
890,Good,2.738,31882
891,Good,2.597,31885
892,Good,2.421,31887
893,Good,2.986,31890
894,Good,3.144,31892
895,Good,3.024,31895
896,Good,2.504,31897
897,Good,2.334,31900
898,Good,2.601,31902
899,Good,2.496,31905
900,Good,3.117,31907
901,Good,2.508,31910
902,Good,2.544,31912
903,Good,3.100,31915
904,Good,3.055,31917
905,Good,2.570,31920
906,Good,2.583,31922
907,Good,2.572,31925
908,Good,2.529,31927
909,Good,2.603,31930
910,Good,3.429,31932
911,Good,2.501,31935
912,Good,3.281,31937
913,Good,3.026,31940
914,Good,2.599,31942
915,Good,2.717,31945
916,Good,2.589,31947
917,Good,2.954,31950
918,Good,2.675,31952
919,Good,2.466,31955
920,Good,3.613,31957
921,Good,3.101,31960
922,Good,3.047,31962
923,Good,2.653,31965
924,Good,2.611,31967
925,Good,3.108,31970
926,Good,2.608,31972
927,Good,2.696,31975
928,Good,3.052,31977
929,Good,2.576,31980
930,Good,3.136,31982
931,Good,3.677,31985
932,Good,2.677,31987
933,Good,2.731,31990
934,Good,2.614,31992
935,Good,2.576,31995
936,Good,2.616,31997
937,Good,2.519,32000
938,Good,3.786,32002
939,Good,3.071,32005
940,Good,3.054,32007
941,Good,3.092,32010
942,Good,2.720,32012
943,Good,2.582,32015
944,Good,2.598,32017
945,Good,2.527,32020
946,Good,2.336,32022
947,Good,2.322,32025
