counter,status,resp_time,value_first
647,Good,8.001,31587
648,Good,10.801,31589
649,Good,6.001,31592
650,Good,2.001,31594
651,Good,6.803,31597
652,Good,4.001,31599
653,Good,8.001,31602
654,Good,6.001,31604
655,Good,8.001,31607
656,Good,1.201,31609
657,Good,9.201,31612
658,Good,4.002,31614
659,Good,6.001,31617
660,Good,7.200,31619
661,Good,4.002,31622
662,Good,4.002,31624
663,Good,2.001,31627
664,Good,5.201,31629
665,Good,4.401,31632
666,Good,4.401,31634
667,Good,6.401,31637
668,Good,4.401,31639
669,Good,2.401,31642
670,Good,7.202,31644
671,Good,7.202,31647
672,Good,11.202,31649
673,Good,4.401,31652
674,Good,3.601,31654
675,Good,1.601,31657
676,Good,12.402,31659
677,Good,3.601,31662
678,Good,4.401,31664
679,Good,5.601,31667
680,Good,2.402,31669
681,Good,7.601,31672
682,Good,7.601,31674
683,Good,9.606,31677
684,Good,3.602,31679
685,Good,1.601,31682
686,Good,2.801,31684
687,Good,3.602,31687
688,Good,3.602,31689
689,Good,4.801,31692
690,Good,4.801,31694
691,Good,2.802,31697
692,Good,3.602,31699
693,Good,4.000,31702
694,Good,2.001,31704
695,Good,8.801,31707
696,Good,2.802,31709
697,Good,4.801,31712
698,Good,4.001,31714
699,Good,8.001,31717
700,Good,4.001,31719
701,Good,9.201,31722
702,Good,5.200,31724
703,Good,3.201,31727
704,Good,3.201,31729
705,Good,7.201,31732
706,Good,8.001,31734
707,Good,8.002,31737
708,Good,3.201,31739
709,Good,6.001,31742
710,Good,5.201,31744
711,Good,11.201,31747
712,Good,3.201,31749
713,Good,5.202,31752
714,Good,4.401,31754
715,Good,4.401,31757
716,Good,4.401,31759
717,Good,2.401,31762
718,Good,1.202,31764
719,Good,2.401,31767
720,Good,8.401,31769
721,Good,8.402,31772
722,Good,9.606,31774
723,Good,9.606,31777
724,Good,8.402,31780
725,Good,6.403,31782
726,Good,8.402,31785
727,Good,7.601,31787
728,Good,11.601,31790
729,Good,10.402,31792
730,Good,4.801,31795
731,Good,1.601,31797
732,Good,1.601,31800
733,Good,10.801,31802
734,Good,4.801,31805
735,Good,6.800,31807
736,Good,7.601,31810
737,Good,1.602,31812
738,Good,2.801,31815
739,Good,6.000,31817
740,Good,8.001,31820
741,Good,2.001,31822
742,Good,4.802,31825
743,Good,4.001,31827
744,Good,4.802,31830
745,Good,10.801,31832
746,Good,4.801,31835
747,Good,6.001,31837
748,Good,2.002,31840
749,Good,4.001,31842
750,Good,8.001,31845
751,Good,9.201,31847
752,Good,8.002,31850
753,Good,12.002,31852
754,Good,9.201,31855
755,Good,4.002,31857
756,Good,7.201,31860
757,Good,5.201,31862
758,Good,8.400,31865
759,Good,3.202,31867
760,Good,5.201,31870
761,Good,10.400,31872
762,Good,4.401,31875
763,Good,3.201,31877
764,Good,6.402,31880
765,Good,4.401,31882
766,Good,1.202,31885
767,Good,8.401,31887
768,Good,2.401,31890
769,Good,4.402,31892
770,Good,3.601,31895
771,Good,5.601,31897
772,Good,10.401,31900
773,Good,4.001,31902
774,Good,3.601,31905
775,Good,9.606,31908
776,Good,3.601,31910
777,Good,2.801,31913
778,Good,10.801,31915
779,Good,9.607,31918
780,Good,10.801,31920
781,Good,10.801,31923
782,Good,2.801,31925
783,Good,10.801,31928
784,Good,5.602,31930
785,Good,4.801,31933
786,Good,4.001,31935
787,Good,8.802,31938
788,Good,6.801,31940
789,Good,8.001,31943
790,Good,8.802,31945
791,Good,10.001,31948
792,Good,2.001,31950
793,Good,10.001,31953
794,Good,4.001,31955
795,Good,6.001,31958
796,Good,2.001,31960
797,Good,2.001,31963
798,Good,6.001,31965
799,Good,9.201,31968
800,Good,7.201,31970
801,Good,1.201,31973
802,Good,2.002,31975
803,Good,7.201,31978
804,Good,9.202,31980
805,Good,2.401,31983
806,Good,11.202,31986
807,Good,11.201,31988
808,Good,2.401,31991
809,Good,6.402,31993
810,Good,2.401,31996
811,Good,8.401,31998
812,Good,2.401,32001
813,Good,6.402,32003
814,Good,3.600,32006
815,Good,2.402,32008
816,Good,4.401,32011
817,Good,1.601,32013
818,Good,5.601,32016
819,Good,9.606,32018
820,Good,3.601,32021
821,Good,9.606,32023
822,Good,6.402,32026
823,Good,8.801,32028
824,Good,12.801,32031
825,Good,7.602,32033
826,Good,3.602,32036
827,Good,1.601,32038
828,Good,5.601,32041
829,Good,10.801,32043
830,Good,1.602,32046
831,Good,2.801,32048
832,Good,6.001,32051
833,Good,8.802,32053
834,Good,2.800,32056
835,Good,12.001,32058
836,Good,4.001,32061
837,Good,2.802,32063
838,Good,4.802,32066
839,Good,2.001,32068
840,Good,4.001,32071
841,Good,8.001,32073
842,Good,5.201,32076
843,Good,9.201,32078
844,Good,4.002,32081
845,Good,5.201,32083
846,Good,12.002,32086
847,Good,6.402,32088
848,Good,11.201,32091
849,Good,10.001,32094
850,Good,3.201,32096
851,Good,4.006,32099
852,Good,3.201,32101
853,Good,3.201,32104
854,Good,2.401,32106
855,Good,3.201,32109
856,Good,4.401,32111
857,Good,1.202,32114
858,Good,4.401,32116
859,Good,3.201,32119
860,Good,10.401,32121
861,Good,4.401,32124
862,Good,9.606,32126
863,Good,6.403,32129
864,Good,3.601,32131
865,Good,1.601,32134
866,Good,11.602,32136
867,Good,2.402,32139
868,Good,12.401,32141
869,Good,7.602,32144
870,Good,3.602,32146
871,Good,5.601,32149
872,Good,5.601,32151
873,Good,2.801,32154
874,Good,5.601,32156
875,Good,9.606,32159
876,Good,3.601,32161
877,Good,7.601,32164
878,Good,8.801,32166
879,Good,4.801,32169
880,Good,12.001,32171
881,Good,4.801,32174
882,Good,6.001,32176
883,Good,2.001,32179
884,Good,4.001,32181
885,Good,2.001,32184
886,Good,8.001,32186
887,Good,2.802,32189
888,Good,0.803,32191
889,Good,10.002,32194
890,Good,10.000,32196
891,Good,6.002,32199
892,Good,10.802,32202
893,Good,3.200,32204
894,Good,6.001,32207
895,Good,5.201,32209
896,Good,7.201,32212
897,Good,11.201,32214
898,Good,1.202,32217
899,Good,3.201,32219
900,Good,4.401,32222
901,Good,4.401,32224
902,Good,4.401,32227
903,Good,5.202,32229
904,Good,5.202,32232
905,Good,9.202,32234
906,Good,10.402,32237
907,Good,2.401,32239
908,Good,4.402,32242
909,Good,6.403,32244
910,Good,11.601,32247
911,Good,8.401,32249
912,Good,10.402,32252
913,Good,4.402,32254
914,Good,8.402,32257
915,Good,2.401,32259
916,Good,8.801,32262
917,Good,3.602,32264
918,Good,4.801,32267
919,Good,2.802,32269
920,Good,6.802,32272
921,Good,10.802,32274
922,Good,4.801,32277
923,Good,4.801,32279
924,Good,11.601,32282
925,Good,2.001,32284
926,Good,2.802,32287
927,Good,2.802,32289
928,Good,4.001,32292
929,Good,8.801,32294
930,Good,6.001,32297
931,Good,2.001,32299
932,Good,6.001,32302
933,Good,4.801,32304
934,Good,2.001,32307
935,Good,9.201,32309
936,Good,3.201,32312
937,Good,2.002,32314
938,Good,7.201,32317
939,Good,7.201,32319
940,Good,2.001,32322
941,Good,11.201,32325
942,Good,9.201,32327
943,Good,2.001,32330
944,Good,4.400,32332
945,Good,4.401,32335
946,Good,6.401,32337
947,Good,3.202,32340
948,Good,2.401,32342
949,Good,5.202,32345
950,Good,3.202,32347
951,Good,4.401,32350
952,Good,4.401,32352
953,Good,3.600,32355
954,Good,5.601,32357
955,Good,4.401,32360
956,Good,5.601,32362
957,Good,9.606,32365
958,Good,7.601,32367
959,Good,6.402,32370
960,Good,3.601,32372
961,Good,2.801,32375
962,Good,7.601,32377
963,Good,10.801,32380
964,Good,4.801,32382
965,Good,4.801,32385
966,Good,7.601,32387
967,Good,2.801,32390
968,Good,8.801,32392
969,Good,3.601,32395
970,Good,2.801,32397
971,Good,3.601,32400
972,Good,4.802,32402
973,Good,6.001,32405
974,Good,2.801,32407
975,Good,10.001,32410
976,Good,12.001,32412
977,Good,2.801,32415
978,Good,4.801,32417
979,Good,4.000,32420
980,Good,8.002,32422
981,Good,6.001,32425
982,Good,2.001,32427
983,Good,3.201,32430
984,Good,6.001,32432
985,Good,7.201,32435
986,Good,10.001,32437
987,Good,4.001,32440
988,Good,5.201,32442
989,Good,3.201,32445
990,Good,8.401,32447
991,Good,1.202,32450
992,Good,2.401,32452
993,Good,4.401,32455
994,Good,5.202,32457
995,Good,4.401,32460
996,Good,11.201,32462
997,Good,12.401,32465
998,Good,5.202,32467
999,Good,9.202,32470
