counter,status,resp_time,value_first
384,Good,4.449,976
385,Good,4.168,978
386,Good,4.458,981
387,Good,10.938,983
388,Good,5.004,986
389,Good,17.120,989
390,Good,9.397,991
391,Good,19.472,994
392,Good,4.642,996
393,Good,10.823,999
394,Good,4.459,1001
395,Good,11.536,1004
396,Good,4.922,1006
397,Good,6.864,1009
398,Good,5.934,1011
399,Good,5.057,1014
400,Good,10.827,1016
401,Good,4.292,1019
402,Good,4.155,1021
403,Good,9.709,1024
404,Good,4.598,1026
405,Good,5.551,1029
406,Good,5.734,1031
407,Good,4.958,1034
408,Good,4.865,1036
409,Good,4.774,1039
410,Good,4.658,1041
411,Good,4.322,1044
412,Good,4.309,1046
413,Good,9.155,1049
414,Good,4.914,1051
415,Good,9.468,1054
416,Good,9.803,1056
417,Good,4.947,1059
418,Good,8.858,1061
419,Good,4.492,1064
420,Good,8.702,1066
421,Good,5.753,1069
422,Good,4.194,1071
423,Good,4.732,1074
424,Good,5.426,1076
425,Good,5.033,1079
426,Good,4.931,1081
427,Good,4.807,1084
428,Good,10.484,1086
429,Good,4.166,1089
430,Good,4.232,1091
431,Good,4.682,1094
432,Good,5.047,1096
433,Good,10.673,1099
434,Good,5.026,1101
435,Good,4.917,1104
436,Good,9.738,1106
437,Good,4.601,1109
438,Good,4.139,1111
439,Good,4.350,1114
440,Good,4.227,1116
441,Good,5.032,1119
442,Good,4.757,1121
443,Good,7.483,1124
444,Good,4.861,1126
445,Good,4.807,1129
446,Good,9.901,1131
447,Good,4.135,1134
448,Good,4.871,1136
449,Good,4.538,1139
450,Good,5.062,1141
451,Good,10.491,1144
452,Good,5.428,1146
453,Good,4.814,1149
454,Good,4.967,1151
455,Good,4.217,1154
456,Good,4.583,1156
457,Good,4.444,1159
458,Good,4.559,1161
459,Good,5.073,1164
460,Good,5.690,1166
461,Good,4.885,1169
462,Good,5.275,1171
463,Good,7.771,1174
464,Good,4.548,1176
465,Good,4.536,1179
466,Good,4.230,1181
467,Good,4.305,1184
468,Good,4.709,1186
469,Good,7.668,1189
470,Good,5.126,1191
471,Good,14.945,1194
472,Good,4.550,1196
473,Good,4.203,1199
474,Good,18.472,1202
475,Good,4.644,1204
476,Good,4.127,1206
477,Good,6.464,1209
478,Good,10.579,1211
479,Good,14.337,1214
480,Good,17.526,1217
481,Good,4.792,1219
482,Good,14.158,1222
483,Good,4.495,1224
484,Good,13.646,1227
485,Good,4.266,1229
486,Good,6.119,1232
487,Good,5.086,1234
488,Good,5.413,1237
489,Good,8.867,1239
490,Good,4.614,1242
491,Good,4.320,1244
492,Good,6.135,1247
493,Good,4.140,1249
494,Good,8.645,1252
495,Good,5.251,1254
496,Good,4.878,1257
497,Good,10.650,1259
498,Good,5.218,1262
499,Good,4.738,1264
500,Good,4.468,1267
501,Good,4.340,1269
502,Good,4.109,1272
503,Good,4.234,1274
504,Good,10.692,1277
505,Good,4.853,1279
506,Good,10.602,1282
507,Good,4.926,1284
508,Good,4.558,1287
509,Good,4.273,1289
510,Good,4.577,1292
511,Good,4.281,1294
512,Good,10.241,1297
513,Good,5.102,1299
514,Good,4.913,1302
515,Good,10.077,1304
516,Good,5.002,1307
517,Good,4.603,1309
518,Good,4.251,1312
519,Good,4.229,1314
520,Good,4.139,1317
521,Good,4.231,1319
522,Good,10.298,1322
523,Good,4.845,1324
524,Good,5.508,1327
525,Good,10.285,1329
526,Good,4.339,1332
527,Good,8.325,1334
528,Good,4.439,1337
529,Good,4.192,1339
530,Good,4.222,1342
531,Good,5.099,1344
532,Good,4.962,1347
533,Good,5.051,1349
534,Good,5.285,1352
535,Good,4.459,1354
536,Good,4.345,1357
537,Good,4.379,1359
538,Good,4.228,1362
539,Good,4.109,1364
540,Good,9.384,1367
541,Good,5.085,1369
542,Good,9.892,1372
543,Good,5.086,1374
544,Good,4.777,1377
545,Good,7.049,1379
546,Good,4.228,1382
547,Good,4.049,1384
548,Good,4.606,1387
549,Good,5.110,1389
550,Good,4.890,1392
551,Good,4.988,1394
552,Good,9.739,1397
553,Good,4.545,1399
554,Good,4.170,1402
555,Good,7.126,1404
556,Good,4.311,1407
557,Good,4.130,1409
558,Good,5.239,1412
559,Good,4.753,1414
560,Good,7.754,1417
561,Good,4.845,1419
562,Good,14.919,1422
563,Good,7.009,1424
564,Good,4.452,1427
565,Good,14.309,1430
566,Good,4.114,1432
567,Good,10.085,1434
568,Good,10.099,1437
569,Good,11.432,1440
570,Good,13.238,1442
571,Good,11.556,1445
572,Good,4.943,1447
573,Good,16.098,1450
574,Good,4.285,1452
575,Good,8.049,1455
576,Good,7.145,1457
577,Good,6.107,1460
578,Good,4.980,1462
579,Good,5.653,1465
580,Good,9.521,1467
581,Good,4.187,1470
582,Good,4.602,1472
583,Good,10.587,1475
584,Good,4.459,1477
585,Good,10.249,1480
586,Good,5.151,1482
587,Good,4.995,1485
588,Good,10.867,1487
589,Good,4.690,1490
590,Good,4.197,1492
591,Good,6.123,1495
592,Good,4.912,1497
593,Good,4.113,1500
594,Good,5.037,1502
595,Good,10.700,1505
596,Good,5.037,1507
597,Good,5.078,1510
598,Good,9.777,1512
599,Good,4.091,1515
600,Good,4.438,1517
601,Good,4.618,1520
602,Good,4.536,1522
603,Good,10.617,1525
604,Good,4.935,1527
605,Good,4.710,1530
606,Good,10.250,1532
607,Good,4.716,1535
608,Good,4.257,1537
609,Good,4.664,1540
610,Good,4.269,1542
611,Good,4.216,1545
612,Good,5.333,1547
613,Good,4.880,1550
614,Good,5.032,1552
615,Good,5.090,1555
616,Good,10.767,1557
617,Good,4.165,1560
618,Good,4.557,1562
619,Good,4.283,1565
620,Good,4.315,1567
621,Good,10.314,1570
622,Good,5.454,1572
623,Good,5.003,1575
624,Good,6.428,1577
625,Good,4.476,1580
626,Good,4.211,1582
627,Good,4.115,1585
628,Good,4.547,1587
629,Good,4.219,1590
630,Good,4.903,1592
631,Good,9.741,1595
632,Good,5.395,1597
633,Good,4.732,1600
634,Good,5.076,1602
635,Good,4.252,1605
636,Good,8.220,1607
637,Good,4.503,1610
638,Good,4.094,1612
639,Good,9.932,1615
640,Good,5.264,1617
641,Good,4.755,1620
642,Good,5.011,1622
643,Good,4.742,1625
644,Good,4.475,1627
645,Good,4.201,1630
646,Good,4.629,1632
647,Good,3.913,1635
648,Good,4.905,1637
649,Good,4.953,1640
650,Good,5.068,1642
651,Good,10.426,1645
652,Good,5.092,1647
653,Good,10.253,1650
654,Good,14.663,1652
655,Good,4.501,1655
656,Good,14.709,1658
657,Good,4.977,1660
658,Good,10.500,1662
659,Good,9.394,1665
660,Good,14.350,1668
661,Good,7.081,1670
662,Good,10.242,1673
663,Good,4.185,1675
664,Good,16.321,1678
665,Good,4.316,1680
666,Good,5.313,1683
667,Good,10.439,1685
668,Good,5.402,1688
669,Good,5.143,1690
670,Good,4.814,1693
671,Good,4.454,1695
672,Good,4.473,1698
673,Good,4.460,1700
674,Good,10.285,1703
675,Good,4.906,1705
676,Good,5.351,1708
677,Good,5.720,1710
678,Good,5.394,1713
679,Good,11.097,1715
680,Good,4.236,1718
681,Good,4.111,1720
682,Good,4.326,1723
683,Good,4.484,1725
684,Good,4.997,1728
685,Good,4.898,1730
686,Good,5.023,1733
687,Good,4.998,1735
688,Good,4.784,1738
689,Good,11.459,1740
690,Good,4.215,1743
691,Good,4.274,1745
692,Good,5.115,1748
693,Good,5.030,1750
694,Good,10.488,1753
695,Good,5.004,1755
696,Good,4.953,1758
697,Good,4.768,1760
698,Good,4.718,1763
699,Good,4.198,1765
700,Good,4.566,1768
701,Good,4.233,1770
702,Good,5.430,1773
703,Good,5.278,1775
704,Good,5.347,1778
705,Good,4.882,1780
706,Good,4.786,1783
707,Good,9.792,1785
708,Good,4.220,1788
709,Good,4.246,1790
710,Good,4.443,1793
711,Good,5.050,1795
712,Good,4.907,1798
713,Good,4.931,1800
714,Good,4.938,1803
715,Good,4.958,1805
716,Good,4.222,1808
717,Good,4.121,1810
718,Good,5.399,1813
719,Good,4.445,1815
720,Good,4.736,1818
721,Good,4.886,1820
722,Good,4.941,1823
723,Good,4.953,1825
724,Good,4.399,1828
725,Good,7.304,1830
726,Good,4.088,1833
727,Good,4.126,1835
728,Good,4.221,1838
729,Good,4.711,1840
730,Good,10.179,1843
731,Good,4.892,1845
732,Good,5.932,1848
733,Good,4.581,1850
734,Good,4.181,1853
735,Good,4.216,1855
736,Good,4.350,1858
737,Good,4.120,1860
738,Good,4.693,1863
739,Good,4.858,1865
740,Good,4.926,1868
741,Good,25.331,1871
742,Good,4.410,1873
743,Good,4.295,1875
744,Good,7.534,1878
745,Good,13.146,1880
746,Good,4.143,1883
747,Good,12.893,1885
748,Good,7.882,1888
749,Good,13.907,1891
750,Good,8.717,1893
751,Good,11.570,1896
752,Good,5.484,1898
753,Good,14.357,1901
754,Good,4.507,1903
755,Good,11.804,1906
756,Good,7.418,1908
757,Good,5.131,1911
758,Good,10.164,1913
759,Good,5.362,1916
760,Good,4.796,1918
761,Good,5.495,1921
762,Good,4.568,1923
763,Good,4.208,1926
764,Good,4.644,1928
765,Good,10.735,1931
766,Good,4.883,1933
767,Good,5.151,1936
768,Good,10.304,1938
769,Good,4.459,1941
770,Good,4.452,1943
771,Good,4.523,1946
772,Good,4.294,1948
773,Good,10.744,1951
774,Good,5.254,1953
775,Good,4.966,1956
776,Good,10.323,1958
777,Good,4.892,1961
778,Good,4.420,1963
779,Good,4.538,1966
780,Good,4.319,1968
781,Good,4.353,1971
782,Good,4.219,1973
783,Good,9.453,1976
784,Good,5.135,1978
785,Good,9.385,1981
786,Good,4.946,1983
787,Good,4.446,1986
788,Good,9.803,1988
789,Good,4.609,1991
790,Good,4.122,1993
791,Good,9.741,1996
792,Good,5.070,1998
793,Good,5.132,2001
794,Good,5.086,2003
795,Good,4.878,2006
796,Good,4.489,2008
797,Good,4.555,2011
798,Good,4.903,2013
799,Good,4.895,2016
800,Good,4.121,2018
801,Good,10.573,2021
802,Good,5.006,2023
803,Good,10.195,2026
804,Good,5.009,2028
805,Good,5.127,2031
806,Good,9.397,2033
807,Good,4.234,2036
808,Good,4.031,2038
809,Good,4.217,2041
810,Good,4.905,2043
811,Good,4.903,2046
812,Good,5.078,2048
813,Good,4.848,2051
814,Good,4.347,2053
815,Good,4.259,2056
816,Good,6.893,2058
817,Good,4.130,2061
818,Good,3.948,2063
819,Good,7.714,2066
820,Good,4.889,2068
821,Good,7.886,2071
822,Good,5.244,2073
823,Good,4.437,2076
824,Good,7.093,2078
825,Good,4.182,2081
826,Good,4.318,2083
827,Good,4.433,2086
828,Good,5.372,2088
829,Good,4.980,2091
830,Good,4.644,2093
831,Good,7.750,2096
832,Good,20.871,2099
833,Good,4.223,2101
834,Good,4.702,2103
835,Good,5.456,2106
836,Good,4.061,2108
837,Good,4.731,2111
838,Good,15.550,2114
839,Good,4.896,2116
840,Good,19.265,2119
841,Good,10.484,2121
842,Good,11.490,2124
843,Good,4.380,2126
844,Good,12.601,2129
845,Good,4.197,2131
846,Good,8.500,2134
847,Good,9.419,2136
848,Good,9.345,2139
849,Good,10.752,2141
850,Good,4.759,2144
851,Good,4.482,2146
852,Good,6.510,2149
853,Good,4.445,2151
854,Good,4.218,2154
855,Good,5.744,2156
856,Good,8.894,2159
857,Good,5.485,2161
858,Good,5.085,2164
859,Good,11.077,2166
860,Good,4.106,2169
861,Good,4.454,2171
862,Good,4.689,2174
863,Good,4.244,2176
864,Good,9.701,2179
865,Good,5.744,2181
866,Good,4.715,2184
867,Good,5.126,2186
868,Good,4.779,2189
869,Good,4.072,2191
870,Good,4.477,2194
871,Good,10.166,2196
872,Good,4.340,2199
873,Good,5.016,2201
874,Good,10.297,2204
875,Good,4.983,2206
876,Good,4.960,2209
877,Good,10.581,2211
878,Good,4.083,2214
879,Good,4.499,2216
880,Good,4.499,2219
881,Good,4.252,2221
882,Good,11.287,2224
883,Good,5.120,2226
884,Good,4.881,2229
885,Good,9.503,2231
886,Good,4.552,2234
887,Good,4.333,2236
888,Good,4.579,2239
889,Good,4.214,2241
890,Good,4.103,2244
891,Good,10.667,2246
892,Good,10.022,2249
893,Good,4.961,2251
894,Good,4.975,2254
895,Good,7.542,2256
896,Good,4.093,2259
897,Good,4.425,2261
898,Good,4.523,2264
899,Good,4.089,2266
900,Good,4.973,2269
901,Good,5.080,2271
902,Good,4.942,2274
903,Good,4.927,2276
904,Good,4.724,2279
905,Good,4.140,2281
906,Good,4.445,2284
907,Good,7.801,2286
908,Good,4.217,2289
909,Good,5.005,2291
910,Good,9.492,2294
911,Good,4.886,2296
912,Good,4.914,2299
913,Good,4.577,2301
914,Good,4.164,2304
915,Good,9.881,2306
916,Good,4.155,2309
917,Good,3.918,2311
918,Good,4.997,2314
919,Good,4.841,2316
920,Good,4.892,2319
921,Good,5.107,2321
922,Good,5.171,2324
923,Good,17.056,2327
924,Good,4.161,2329
925,Good,4.751,2331
926,Good,4.499,2334
927,Good,10.461,2336
928,Good,4.989,2339
929,Good,17.480,2342
930,Good,7.703,2344
931,Good,18.712,2347
932,Good,9.939,2349
933,Good,12.124,2352
934,Good,5.461,2354
935,Good,12.159,2357
936,Good,4.677,2359
937,Good,7.219,2362
938,Good,6.656,2364
939,Good,5.113,2367
940,Good,11.167,2369
941,Good,5.459,2372
942,Good,4.167,2374
943,Good,10.471,2377
944,Good,4.649,2379
945,Good,5.099,2382
946,Good,4.904,2384
947,Good,5.383,2387
948,Good,4.885,2389
949,Good,5.137,2392
950,Good,4.303,2394
951,Good,4.473,2397
952,Good,4.737,2399
953,Good,9.844,2402
954,Good,4.330,2404
955,Good,9.573,2407
956,Good,10.124,2409
957,Good,5.100,2412
958,Good,10.805,2414
959,Good,4.223,2417
960,Good,4.650,2419
961,Good,11.128,2422
962,Good,10.150,2424
963,Good,5.468,2427
964,Good,4.939,2429
965,Good,4.960,2432
966,Good,4.961,2434
967,Good,4.792,2437
968,Good,4.289,2439
969,Good,4.451,2442
970,Good,4.326,2444
971,Good,10.303,2447
972,Good,4.886,2449
973,Good,10.299,2452
974,Good,4.725,2454
975,Good,5.098,2457
976,Good,10.718,2459
977,Good,4.336,2462
978,Good,4.208,2464
979,Good,4.684,2467
980,Good,4.495,2469
981,Good,4.906,2472
982,Good,4.892,2474
983,Good,7.877,2477
984,Good,4.653,2479
985,Good,4.557,2482
986,Good,10.648,2484
987,Good,4.276,2487
988,Good,4.278,2489
989,Good,4.603,2492
990,Good,4.944,2494
991,Good,10.334,2497
992,Good,4.947,2499
993,Good,4.615,2502
994,Good,8.994,2504
995,Good,4.173,2507
996,Good,4.074,2509
997,Good,4.144,2512
998,Good,4.272,2514
999,Good,5.666,2517
