counter,status,resp_time,value_first
429,Good,0.874,27622
430,Good,0.968,27626
431,Good,0.901,27632
432,Good,0.888,27636
433,Good,0.926,27642
434,Good,0.981,27646
435,Good,0.888,27652
436,Good,0.901,27656
437,Good,0.868,27662
438,Good,0.906,27666
439,Good,0.910,27672
440,Good,0.915,27676
441,Good,0.891,27682
442,Good,0.913,27686
443,Good,0.914,27692
444,Good,0.901,27696
445,Good,0.892,27702
446,Good,0.908,27706
447,Good,0.876,27712
448,Good,0.943,27716
449,Good,0.893,27722
450,Good,0.939,27726
451,Good,0.878,27732
452,Good,0.879,27736
453,Good,0.921,27742
454,Good,0.928,27746
455,Good,0.898,27752
456,Good,1.007,27756
457,Good,0.927,27762
458,Good,0.927,27766
459,Good,0.889,27772
460,Good,0.907,27776
461,Good,0.887,27782
462,Good,0.912,27788
463,Good,0.916,27792
464,Good,0.915,27798
465,Good,0.893,27802
466,Good,0.903,27808
467,Good,0.862,27812
468,Good,0.931,27818
469,Good,0.880,27822
470,Good,0.924,27828
471,Good,0.899,27832
472,Good,0.922,27838
473,Good,0.887,27842
474,Good,0.854,27848
475,Good,0.942,27852
476,Good,0.908,27858
477,Good,0.902,27862
478,Good,1.027,27868
479,Good,0.879,27872
480,Good,0.895,27878
481,Good,0.901,27882
482,Good,0.878,27888
483,Good,0.890,27892
484,Good,0.884,27898
485,Good,0.932,27902
486,Good,0.846,27908
487,Good,0.900,27912
488,Good,0.883,27918
489,Good,0.858,27922
490,Good,0.842,27928
491,Good,0.901,27932
492,Good,0.915,27938
493,Good,0.894,27942
494,Good,0.823,27948
495,Good,0.919,27952
496,Good,0.879,27958
497,Good,0.912,27962
498,Good,0.892,27968
499,Good,0.919,27972
500,Good,0.927,27978
501,Good,0.861,27982
502,Good,0.839,27988
503,Good,0.952,27992
504,Good,0.898,27998
505,Good,0.904,28002
506,Good,0.905,28008
507,Good,0.958,28012
508,Good,0.959,28018
509,Good,0.863,28022
510,Good,0.842,28028
511,Good,0.912,28032
512,Good,0.906,28038
513,Good,0.884,28042
514,Good,0.888,28048
515,Good,0.910,28052
516,Good,0.896,28058
517,Good,0.916,28062
518,Good,0.892,28068
519,Good,0.953,28072
520,Good,0.886,28078
521,Good,0.870,28082
522,Good,0.889,28088
523,Good,0.908,28092
524,Good,0.909,28098
525,Good,0.887,28102
526,Good,0.814,28108
527,Good,0.932,28112
528,Good,0.882,28118
529,Good,0.900,28122
530,Good,0.843,28128
531,Good,1.049,28132
532,Good,0.887,28138
533,Good,0.861,28142
534,Good,0.910,28148
535,Good,0.922,28152
536,Good,0.908,28158
537,Good,0.897,28162
538,Good,0.927,28168
539,Good,0.937,28172
540,Good,0.890,28178
541,Good,0.897,28182
542,Good,0.849,28188
543,Good,0.922,28192
544,Good,0.941,28198
545,Good,0.959,28202
546,Good,0.859,28208
547,Good,0.911,28212
548,Good,0.904,28218
549,Good,0.915,28224
550,Good,0.875,28228
551,Good,0.953,28234
552,Good,0.915,28238
553,Good,0.909,28244
554,Good,0.855,28248
555,Good,0.889,28254
556,Good,0.945,28258
557,Good,0.881,28264
558,Good,0.878,28268
559,Good,0.937,28274
560,Good,0.931,28278
561,Good,0.992,28284
562,Good,0.898,28288
563,Good,0.912,28294
564,Good,0.905,28298
565,Good,0.870,28304
566,Good,0.892,28308
567,Good,0.894,28314
568,Good,0.986,28318
569,Good,0.894,28324
570,Good,0.840,28328
