counter,status,resp_time,value_first
467,Good,5.099,20917
468,Good,4.274,20920
469,Good,4.247,20922
470,Good,3.249,20925
471,Good,4.347,20927
472,Good,3.690,20930
473,Good,4.430,20932
474,Good,3.414,20935
475,Good,6.238,20937
476,Good,4.298,20940
477,Good,5.341,20942
478,Good,4.632,20945
479,Good,3.116,20947
480,Good,3.767,20950
481,Good,3.479,20952
482,Good,4.690,20955
483,Good,3.490,20957
484,Good,4.073,20960
485,Good,4.279,20962
486,Good,13.331,20965
487,Good,3.409,20967
488,Good,8.670,20970
489,Good,3.289,20972
490,Good,7.744,20975
491,Good,3.383,20977
492,Good,4.699,20980
493,Good,3.349,20982
494,Good,4.456,20985
495,Good,4.052,20987
496,Good,4.515,20990
497,Good,3.629,20992
498,Good,3.677,20995
499,Good,3.884,20997
500,Good,3.740,21000
501,Good,3.884,21002
502,Good,3.659,21005
503,Good,3.668,21007
504,Good,4.609,21010
505,Good,4.628,21012
506,Good,3.842,21015
507,Good,5.066,21017
508,Good,3.529,21020
509,Good,4.334,21022
510,Good,4.191,21025
511,Good,4.274,21027
512,Good,4.888,21030
513,Good,4.032,21032
514,Good,5.411,21035
515,Good,4.291,21037
516,Good,3.768,21040
517,Good,3.868,21042
518,Good,4.429,21045
519,Good,9.283,21048
520,Good,4.681,21050
521,Good,4.742,21053
522,Good,5.762,21055
523,Good,4.537,21058
524,Good,4.826,21060
525,Good,4.068,21063
526,Good,4.268,21065
527,Good,5.242,21068
528,Good,4.211,21070
529,Good,4.435,21073
530,Good,4.256,21075
531,Good,5.046,21078
532,Good,5.279,21080
533,Good,4.073,21083
534,Good,3.144,21085
535,Good,4.551,21088
536,Good,4.519,21090
537,Good,3.275,21093
538,Good,3.441,21095
539,Good,3.500,21098
540,Good,3.531,21100
541,Good,3.440,21103
542,Good,4.105,21105
543,Good,4.447,21108
544,Good,3.259,21110
545,Good,4.553,21113
546,Good,3.277,21115
547,Good,3.432,21118
548,Good,3.440,21120
549,Good,3.442,21123
550,Good,3.293,21125
551,Good,3.441,21128
552,Good,4.102,21130
553,Good,4.461,21133
554,Good,3.423,21135
555,Good,4.867,21138
556,Good,3.357,21140
557,Good,3.853,21143
558,Good,4.045,21145
559,Good,4.692,21148
560,Good,3.555,21150
561,Good,3.816,21153
562,Good,4.507,21155
563,Good,4.824,21158
564,Good,3.543,21160
565,Good,4.983,21163
566,Good,5.053,21165
567,Good,5.250,21168
568,Good,3.882,21170
569,Good,4.695,21173
570,Good,3.802,21175
571,Good,4.996,21178
572,Good,4.944,21180
573,Good,4.205,21183
574,Good,3.658,21185
575,Good,3.779,21188
576,Good,3.554,21190
577,Good,3.877,21193
578,Good,3.768,21195
579,Good,3.919,21198
580,Good,3.686,21200
581,Good,3.852,21203
582,Good,4.337,21205
583,Good,10.270,21208
584,Good,4.887,21210
585,Good,9.051,21213
586,Good,3.813,21215
587,Good,7.216,21218
588,Good,4.101,21220
589,Good,4.891,21223
590,Good,4.032,21225
591,Good,5.819,21228
592,Good,5.016,21230
593,Good,4.512,21233
594,Good,4.146,21235
595,Good,4.333,21238
596,Good,5.017,21240
597,Good,4.223,21243
598,Good,3.328,21245
599,Good,4.346,21248
600,Good,3.389,21250
601,Good,5.429,21253
602,Good,3.921,21255
603,Good,5.131,21258
604,Good,4.326,21260
605,Good,4.164,21263
606,Good,3.285,21265
607,Good,4.477,21268
608,Good,7.398,21271
609,Good,4.472,21273
610,Good,5.063,21276
611,Good,5.499,21278
612,Good,4.188,21281
613,Good,3.480,21283
614,Good,4.738,21286
615,Good,3.305,21288
616,Good,4.345,21291
617,Good,3.662,21293
618,Good,3.794,21296
619,Good,3.665,21298
620,Good,3.816,21301
621,Good,5.486,21303
622,Good,4.552,21306
623,Good,3.668,21308
624,Good,4.683,21311
625,Good,3.491,21313
626,Good,4.066,21316
627,Good,4.061,21318
628,Good,3.742,21321
629,Good,3.783,21323
630,Good,3.701,21326
631,Good,5.003,21328
632,Good,4.187,21331
633,Good,3.547,21333
634,Good,5.835,21336
635,Good,3.478,21338
636,Good,3.819,21341
637,Good,3.542,21343
638,Good,4.333,21346
639,Good,3.700,21348
640,Good,4.468,21351
641,Good,5.786,21353
642,Good,4.568,21356
643,Good,3.825,21358
644,Good,4.185,21361
645,Good,3.687,21363
646,Good,5.227,21366
647,Good,4.055,21368
648,Good,4.452,21371
649,Good,4.141,21373
650,Good,4.909,21376
651,Good,5.442,21378
652,Good,4.505,21381
653,Good,5.135,21383
654,Good,4.457,21386
655,Good,4.058,21388
656,Good,3.387,21391
657,Good,4.134,21393
658,Good,4.462,21396
659,Good,4.252,21398
660,Good,3.412,21401
661,Good,5.059,21403
662,Good,3.862,21406
663,Good,4.486,21408
664,Good,4.206,21411
665,Good,4.071,21413
666,Good,3.443,21416
667,Good,4.180,21418
668,Good,4.593,21421
669,Good,4.295,21423
670,Good,3.499,21426
671,Good,4.020,21428
672,Good,4.176,21431
673,Good,5.241,21433
674,Good,4.529,21436
675,Good,3.377,21438
676,Good,3.763,21441
677,Good,3.536,21443
678,Good,4.705,21446
679,Good,3.698,21448
680,Good,3.789,21451
681,Good,4.310,21453
682,Good,10.156,21456
683,Good,3.407,21458
684,Good,8.707,21461
685,Good,3.350,21463
686,Good,7.220,21466
687,Good,3.392,21468
688,Good,4.623,21471
689,Good,3.405,21473
690,Good,3.607,21476
691,Good,4.147,21478
692,Good,4.280,21481
693,Good,3.463,21483
694,Good,4.632,21486
695,Good,5.732,21488
696,Good,3.494,21491
697,Good,7.756,21494
698,Good,4.860,21496
699,Good,5.683,21499
700,Good,4.449,21501
701,Good,4.601,21504
702,Good,3.801,21506
703,Good,3.918,21509
704,Good,3.663,21511
705,Good,4.949,21514
706,Good,4.057,21516
707,Good,4.495,21519
708,Good,3.831,21521
709,Good,4.487,21524
710,Good,5.387,21526
711,Good,4.588,21529
712,Good,4.261,21531
713,Good,5.228,21534
714,Good,4.036,21536
715,Good,4.828,21539
716,Good,3.779,21541
717,Good,4.189,21544
718,Good,3.824,21546
719,Good,4.095,21549
720,Good,4.996,21551
721,Good,4.273,21554
722,Good,3.251,21556
723,Good,5.345,21559
724,Good,4.076,21561
725,Good,4.572,21564
726,Good,3.108,21566
727,Good,4.452,21569
728,Good,4.170,21571
729,Good,3.411,21574
730,Good,4.847,21576
731,Good,4.217,21579
732,Good,3.132,21581
733,Good,4.462,21584
734,Good,3.077,21586
735,Good,3.699,21589
736,Good,3.319,21591
737,Good,3.485,21594
738,Good,3.360,21596
739,Good,3.506,21599
740,Good,5.538,21601
741,Good,4.322,21604
742,Good,3.628,21606
743,Good,4.693,21609
744,Good,3.369,21611
745,Good,5.761,21614
746,Good,3.864,21616
747,Good,4.066,21619
748,Good,3.375,21621
749,Good,3.657,21624
750,Good,5.150,21626
751,Good,4.155,21629
752,Good,3.454,21631
753,Good,4.667,21634
754,Good,3.373,21636
755,Good,3.883,21639
756,Good,3.702,21641
757,Good,3.697,21644
758,Good,3.662,21646
759,Good,3.781,21649
760,Good,4.565,21651
761,Good,4.333,21654
762,Good,3.687,21656
763,Good,3.924,21659
764,Good,3.799,21661
765,Good,4.045,21664
766,Good,4.030,21666
767,Good,4.467,21669
768,Good,3.697,21671
769,Good,4.932,21674
770,Good,4.733,21676
771,Good,4.477,21679
772,Good,4.885,21681
773,Good,3.827,21684
774,Good,3.865,21686
775,Good,3.954,21689
776,Good,3.739,21691
777,Good,4.073,21694
778,Good,3.825,21696
779,Good,3.933,21699
780,Good,4.326,21701
781,Good,10.063,21704
782,Good,4.451,21706
783,Good,8.838,21709
784,Good,4.020,21711
785,Good,7.176,21714
786,Good,3.248,21716
787,Good,4.842,21719
788,Good,6.753,21722
789,Good,5.644,21724
790,Good,4.999,21727
791,Good,4.518,21729
792,Good,4.283,21732
793,Good,4.345,21734
794,Good,4.667,21737
795,Good,4.342,21739
796,Good,3.457,21742
797,Good,4.437,21744
798,Good,3.418,21747
799,Good,5.254,21749
800,Good,4.458,21752
801,Good,4.588,21754
802,Good,4.862,21757
803,Good,4.183,21759
804,Good,3.390,21762
805,Good,3.365,21764
806,Good,3.435,21767
807,Good,3.291,21769
808,Good,3.526,21772
809,Good,4.475,21774
810,Good,4.156,21777
811,Good,3.507,21779
812,Good,4.752,21782
813,Good,3.490,21784
814,Good,3.838,21787
815,Good,3.748,21789
816,Good,3.742,21792
817,Good,3.657,21794
818,Good,3.884,21797
819,Good,4.326,21799
820,Good,4.448,21802
821,Good,3.733,21804
822,Good,4.061,21807
823,Good,3.651,21809
824,Good,5.032,21812
825,Good,3.739,21814
826,Good,5.225,21817
827,Good,3.657,21819
828,Good,4.047,21822
829,Good,4.711,21824
830,Good,4.186,21827
831,Good,3.687,21829
832,Good,3.773,21832
833,Good,4.148,21834
834,Good,4.691,21837
835,Good,4.151,21839
836,Good,3.842,21842
837,Good,3.686,21844
838,Good,3.851,21847
839,Good,4.739,21849
840,Good,4.510,21852
841,Good,4.150,21854
842,Good,4.261,21857
843,Good,4.104,21859
844,Good,5.248,21862
845,Good,4.070,21864
846,Good,4.736,21867
847,Good,4.168,21869
848,Good,3.509,21872
849,Good,5.085,21874
850,Good,4.322,21877
851,Good,4.457,21879
852,Good,4.609,21882
853,Good,4.638,21884
854,Good,3.227,21887
855,Good,4.451,21889
856,Good,5.007,21892
857,Good,4.356,21894
858,Good,3.323,21897
859,Good,5.436,21899
860,Good,3.923,21902
861,Good,4.313,21904
862,Good,4.260,21907
863,Good,4.204,21909
864,Good,3.353,21912
865,Good,4.284,21914
866,Good,3.349,21917
867,Good,4.307,21919
868,Good,3.655,21922
869,Good,5.137,21924
870,Good,4.240,21927
871,Good,3.439,21929
872,Good,4.666,21932
873,Good,3.398,21934
874,Good,3.873,21937
875,Good,3.762,21939
876,Good,4.448,21942
877,Good,7.077,21945
878,Good,3.864,21947
879,Good,5.281,21950
880,Good,10.080,21952
881,Good,3.506,21955
882,Good,8.719,21957
883,Good,3.409,21960
884,Good,7.187,21962
885,Good,3.512,21965
886,Good,4.968,21967
887,Good,4.277,21970
888,Good,5.053,21972
889,Good,5.360,21975
890,Good,4.240,21977
891,Good,3.656,21980
892,Good,4.728,21982
893,Good,3.785,21985
894,Good,3.797,21987
895,Good,3.753,21990
896,Good,4.675,21992
897,Good,3.805,21995
898,Good,4.475,21997
899,Good,4.859,22000
900,Good,3.872,22002
901,Good,5.348,22005
902,Good,3.807,22007
903,Good,4.735,22010
904,Good,4.309,22012
905,Good,4.343,22015
906,Good,6.039,22017
907,Good,4.946,22020
908,Good,5.091,22022
909,Good,4.705,22025
910,Good,4.319,22027
911,Good,5.031,22030
912,Good,4.087,22032
913,Good,5.745,22035
914,Good,4.232,22037
915,Good,4.610,22040
916,Good,4.122,22042
917,Good,3.087,22045
918,Good,4.890,22047
919,Good,4.864,22050
920,Good,4.128,22052
921,Good,4.225,22055
922,Good,5.270,22057
923,Good,4.638,22060
924,Good,3.096,22062
925,Good,3.330,22065
926,Good,3.307,22067
927,Good,3.650,22070
928,Good,5.335,22072
929,Good,4.345,22075
930,Good,3.444,22077
931,Good,4.620,22080
932,Good,3.285,22082
933,Good,3.820,22085
934,Good,3.528,22087
935,Good,3.751,22090
