counter,status,resp_time,value_first
410,Good,9.605,17974
411,Good,3.601,17976
412,Good,2.001,17979
413,Good,9.214,17981
414,Good,8.000,17983
415,Good,7.213,17986
416,Good,6.848,17988
417,Good,4.800,17991
418,Good,8.800,17993
419,Good,11.214,17996
420,Good,3.601,17998
421,Good,3.601,18001
422,Good,4.402,18003
423,Good,6.001,18005
424,Good,7.601,18008
425,Good,3.601,18010
426,Good,0.827,18013
427,Good,1.215,18015
428,Good,8.400,18018
429,Good,8.401,18020
430,Good,3.259,18022
431,Good,1.214,18025
432,Good,11.601,18027
433,Good,10.401,18030
434,Good,0.846,18032
435,Good,5.214,18035
436,Good,10.001,18037
437,Good,2.011,18040
438,Good,6.400,18042
439,Good,10.845,18044
440,Good,6.449,18047
441,Good,6.444,18049
442,Good,11.254,18052
443,Good,4.001,18054
444,Good,6.001,18057
445,Good,8.001,18059
446,Good,4.000,18061
447,Good,2.044,18064
448,Good,10.400,18066
449,Good,0.846,18069
450,Good,2.443,18071
451,Good,2.001,18074
452,Good,10.800,18076
453,Good,7.213,18079
454,Good,8.800,18081
455,Good,2.847,18083
456,Good,4.000,18086
457,Good,1.600,18088
458,Good,9.260,18091
459,Good,6.000,18093
460,Good,6.001,18096
461,Good,8.045,18098
462,Good,8.801,18101
463,Good,2.001,18103
464,Good,1.214,18105
465,Good,3.263,18108
466,Good,6.001,18110
467,Good,8.400,18113
468,Good,8.847,18115
469,Good,8.801,18118
470,Good,2.801,18120
471,Good,2.001,18122
472,Good,6.001,18125
473,Good,7.601,18127
474,Good,6.801,18130
475,Good,6.001,18132
476,Good,0.841,18134
477,Good,2.444,18137
478,Good,6.441,18139
479,Good,10.800,18142
480,Good,2.842,18144
481,Good,4.800,18147
482,Good,6.847,18149
483,Good,1.600,18152
484,Good,2.043,18154
485,Good,4.001,18156
486,Good,4.444,18159
487,Good,8.438,18161
488,Good,2.400,18164
489,Good,4.000,18166
490,Good,11.213,18169
491,Good,4.401,18171
492,Good,6.449,18173
493,Good,2.001,18176
494,Good,8.843,18178
495,Good,6.450,18181
496,Good,7.254,18183
497,Good,1.214,18186
498,Good,9.215,18188
499,Good,10.400,18191
500,Good,9.214,18193
501,Good,4.001,18195
502,Good,5.600,18198
503,Good,4.800,18200
504,Good,4.000,18203
505,Good,10.827,18205
506,Good,2.801,18208
507,Good,9.213,18210
508,Good,4.001,18213
509,Good,3.213,18215
510,Good,4.000,18217
511,Good,4.000,18220
512,Good,4.000,18222
513,Good,8.800,18225
514,Good,6.400,18227
515,Good,6.401,18230
516,Good,4.001,18232
517,Good,1.600,18234
518,Good,5.601,18237
519,Good,6.836,18239
520,Good,4.800,18242
521,Good,8.800,18244
522,Good,6.401,18247
523,Good,8.000,18249
524,Good,4.001,18251
525,Good,5.602,18254
526,Good,4.801,18256
527,Good,1.600,18259
528,Good,2.400,18261
529,Good,4.000,18264
530,Good,4.801,18266
531,Good,8.800,18268
532,Good,4.801,18271
533,Good,2.400,18273
534,Good,11.214,18276
535,Good,6.001,18278
536,Good,2.801,18281
537,Good,2.001,18283
538,Good,2.801,18285
539,Good,4.402,18288
540,Good,10.001,18290
541,Good,2.401,18293
542,Good,3.214,18295
543,Good,4.800,18298
544,Good,4.001,18300
545,Good,8.800,18303
546,Good,1.601,18305
547,Good,2.400,18307
548,Good,4.000,18310
549,Good,10.400,18312
550,Good,10.801,18315
551,Good,5.600,18317
552,Good,4.002,18320
553,Good,4.000,18322
554,Good,8.800,18325
555,Good,9.605,18327
556,Good,2.801,18329
557,Good,3.601,18332
558,Good,3.261,18334
559,Good,3.601,18337
560,Good,6.001,18339
561,Good,10.001,18342
562,Good,7.213,18344
563,Good,16.800,18347
564,Good,3.601,18349
565,Good,5.213,18351
566,Good,1.214,18354
567,Good,8.400,18356
568,Good,2.801,18359
569,Good,3.248,18361
570,Good,10.801,18364
571,Good,4.803,18366
572,Good,3.213,18368
573,Good,3.213,18371
574,Good,1.601,18373
575,Good,8.001,18376
576,Good,8.000,18378
577,Good,5.600,18381
578,Good,2.046,18383
579,Good,1.600,18385
580,Good,1.601,18388
581,Good,4.000,18390
582,Good,1.601,18393
583,Good,2.401,18395
584,Good,1.600,18398
585,Good,4.000,18400
586,Good,6.400,18402
587,Good,7.214,18405
588,Good,2.400,18407
589,Good,10.400,18410
590,Good,2.801,18412
591,Good,7.601,18415
592,Good,6.801,18417
593,Good,13.214,18420
594,Good,4.000,18422
595,Good,4.800,18424
596,Good,6.400,18427
597,Good,4.000,18429
598,Good,4.001,18432
599,Good,6.401,18434
600,Good,8.001,18437
601,Good,1.600,18439
602,Good,10.400,18441
603,Good,1.214,18444
604,Good,2.001,18446
605,Good,3.601,18449
606,Good,5.214,18451
607,Good,6.000,18454
608,Good,6.001,18456
609,Good,4.402,18458
610,Good,4.402,18461
611,Good,6.001,18463
612,Good,2.001,18466
613,Good,2.801,18468
614,Good,8.400,18471
615,Good,1.214,18473
616,Good,8.039,18475
617,Good,8.401,18478
618,Good,1.214,18480
619,Good,4.402,18483
620,Good,11.601,18485
621,Good,6.400,18488
622,Good,6.401,18490
623,Good,1.601,18492
624,Good,3.214,18495
625,Good,7.214,18497
626,Good,5.600,18500
627,Good,11.213,18502
628,Good,2.001,18505
629,Good,2.001,18507
630,Good,2.001,18510
631,Good,2.801,18512
632,Good,3.261,18514
633,Good,5.213,18517
634,Good,6.001,18519
635,Good,5.214,18522
636,Good,8.843,18524
637,Good,8.401,18527
638,Good,7.601,18529
639,Good,10.000,18531
640,Good,4.001,18534
641,Good,5.600,18536
642,Good,7.213,18539
643,Good,3.213,18541
644,Good,3.213,18544
645,Good,4.428,18546
646,Good,4.000,18548
647,Good,5.231,18551
648,Good,4.801,18553
649,Good,5.601,18556
650,Good,9.606,18558
651,Good,5.213,18561
652,Good,5.214,18563
653,Good,6.435,18566
654,Good,3.601,18568
655,Good,4.401,18570
656,Good,2.001,18573
657,Good,4.402,18575
658,Good,6.001,18578
659,Good,1.214,18580
660,Good,9.214,18583
661,Good,2.400,18585
662,Good,3.213,18587
663,Good,4.801,18590
664,Good,5.601,18592
665,Good,7.213,18595
666,Good,1.601,18597
667,Good,8.800,18600
668,Good,3.214,18602
669,Good,10.400,18604
670,Good,3.601,18607
671,Good,11.600,18609
672,Good,4.001,18612
673,Good,9.606,18614
674,Good,6.001,18617
675,Good,10.800,18619
676,Good,4.801,18622
677,Good,7.213,18624
678,Good,1.242,18626
679,Good,11.213,18629
680,Good,3.259,18631
681,Good,7.243,18634
682,Good,8.401,18636
683,Good,2.001,18639
684,Good,2.801,18641
685,Good,3.601,18644
686,Good,0.833,18646
