counter,status,resp_time,value_first
711,Good,0.667,19928
712,Good,1.333,19932
713,Good,1.333,19938
714,Good,1.333,19942
715,Good,1.333,19948
716,Good,0.667,19952
717,Good,1.333,19958
718,Good,1.333,19962
719,Good,1.333,19968
720,Good,0.667,19972
721,Good,0.667,19978
722,Good,1.333,19982
723,Good,0.667,19988
724,Good,1.333,19994
725,Good,1.333,19998
726,Good,1.333,20004
727,Good,1.333,20008
728,Good,1.333,20014
729,Good,0.667,20018
730,Good,0.667,20024
731,Good,1.333,20028
732,Good,1.333,20034
733,Good,0.667,20038
734,Good,0.667,20044
735,Good,0.667,20048
736,Good,1.333,20054
737,Good,0.667,20058
738,Good,0.667,20064
739,Good,1.333,20068
740,Good,1.333,20074
741,Good,1.333,20078
742,Good,0.667,20084
743,Good,0.667,20088
744,Good,1.333,20094
745,Good,1.333,20098
746,Good,1.333,20104
747,Good,0.667,20108
748,Good,0.667,20114
749,Good,1.333,20118
750,Good,0.667,20124
751,Good,0.667,20128
752,Good,1.333,20134
753,Good,1.333,20138
754,Good,1.333,20144
755,Good,1.333,20148
756,Good,0.667,20154
757,Good,0.667,20158
758,Good,1.333,20164
759,Good,1.333,20168
760,Good,0.667,20174
761,Good,0.667,20178
762,Good,1.333,20184
763,Good,0.667,20188
764,Good,0.667,20194
765,Good,0.667,20198
766,Good,1.333,20204
767,Good,1.333,20208
768,Good,1.333,20214
769,Good,0.667,20218
770,Good,0.667,20224
771,Good,2.000,20230
772,Good,1.333,20234
773,Good,1.333,20240
774,Good,0.667,20244
775,Good,0.667,20250
776,Good,1.333,20254
777,Good,0.667,20260
778,Good,0.667,20264
779,Good,1.333,20270
780,Good,1.333,20274
781,Good,1.333,20280
782,Good,0.667,20284
783,Good,0.667,20290
784,Good,1.333,20294
785,Good,1.333,20300
786,Good,1.333,20304
787,Good,0.667,20310
788,Good,0.667,20314
789,Good,1.333,20320
790,Good,0.667,20324
791,Good,0.667,20330
792,Good,0.667,20334
793,Good,1.333,20340
794,Good,1.333,20344
795,Good,0.667,20350
796,Good,0.667,20354
797,Good,0.667,20360
798,Good,1.333,20364
