counter,status,resp_time,value_first
427,Good,0.831,-28941
428,Good,0.832,-28939
429,Good,0.816,-28936
430,Good,0.844,-28934
431,Good,0.869,-28931
432,Good,0.819,-28929
433,Good,0.830,-28926
434,Good,0.847,-28924
435,Good,0.798,-28921
436,Good,0.844,-28919
437,Good,0.849,-28916
438,Good,0.864,-28914
439,Good,0.803,-28911
440,Good,0.816,-28909
441,Good,0.843,-28906
442,Good,0.837,-28904
443,Good,0.861,-28901
444,Good,0.822,-28899
445,Good,0.843,-28896
446,Good,0.806,-28894
447,Good,1.507,-28891
448,Good,0.826,-28889
449,Good,0.854,-28886
450,Good,0.820,-28884
451,Good,0.837,-28881
452,Good,0.838,-28879
453,Good,0.845,-28876
454,Good,0.842,-28874
455,Good,0.854,-28871
456,Good,0.831,-28869
457,Good,0.821,-28866
458,Good,0.843,-28864
459,Good,0.806,-28861
460,Good,0.825,-28859
461,Good,0.820,-28856
462,Good,0.827,-28854
463,Good,0.809,-28851
464,Good,0.833,-28849
465,Good,0.812,-28846
466,Good,0.846,-28844
467,Good,0.815,-28841
468,Good,0.822,-28839
469,Good,0.801,-28836
470,Good,0.815,-28833
471,Good,0.836,-28831
472,Good,0.998,-28828
473,Good,0.664,-28826
474,Good,0.820,-28823
475,Good,0.822,-28821
476,Good,0.830,-28818
477,Good,0.832,-28816
478,Good,0.841,-28813
479,Good,0.807,-28811
480,Good,0.819,-28808
481,Good,0.840,-28806
482,Good,0.846,-28803
483,Good,0.811,-28801
484,Good,0.821,-28798
485,Good,0.840,-28796
486,Good,0.830,-28793
487,Good,0.830,-28791
488,Good,0.830,-28788
489,Good,0.808,-28786
490,Good,0.862,-28783
491,Good,0.770,-28781
492,Good,0.826,-28778
493,Good,0.820,-28776
494,Good,0.833,-28773
495,Good,0.791,-28771
496,Good,0.824,-28768
497,Good,0.829,-28766
498,Good,0.824,-28763
499,Good,0.820,-28761
500,Good,0.788,-28758
501,Good,0.840,-28756
502,Good,0.828,-28753
503,Good,0.822,-28751
504,Good,0.824,-28748
505,Good,0.827,-28746
506,Good,0.835,-28743
507,Good,0.842,-28741
508,Good,0.813,-28738
509,Good,0.817,-28736
510,Good,0.808,-28733
511,Good,0.816,-28731
512,Good,0.830,-28728
513,Good,0.800,-28726
514,Good,0.834,-28723
515,Good,0.735,-28721
516,Good,0.839,-28718
517,Good,0.813,-28716
518,Good,0.876,-28713
519,Good,0.769,-28711
520,Good,0.837,-28708
521,Good,0.820,-28706
522,Good,0.839,-28703
523,Good,0.805,-28701
524,Good,0.802,-28698
525,Good,0.842,-28696
526,Good,0.818,-28693
527,Good,0.822,-28691
528,Good,0.819,-28688
529,Good,0.823,-28686
530,Good,0.762,-28683
531,Good,0.838,-28681
