counter,status,resp_time,value_first
358,Good,4.420,13414
359,Good,5.200,13418
360,Good,4.804,13424
361,Good,4.655,13428
362,Good,5.093,13434
363,Good,4.312,13438
364,Good,5.165,13444
365,Good,4.256,13448
366,Good,5.181,13454
367,Good,4.424,13458
368,Good,4.788,13464
369,Good,8.512,13470
370,Good,5.249,13474
371,Good,4.473,13480
372,Good,5.060,13484
373,Good,4.580,13490
374,Good,4.944,13494
375,Good,5.332,13500
376,Good,4.080,13504
377,Good,4.646,13510
378,Good,4.444,13514
379,Good,5.296,13520
380,Good,4.459,13524
381,Good,4.464,13530
382,Good,5.541,13534
383,Good,7.595,13540
384,Good,4.728,13544
385,Good,4.620,13550
386,Good,4.976,13554
387,Good,4.447,13560
388,Good,5.444,13564
389,Good,4.507,13570
390,Good,10.631,13576
391,Good,5.312,13580
392,Good,4.860,13586
393,Good,5.197,13590
394,Good,4.616,13596
395,Good,4.260,13600
396,Good,5.417,13606
397,Good,5.033,13610
398,Good,4.941,13616
399,Good,4.477,13620
400,Good,5.111,13626
401,Good,4.280,13630
402,Good,5.236,13636
403,Good,4.647,13640
404,Good,4.152,13646
405,Good,4.807,13650
406,Good,4.141,13656
407,Good,5.047,13660
408,Good,4.457,13666
409,Good,4.076,13670
410,Good,4.472,13676
411,Good,4.532,13680
412,Good,4.879,13686
413,Good,6.568,13692
414,Good,5.032,13696
415,Good,4.493,13702
416,Good,5.554,13706
417,Good,4.676,13712
418,Good,4.797,13716
419,Good,4.697,13722
420,Good,4.652,13726
421,Good,5.148,13732
422,Good,4.851,13736
423,Good,5.397,13742
424,Good,4.674,13746
425,Good,4.544,13752
426,Good,4.780,13756
427,Good,4.728,13762
428,Good,5.269,13766
429,Good,4.727,13772
430,Good,5.207,13776
431,Good,4.511,13782
432,Good,4.085,13786
433,Good,4.561,13792
434,Good,4.135,13796
435,Good,4.764,13802
436,Good,6.737,13808
437,Good,4.743,13812
438,Good,4.236,13818
439,Good,4.248,13822
440,Good,5.066,13828
441,Good,4.491,13832
442,Good,5.449,13838
443,Good,4.417,13842
444,Good,5.185,13848
445,Good,4.609,13852
446,Good,4.668,13858
447,Good,4.440,13862
448,Good,4.877,13868
449,Good,5.208,13872
450,Good,4.842,13878
451,Good,5.048,13882
452,Good,4.408,13888
453,Good,5.358,13892
454,Good,4.720,13898
455,Good,4.660,13902
456,Good,5.195,13908
457,Good,4.541,13912
458,Good,5.121,13918
459,Good,5.996,13924
460,Good,5.563,13928
461,Good,5.159,13934
462,Good,5.104,13938
463,Good,5.249,13944
464,Good,5.996,13948
465,Good,4.480,13954
466,Good,4.596,13958
467,Good,4.673,13964
468,Good,5.097,13968
469,Good,4.174,13974
470,Good,5.129,13978
471,Good,4.628,13984
472,Good,4.577,13988
473,Good,4.991,13994
474,Good,4.464,13998
