counter,status,resp_time,value_first
279,Good,0.607
280,Good,0.533
281,Good,0.524
282,Good,0.541
283,Good,0.548
284,Good,0.538
285,Good,0.520
286,Good,0.528
287,Good,0.538
288,Good,0.529
289,Good,0.535
290,Good,0.535
291,Good,0.497
292,Good,0.543
293,Good,0.565
294,Good,0.544
295,Good,0.546
296,Good,0.537
297,Good,0.535
298,Good,0.510
299,Good,0.516
300,Good,0.512
301,Good,0.531
302,Good,0.508
303,Good,0.503
304,Good,0.498
305,Good,0.565
306,Good,0.507
307,Good,0.526
308,Good,0.527
309,Good,0.568
310,Good,0.511
311,Good,0.526
312,Good,0.510
313,Good,0.526
314,Good,0.508
315,Good,0.545
316,Good,0.505
317,Good,0.509
318,Good,0.505
319,Good,0.504
320,Good,0.635
321,Good,0.568
322,Good,0.579
323,Good,0.561
324,Good,2.513
325,Good,0.585
326,Good,0.571
327,Good,0.583
328,Good,0.536
329,Good,0.558
330,Good,0.520
331,Good,0.546
332,Good,0.505
333,Good,0.523
334,Good,0.548
335,Good,0.543
336,Good,0.619
337,Good,0.545
338,Good,0.534
339,Good,0.526
340,Good,0.494
341,Good,0.520
342,Good,0.539
343,Good,0.538
344,Good,0.519
345,Good,0.539
346,Good,0.546
347,Good,0.586
348,Good,0.577
349,Good,0.545
350,Good,0.528
351,Good,0.650
352,Good,0.670
353,Good,0.696
354,Good,3.912
355,Good,0.640
356,Good,0.648
357,Good,0.636
358,Good,0.616
359,Good,0.579
360,Good,0.590
361,Good,0.593
362,Good,0.581
363,Good,0.624
364,Good,0.595
365,Good,0.572
366,Good,0.596
367,Good,0.644
368,Good,0.658
369,Good,0.657
370,Good,0.593
371,Good,0.581
372,Good,0.620
373,Good,0.554
374,Good,0.656
375,Good,0.652
376,Good,0.651
377,Good,4.859
378,Good,0.594
379,Good,0.578
380,Good,0.575
381,Good,0.626
382,Good,0.586
383,Good,0.587
384,Good,0.593
385,Good,0.576
386,Good,0.626
387,Good,0.557
388,Good,0.540
389,Good,0.642
390,Good,0.655
391,Good,0.672
392,Good,0.576
393,Good,0.563
394,Good,0.522
395,Good,0.514
396,Good,0.556
397,Good,0.537
398,Good,0.529
399,Good,0.533
400,Good,5.705
401,Good,0.536
402,Good,0.505
403,Good,0.506
404,Good,0.605
405,Good,0.703
406,Good,0.578
407,Good,0.623
408,Good,0.598
409,Good,0.692
410,Good,0.597
411,Good,0.581
412,Good,0.585
413,Good,0.712
414,Good,0.635
415,Good,0.641
416,Good,0.648
417,Good,0.635
418,Good,0.586
419,Good,0.575
420,Good,0.597
421,Good,0.575
422,Good,0.573
423,Good,0.575
424,Good,0.582
425,Good,0.572
426,Good,0.582
427,Good,0.582
428,Good,0.627
429,Good,0.502
430,Good,0.691
431,Good,0.510
432,Good,0.529
433,Good,0.572
434,Good,0.520
435,Good,0.521
436,Good,0.512
437,Good,0.529
438,Good,0.515
439,Good,0.518
440,Good,0.501
441,Good,0.508
442,Good,0.527
443,Good,0.519
444,Good,0.568
445,Good,0.508
446,Good,0.522
447,Good,0.508
448,Good,0.516
449,Good,0.560
450,Good,0.503
451,Good,0.508
452,Good,0.511
453,Good,0.514
454,Good,0.512
455,Good,0.540
456,Good,0.588
457,Good,0.625
458,Good,0.602
459,Good,0.605
460,Good,3.047
461,Good,0.622
462,Good,0.580
463,Good,0.574
464,Good,0.570
465,Good,0.591
466,Good,0.678
467,Good,0.603
468,Good,0.576
469,Good,0.588
470,Good,0.587
471,Good,0.575
472,Good,0.586
473,Good,0.590
474,Good,0.602
475,Good,0.624
476,Good,0.560
477,Good,0.571
478,Good,0.572
479,Good,0.599
480,Good,0.632
481,Good,0.570
482,Good,0.579
483,Good,0.561
484,Good,0.578
485,Good,0.619
486,Good,0.576
487,Good,0.513
488,Good,0.552
489,Good,0.588
490,Good,3.263
491,Good,0.569
492,Good,0.587
493,Good,0.572
494,Good,0.508
495,Good,0.546
496,Good,0.588
497,Good,0.619
498,Good,0.596
499,Good,0.575
500,Good,0.585
501,Good,0.629
502,Good,0.587
503,Good,0.578
504,Good,0.620
505,Good,0.561
506,Good,0.640
507,Good,0.507
508,Good,0.555
509,Good,0.526
510,Good,0.507
511,Good,0.577
512,Good,0.518
513,Good,0.527
514,Good,0.507
515,Good,0.595
516,Good,0.711
517,Good,0.656
518,Good,0.642
519,Good,0.637
520,Good,0.652
521,Good,0.627
522,Good,0.637
523,Good,0.636
524,Good,0.630
525,Good,0.691
526,Good,0.596
527,Good,0.581
528,Good,0.575
529,Good,0.570
530,Good,0.634
531,Good,0.579
532,Good,0.597
533,Good,0.632
534,Good,0.652
535,Good,0.637
536,Good,0.641
537,Good,0.637
538,Good,0.646
539,Good,0.711
540,Good,0.638
541,Good,0.648
542,Good,0.641
543,Good,5.199
544,Good,0.588
545,Good,0.584
546,Good,0.588
547,Good,0.619
548,Good,0.587
549,Good,0.592
550,Good,0.619
551,Good,0.584
552,Good,0.576
553,Good,0.567
554,Good,0.575
555,Good,0.574
556,Good,0.550
557,Good,0.627
558,Good,0.582
559,Good,0.581
560,Good,0.591
561,Good,0.619
562,Good,0.590
563,Good,0.593
564,Good,0.607
565,Good,0.580
566,Good,1.794
567,Good,0.587
568,Good,0.575
569,Good,0.584
570,Good,0.572
571,Good,0.587
572,Good,0.573
573,Good,0.583
574,Good,0.618
575,Good,0.576
576,Good,0.580
577,Good,0.565
578,Good,0.587
579,Good,0.606
580,Good,0.581
581,Good,0.574
582,Good,0.575
583,Good,0.583
584,Good,0.692
585,Good,0.608
586,Good,0.577
587,Good,0.583
588,Good,0.570
589,Good,0.563
590,Good,0.580
591,Good,0.576
592,Good,0.578
593,Good,0.563
594,Good,0.584
595,Good,0.637
596,Good,4.299
597,Good,0.643
598,Good,0.632
599,Good,0.631
600,Good,0.626
601,Good,0.654
602,Good,0.559
603,Good,0.572
604,Good,0.510
605,Good,0.517
606,Good,0.501
607,Good,0.540
608,Good,0.510
609,Good,0.506
610,Good,0.526
611,Good,0.509
612,Good,0.499
613,Good,0.515
614,Good,0.538
615,Good,0.570
616,Good,0.523
617,Good,0.545
618,Good,0.630
619,Good,5.999
620,Good,0.526
621,Good,0.519
622,Good,0.572
623,Good,0.532
624,Good,0.512
625,Good,0.524
626,Good,0.532
627,Good,0.550
628,Good,0.503
629,Good,0.504
630,Good,0.482
631,Good,0.532
632,Good,0.519
633,Good,0.549
634,Good,0.504
635,Good,0.526
636,Good,0.512
637,Good,0.520
638,Good,0.564
639,Good,0.517
640,Good,0.528
641,Good,0.505
642,Good,5.924
643,Good,0.522
644,Good,0.498
645,Good,0.523
646,Good,0.495
647,Good,0.594
648,Good,0.597
649,Good,0.621
650,Good,0.596
651,Good,0.626
652,Good,0.603
653,Good,0.586
654,Good,0.519
655,Good,0.513
656,Good,0.560
657,Good,0.551
658,Good,0.556
659,Good,0.573
660,Good,0.566
661,Good,0.612
662,Good,0.573
663,Good,0.600
664,Good,0.574
665,Good,0.638
666,Good,0.684
667,Good,0.642
668,Good,0.648
669,Good,0.647
670,Good,0.720
671,Good,0.598
672,Good,0.635
673,Good,0.582
674,Good,0.597
675,Good,0.651
676,Good,0.584
677,Good,0.678
678,Good,0.659
679,Good,0.663
680,Good,0.589
681,Good,0.591
682,Good,0.583
683,Good,0.587
684,Good,0.652
685,Good,0.586
686,Good,0.594
687,Good,0.662
688,Good,0.642
689,Good,0.657
690,Good,0.650
691,Good,0.656
692,Good,0.643
693,Good,0.731
694,Good,0.646
695,Good,4.608
696,Good,0.650
697,Good,0.643
698,Good,0.656
699,Good,0.652
700,Good,0.653
701,Good,0.645
702,Good,0.767
703,Good,0.664
704,Good,0.637
705,Good,0.601
706,Good,0.625
707,Good,0.592
708,Good,0.609
709,Good,0.615
710,Good,0.586
711,Good,0.608
712,Good,0.550
713,Good,0.519
714,Good,0.519
715,Good,0.529
716,Good,0.676
717,Good,0.602
718,Good,0.577
719,Good,0.592
720,Good,0.558
721,Good,0.569
722,Good,0.506
723,Good,0.537
724,Good,0.502
725,Good,1.615
726,Good,0.556
727,Good,0.510
728,Good,0.524
729,Good,0.517
730,Good,0.514
731,Good,0.522
732,Good,0.524
733,Good,0.522
734,Good,0.533
735,Good,0.584
736,Good,0.503
737,Good,0.522
738,Good,0.520
739,Good,0.621
740,Good,0.611
741,Good,0.516
742,Good,0.504
743,Good,0.541
744,Good,0.535
745,Good,0.676
746,Good,0.592
747,Good,0.581
748,Good,0.572
749,Good,0.585
750,Good,0.604
751,Good,0.587
752,Good,0.576
753,Good,0.596
754,Good,0.612
755,Good,5.356
756,Good,0.633
757,Good,0.647
758,Good,0.696
759,Good,0.622
760,Good,0.670
761,Good,0.644
762,Good,0.658
763,Good,0.619
764,Good,0.587
765,Good,0.643
766,Good,0.648
767,Good,0.734
768,Good,0.664
769,Good,0.671
770,Good,0.651
771,Good,0.542
772,Good,0.569
773,Good,0.586
774,Good,0.571
775,Good,0.581
776,Good,0.584
777,Good,0.592
778,Good,0.567
779,Good,0.550
780,Good,0.569
781,Good,0.581
782,Good,0.565
783,Good,0.524
784,Good,0.496
785,Good,1.171
786,Good,0.560
787,Good,0.517
788,Good,0.501
789,Good,0.512
790,Good,0.537
791,Good,0.612
792,Good,0.670
793,Good,0.650
794,Good,0.668
795,Good,0.657
796,Good,0.636
797,Good,0.581
798,Good,0.652
799,Good,0.548
800,Good,0.591
801,Good,0.642
802,Good,0.655
803,Good,0.644
804,Good,0.638
805,Good,0.638
806,Good,0.625
807,Good,0.588
808,Good,0.618
809,Good,0.577
810,Good,0.553
811,Good,0.578
812,Good,0.562
813,Good,0.615
814,Good,0.559
815,Good,0.649
816,Good,0.565
817,Good,0.573
818,Good,0.620
819,Good,0.562
820,Good,0.501
821,Good,0.530
822,Good,0.532
823,Good,0.586
824,Good,0.506
825,Good,0.524
826,Good,0.533
827,Good,0.510
828,Good,0.554
829,Good,0.549
830,Good,0.501
831,Good,0.494
832,Good,0.527
833,Good,0.493
834,Good,0.509
835,Good,0.505
836,Good,0.496
837,Good,0.500
838,Good,0.496
839,Good,0.583
840,Good,0.589
841,Good,0.650
842,Good,0.642
843,Good,0.653
844,Good,0.642
845,Good,2.867
846,Good,0.637
847,Good,0.652
848,Good,0.657
849,Good,0.597
850,Good,0.634
851,Good,0.588
852,Good,0.591
853,Good,0.589
854,Good,0.565
855,Good,0.643
856,Good,0.649
857,Good,0.656
858,Good,0.641
859,Good,0.712
860,Good,0.641
861,Good,0.621
862,Good,0.577
863,Good,0.609
864,Good,0.633
865,Good,0.586
866,Good,0.576
867,Good,0.580
868,Good,0.555
869,Good,0.606
870,Good,0.574
871,Good,0.526
872,Good,0.521
873,Good,0.534
874,Good,0.536
875,Good,0.777
876,Good,0.527
877,Good,0.544
878,Good,0.526
879,Good,0.565
880,Good,0.585
881,Good,0.582
882,Good,0.605
883,Good,0.593
884,Good,0.568
885,Good,0.590
886,Good,0.572
887,Good,0.533
888,Good,0.538
889,Good,0.527
890,Good,0.503
891,Good,0.528
892,Good,0.525
893,Good,0.524
894,Good,0.577
895,Good,0.509
896,Good,0.544
897,Good,0.523
898,Good,0.518
899,Good,0.986
900,Good,0.571
901,Good,0.523
902,Good,0.518
903,Good,0.531
904,Good,0.520
905,Good,3.048
906,Good,0.538
907,Good,0.516
908,Good,0.536
909,Good,0.550
910,Good,0.656
911,Good,0.554
912,Good,0.548
913,Good,0.531
914,Good,0.608
915,Good,0.657
916,Good,0.602
917,Good,0.618
918,Good,0.521
919,Good,0.552
920,Good,0.515
921,Good,0.531
922,Good,0.563
923,Good,0.518
924,Good,0.535
925,Good,0.628
926,Good,0.591
927,Good,0.580
928,Good,0.570
929,Good,0.549
930,Good,0.566
931,Good,0.622
932,Good,0.676
933,Good,0.665
934,Good,0.652
935,Good,3.120
936,Good,0.640
937,Good,0.599
938,Good,0.617
939,Good,0.578
940,Good,0.617
941,Good,0.551
942,Good,0.546
943,Good,0.515
944,Good,0.650
945,Good,0.655
946,Good,0.688
947,Good,0.665
948,Good,0.639
949,Good,0.597
950,Good,0.672
951,Good,0.653
952,Good,0.632
953,Good,0.638
954,Good,0.637
955,Good,0.620
956,Good,0.651
957,Good,0.512
958,Good,0.507
959,Good,0.516
960,Good,0.571
961,Good,0.531
962,Good,0.516
963,Good,0.536
964,Good,0.677
965,Good,3.941
966,Good,0.523
967,Good,0.527
968,Good,0.531
969,Good,0.529
970,Good,0.544
971,Good,0.548
972,Good,0.551
973,Good,0.514
974,Good,0.534
975,Good,0.523
976,Good,0.560
977,Good,0.593
978,Good,0.583
979,Good,0.612
980,Good,0.812
981,Good,0.586
982,Good,0.574
983,Good,0.582
984,Good,0.639
985,Good,0.619
986,Good,0.699
987,Good,0.652
988,Good,0.585
989,Good,0.646
990,Good,0.540
991,Good,0.532
992,Good,0.519
993,Good,0.539
994,Good,0.514
995,Good,4.710
996,Good,0.501
997,Good,0.529
998,Good,0.522
999,Good,0.494
