counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
400,Good,46442823000,46442829000,6,26915
401,Good,46443130000,46443135000,5,26916
402,Good,46443437000,46443442000,5,26917
403,Good,46443743000,46443749000,6,26918
404,Good,46444050000,46444055000,5,26919
405,Good,46444357000,46444361000,4,26920
406,Good,46444662000,46444668000,6,26921
407,Good,46444969000,46444974000,5,26922
408,Good,46445275000,46445281000,6,26923
409,Good,46445582000,46445588000,6,26924
410,Good,46445889000,46445894000,5,26925
411,Good,46446195000,46446201000,6,26926
412,Good,46446502000,46446508000,6,26927
413,Good,46446809000,46446814000,5,26928
414,Good,46447115000,46447121000,6,26929
415,Good,46447422000,46447428000,6,26930
416,Good,46447729000,46447734000,5,26931
417,Good,46448035000,46448040000,5,26932
418,Good,46448341000,46448347000,6,26933
419,Good,46448648000,46448653000,5,26934
420,Good,46448954000,46448960000,6,26935
421,Good,46449261000,46449266000,5,26936
422,Good,46449568000,46449573000,5,26937
423,Good,46449874000,46449880000,6,26938
424,Good,46450181000,46450186000,5,26939
425,Good,46450487000,46450493000,6,26940
426,Good,46450794000,46450800000,6,26941
427,Good,46451101000,46451106000,5,26942
428,Good,46451407000,46451412000,5,26943
429,Good,46451713000,46451719000,6,26944
430,Good,46452020000,46452025000,5,26945
431,Good,46452327000,46452332000,5,26946
432,Good,46452633000,46452639000,6,26947
433,Good,46452940000,46452945000,5,26948
434,Good,46453247000,46453251000,4,26949
435,Good,46453553000,46453559000,6,26950
436,Good,46453860000,46453865000,5,26951
437,Good,46454167000,46454172000,5,26952
438,Good,46454473000,46454478000,5,26953
439,Good,46454780000,46454785000,5,26954
440,Good,46455087000,46455091000,4,26955
441,Good,46455392000,46455398000,6,26956
442,Good,46455699000,46455704000,5,26957
443,Good,46456005000,46456010000,5,26958
444,Good,46456312000,46456318000,6,26959
445,Good,46456619000,46456624000,5,26960
446,Good,46456925000,46456931000,6,26961
447,Good,46457232000,46457238000,6,26962
448,Good,46457539000,46457544000,5,26963
449,Good,46457845000,46457850000,5,26964
450,Good,46458152000,46458158000,6,26965
451,Good,46458459000,46458464000,5,26966
452,Good,46458765000,46458771000,6,26967
453,Good,46459072000,46459078000,6,26968
454,Good,46459379000,46459384000,5,26969
455,Good,46459685000,46459690000,5,26970
456,Good,46459992000,46459998000,6,26971
457,Good,46460299000,46460304000,5,26972
458,Good,46460605000,46460611000,6,26973
459,Good,46460913000,46460918000,5,26974
460,Good,46461219000,46461224000,5,26975
461,Good,46461525000,46461531000,6,26976
462,Good,46461832000,46461838000,6,26977
463,Good,46462139000,46462144000,5,26978
464,Good,46462445000,46462451000,6,26979
465,Good,46462752000,46462758000,6,26980
466,Good,46463059000,46463064000,5,26981
467,Good,46463365000,46463371000,6,26982
468,Good,46463672000,46463678000,6,26983
469,Good,46463979000,46463984000,5,26984
470,Good,46464285000,46464291000,6,26985
471,Good,46464592000,46464598000,6,26986
472,Good,46464899000,46464904000,5,26987
473,Good,46465205000,46465210000,5,26988
474,Good,46465511000,46465516000,5,26989
475,Good,46465817000,46465822000,5,26990
476,Good,46466123000,46466129000,6,26991
477,Good,46466430000,46466435000,5,26992
478,Good,46466737000,46466742000,5,26993
479,Good,46467043000,46467049000,6,26994
480,Good,46467350000,46467355000,5,26995
481,Good,46467657000,46467662000,5,26996
482,Good,46467963000,46467969000,6,26997
483,Good,46468270000,46468275000,5,26998
484,Good,46468577000,46468582000,5,26999
485,Good,46468883000,46468889000,6,27000
486,Good,46469190000,46469195000,5,27001
487,Good,46469497000,46469502000,5,27002
488,Good,46469803000,46469809000,6,27003
489,Good,46470110000,46470115000,5,27004
490,Good,46470417000,46470422000,5,27005
491,Good,46470723000,46470729000,6,27006
492,Good,46471030000,46471035000,5,27007
493,Good,46471337000,46471341000,4,27008
494,Good,46471643000,46471649000,6,27009
495,Good,46471950000,46471955000,5,27010
496,Good,46472257000,46472261000,4,27011
497,Good,46472563000,46472569000,6,27012
498,Good,46472870000,46472875000,5,27013
499,Good,46473178000,46473182000,4,27014
500,Good,46473483000,46473489000,6,27015
501,Good,46473790000,46473795000,5,27016
502,Good,46474097000,46474102000,5,27017
503,Good,46474403000,46474409000,6,27018
504,Good,46474710000,46474715000,5,27019
505,Good,46475017000,46475022000,5,27020
506,Good,46475323000,46475329000,6,27021
507,Good,46475630000,46475635000,5,27022
508,Good,46475937000,46475941000,4,27023
509,Good,46476243000,46476248000,5,27024
510,Good,46476549000,46476554000,5,27025
511,Good,46476855000,46476860000,5,27026
512,Good,46477161000,46477166000,5,27027
513,Good,46477467000,46477472000,5,27028
514,Good,46477773000,46477779000,6,27029
515,Good,46478080000,46478085000,5,27030
516,Good,46478387000,46478391000,4,27031
517,Good,46478693000,46478699000,6,27032
518,Good,46479000000,46479005000,5,27033
519,Good,46479307000,46479312000,5,27034
520,Good,46479613000,46479619000,6,27035
521,Good,46479920000,46479925000,5,27036
522,Good,46480227000,46480232000,5,27037
523,Good,46480533000,46480539000,6,27038
524,Good,46480840000,46480845000,5,27039
525,Good,46481147000,46481152000,5,27040
526,Good,46481453000,46481459000,6,27041
527,Good,46481760000,46481765000,5,27042
528,Good,46482067000,46482072000,5,27043
529,Good,46482373000,46482379000,6,27044
530,Good,46482680000,46482686000,6,27045
531,Good,46482988000,46482992000,4,27046
532,Good,46483293000,46483299000,6,27047
533,Good,46483600000,46483605000,5,27048
534,Good,46483907000,46483912000,5,27049
535,Good,46484213000,46484219000,6,27050
536,Good,46484520000,46484525000,5,27051
537,Good,46484827000,46484832000,5,27052
538,Good,46485133000,46485139000,6,27053
539,Good,46485440000,46485445000,5,27054
540,Good,46485747000,46485751000,4,27055
541,Good,46486053000,46486059000,6,27056
542,Good,46486360000,46486365000,5,27057
543,Good,46486667000,46486672000,5,27058
544,Good,46486973000,46486978000,5,27059
545,Good,46487279000,46487284000,5,27060
546,Good,46487585000,46487590000,5,27061
547,Good,46487892000,46487898000,6,27062
548,Good,46488199000,46488204000,5,27063
549,Good,46488505000,46488511000,6,27064
550,Good,46488812000,46488818000,6,27065
551,Good,46489119000,46489124000,5,27066
552,Good,46489425000,46489431000,6,27067
553,Good,46489732000,46489738000,6,27068
554,Good,46490039000,46490044000,5,27069
555,Good,46490345000,46490350000,5,27070
556,Good,46490652000,46490658000,6,27071
557,Good,46490959000,46490964000,5,27072
558,Good,46491265000,46491271000,6,27073
559,Good,46491572000,46491578000,6,27074
560,Good,46491879000,46491884000,5,27075
561,Good,46492185000,46492190000,5,27076
562,Good,46492492000,46492498000,6,27077
