counter,status,resp_time,value_first
289,Good,2.401,29355.200000
290,Good,11.603,29358.050000
291,Good,4.001,29360.900000
292,Good,2.801,29362.800000
293,Good,1.601,29365.650000
294,Good,2.405,29367.550000
295,Good,7.202,29370.400000
296,Good,4.805,29372.300000
297,Good,2.801,29375.150000
298,Good,0.802,29377.050000
299,Good,10.001,29379.900000
300,Good,10.401,29381.800000
301,Good,2.401,29384.650000
302,Good,1.201,29386.550000
303,Good,4.001,29389.400000
304,Good,4.402,29391.300000
305,Good,1.603,29394.150000
306,Good,4.802,29396.050000
307,Good,10.801,29398.900000
308,Good,2.002,29400.800000
309,Good,9.606,29403.650000
310,Good,4.005,29405.550000
311,Good,4.001,29408.400000
312,Good,3.203,29410.300000
313,Good,7.201,29413.150000
314,Good,5.602,29415.050000
315,Good,6.001,29417.900000
316,Good,4.801,29419.800000
317,Good,5.601,29422.650000
318,Good,2.405,29424.550000
319,Good,2.001,29427.400000
320,Good,7.201,29429.300000
321,Good,4.401,29432.150000
322,Good,6.405,29434.050000
323,Good,5.602,29436.900000
324,Good,3.601,29438.800000
325,Good,3.201,29441.650000
326,Good,6.801,29443.550000
327,Good,1.601,29446.400000
328,Good,8.002,29448.300000
329,Good,8.401,29451.150000
330,Good,1.601,29453.050000
331,Good,2.801,29455.900000
332,Good,10.405,29457.800000
333,Good,1.601,29460.650000
334,Good,4.801,29462.550000
335,Good,1.201,29465.400000
336,Good,6.005,29467.300000
337,Good,1.201,29470.150000
338,Good,7.601,29472.050000
339,Good,4.001,29474.900000
340,Good,6.401,29476.800000
341,Good,6.401,29479.650000
342,Good,4.401,29481.550000
343,Good,4.402,29484.400000
344,Good,6.401,29486.300000
345,Good,2.001,29489.150000
346,Good,4.001,29491.050000
347,Good,2.803,29493.900000
348,Good,2.803,29495.800000
349,Good,2.803,29498.650000
350,Good,1.202,29500.550000
351,Good,3.201,29503.400000
352,Good,2.001,29505.300000
353,Good,8.001,29508.150000
354,Good,8.001,29510.050000
355,Good,2.401,29512.900000
356,Good,4.001,29514.800000
357,Good,2.001,29517.650000
358,Good,6.401,29519.550000
359,Good,4.001,29522.400000
360,Good,10.003,29524.300000
361,Good,2.001,29527.150000
362,Good,0.801,29529.050000
363,Good,6.801,29531.900000
364,Good,0.803,29533.800000
365,Good,7.201,29536.650000
366,Good,7.601,29538.550000
367,Good,2.401,29541.400000
368,Good,8.001,29543.300000
369,Good,5.605,29546.150000
370,Good,4.001,29548.050000
371,Good,3.205,29550.900000
372,Good,4.801,29552.800000
373,Good,2.801,29555.650000
374,Good,1.602,29557.550000
375,Good,4.001,29560.400000
376,Good,2.001,29562.300000
377,Good,2.401,29565.150000
378,Good,2.001,29567.050000
379,Good,4.001,29569.900000
380,Good,1.601,29571.800000
381,Good,5.201,29574.650000
382,Good,10.402,29576.550000
383,Good,5.601,29579.400000
384,Good,8.397,29581.300000
385,Good,7.605,29584.150000
386,Good,1.201,29586.050000
387,Good,10.801,29588.900000
388,Good,4.805,29590.800000
389,Good,1.601,29593.650000
390,Good,2.001,29595.550000
391,Good,1.601,29598.400000
392,Good,3.601,29600.300000
393,Good,1.201,29603.150000
394,Good,4.001,29605.050000
395,Good,1.605,29607.900000
396,Good,4.801,29609.800000
397,Good,2.401,29612.650000
398,Good,2.001,29614.550000
399,Good,1.601,29617.400000
400,Good,7.202,29619.300000
401,Good,6.401,29622.150000
402,Good,4.002,29624.050000
403,Good,2.001,29626.900000
404,Good,7.201,29628.800000
405,Good,1.201,29631.650000
406,Good,9.610,29633.550000
407,Good,2.803,29636.400000
408,Good,3.202,29638.300000
409,Good,4.402,29641.150000
410,Good,8.001,29644.000000
411,Good,8.405,29645.900000
412,Good,5.201,29648.750000
413,Good,7.201,29650.650000
414,Good,2.001,29652.550000
415,Good,9.606,29655.400000
416,Good,2.401,29658.250000
417,Good,7.601,29660.150000
418,Good,8.801,29663.000000
419,Good,4.801,29664.900000
420,Good,4.002,29667.750000
421,Good,7.202,29669.650000
422,Good,1.606,29672.500000
423,Good,7.201,29674.400000
424,Good,1.602,29677.250000
425,Good,5.604,29679.150000
426,Good,1.603,29682.000000
427,Good,4.802,29683.900000
428,Good,9.610,29686.750000
429,Good,4.401,29688.650000
430,Good,2.005,29691.500000
431,Good,3.601,29693.400000
432,Good,5.601,29696.250000
433,Good,2.001,29698.150000
434,Good,6.001,29701.000000
435,Good,10.401,29702.900000
436,Good,1.602,29705.750000
437,Good,2.001,29707.650000
438,Good,0.802,29710.500000
439,Good,8.001,29712.400000
440,Good,2.001,29715.250000
441,Good,6.401,29717.150000
442,Good,4.801,29720.000000
443,Good,8.801,29721.900000
444,Good,1.601,29724.750000
445,Good,4.401,29726.650000
446,Good,9.607,29729.500000
447,Good,2.806,29731.400000
448,Good,6.001,29734.250000
449,Good,11.201,29736.150000
450,Good,9.606,29739.000000
451,Good,2.002,29740.900000
452,Good,10.006,29743.750000
453,Good,5.601,29745.650000
454,Good,6.001,29748.500000
455,Good,7.601,29750.400000
456,Good,3.201,29753.250000
457,Good,4.401,29755.150000
458,Good,3.201,29758.000000
459,Good,10.001,29759.900000
460,Good,11.604,29762.750000
461,Good,5.201,29764.650000
462,Good,9.201,29767.500000
463,Good,5.202,29770.350000
464,Good,4.001,29772.250000
465,Good,11.601,29775.100000
466,Good,1.601,29777.000000
467,Good,10.001,29779.850000
468,Good,1.202,29781.750000
469,Good,8.001,29784.600000
470,Good,1.201,29786.500000
471,Good,4.001,29789.350000
472,Good,4.001,29791.250000
473,Good,9.606,29794.100000
