counter,status,resp_time,value_first
646,Good,7.601,8740
647,Good,2.001,8746
648,Good,2.001,8750
649,Good,2.801,8756
650,Good,2.801,8760
651,Good,11.601,8766
652,Good,1.601,8770
653,Good,8.001,8776
654,Good,1.601,8780
655,Good,5.601,8786
656,Good,7.201,8790
657,Good,2.401,8796
658,Good,1.601,8800
659,Good,8.001,8806
660,Good,11.201,8810
661,Good,2.802,8816
662,Good,1.201,8820
663,Good,7.601,8826
664,Good,4.401,8830
665,Good,10.001,8836
666,Good,5.601,8840
667,Good,8.001,8846
668,Good,1.601,8850
669,Good,10.401,8856
670,Good,5.201,8860
671,Good,3.601,8866
672,Good,2.001,8870
673,Good,9.201,8876
674,Good,4.801,8880
675,Good,9.606,8886
676,Good,2.801,8890
677,Good,2.001,8896
678,Good,2.801,8900
679,Good,2.801,8906
680,Good,4.401,8910
681,Good,4.401,8916
682,Good,6.001,8920
683,Good,5.201,8926
684,Good,8.401,8930
685,Good,2.801,8936
686,Good,4.401,8940
687,Good,5.201,8946
688,Good,4.401,8950
689,Good,9.201,8956
690,Good,10.401,8962
691,Good,6.801,8966
692,Good,3.601,8972
693,Good,10.801,8976
694,Good,5.601,8982
695,Good,4.001,8986
696,Good,1.601,8992
697,Good,10.401,8996
698,Good,4.401,9002
699,Good,2.801,9006
700,Good,6.001,9012
701,Good,4.401,9016
702,Good,1.201,9022
703,Good,1.201,9026
704,Good,7.601,9032
705,Good,7.601,9036
706,Good,4.401,9042
707,Good,1.201,9046
708,Good,6.001,9052
709,Good,2.001,9056
710,Good,2.801,9062
711,Good,10.801,9066
712,Good,1.601,9072
713,Good,8.001,9076
714,Good,12.001,9082
715,Good,9.201,9086
716,Good,7.201,9092
717,Good,4.001,9096
718,Good,1.601,9102
719,Good,4.001,9106
720,Good,1.601,9112
721,Good,5.600,9116
722,Good,3.202,9122
723,Good,6.401,9126
724,Good,7.201,9132
725,Good,4.800,9136
726,Good,12.001,9142
727,Good,3.601,9146
728,Good,2.801,9152
729,Good,8.401,9156
730,Good,11.601,9162
731,Good,7.201,9166
732,Good,2.401,9172
733,Good,5.601,9176
734,Good,3.202,9182
735,Good,10.401,9186
736,Good,9.201,9192
737,Good,3.202,9198
738,Good,8.001,9202
739,Good,10.401,9208
740,Good,1.201,9212
741,Good,8.401,9218
742,Good,3.601,9222
743,Good,2.801,9228
744,Good,3.601,9232
745,Good,5.201,9238
746,Good,4.401,9242
747,Good,5.201,9248
748,Good,10.001,9252
749,Good,5.601,9258
750,Good,2.400,9262
751,Good,10.401,9268
752,Good,6.001,9272
753,Good,1.201,9278
754,Good,3.601,9282
755,Good,10.001,9288
756,Good,5.601,9292
757,Good,10.401,9298
758,Good,6.001,9302
759,Good,4.401,9308
760,Good,6.001,9312
761,Good,2.001,9318
762,Good,2.801,9322
763,Good,1.201,9328
764,Good,1.201,9332
765,Good,2.801,9338
766,Good,4.401,9342
767,Good,2.001,9348
768,Good,10.801,9352
769,Good,4.001,9358
770,Good,6.401,9362
771,Good,3.202,9368
772,Good,2.401,9372
773,Good,5.601,9378
774,Good,5.601,9382
775,Good,2.401,9388
776,Good,11.201,9392
777,Good,6.001,9398
778,Good,10.801,9402
779,Good,1.601,9408
780,Good,6.401,9412
781,Good,3.202,9418
782,Good,2.401,9422
783,Good,12.001,9428
784,Good,9.201,9432
785,Good,4.001,9438
786,Good,1.601,9444
787,Good,9.606,9448
788,Good,3.601,9454
789,Good,6.001,9458
790,Good,2.001,9464
791,Good,6.001,9468
792,Good,4.401,9474
793,Good,3.601,9478
794,Good,5.201,9484
795,Good,3.601,9488
796,Good,10.001,9494
797,Good,1.601,9498
798,Good,2.401,9504
799,Good,8.801,9508
800,Good,3.201,9514
801,Good,12.000,9518
802,Good,6.001,9524
803,Good,6.801,9528
804,Good,10.801,9534
805,Good,2.401,9538
806,Good,6.401,9544
807,Good,3.202,9548
808,Good,8.001,9554
809,Good,12.001,9558
810,Good,10.801,9564
811,Good,1.600,9568
812,Good,1.601,9574
813,Good,2.401,9578
814,Good,4.001,9584
815,Good,6.401,9588
816,Good,7.201,9594
817,Good,10.401,9598
818,Good,4.401,9604
819,Good,5.201,9608
820,Good,3.601,9614
821,Good,6.001,9618
822,Good,2.801,9624
823,Good,2.801,9628
824,Good,6.001,9634
825,Good,4.401,9638
826,Good,4.401,9644
827,Good,2.001,9648
828,Good,4.401,9654
829,Good,1.201,9658
830,Good,3.601,9664
831,Good,10.801,9668
832,Good,7.201,9674
833,Good,11.200,9678
834,Good,5.201,9684
835,Good,7.601,9688
836,Good,1.201,9694
837,Good,10.801,9700
838,Good,6.400,9704
839,Good,6.400,9710
840,Good,4.800,9714
841,Good,2.401,9720
842,Good,6.400,9724
843,Good,7.201,9730
844,Good,10.400,9734
845,Good,1.201,9740
846,Good,8.401,9744
847,Good,4.401,9750
848,Good,7.601,9754
849,Good,4.401,9760
850,Good,2.001,9764
851,Good,7.601,9770
852,Good,1.201,9774
853,Good,2.001,9780
854,Good,2.001,9784
855,Good,3.601,9790
856,Good,1.201,9794
857,Good,3.601,9800
858,Good,1.201,9804
859,Good,9.201,9810
860,Good,4.001,9814
861,Good,12.001,9820
862,Good,10.801,9824
863,Good,5.601,9830
864,Good,6.401,9834
865,Good,9.606,9840
866,Good,4.402,9844
867,Good,6.801,9850
868,Good,4.401,9854
869,Good,6.801,9860
870,Good,2.001,9864
871,Good,11.601,9870
872,Good,12.001,9874
873,Good,6.001,9880
874,Good,2.001,9884
875,Good,1.201,9890
876,Good,8.401,9894
877,Good,8.401,9900
878,Good,5.201,9904
879,Good,1.201,9910
880,Good,1.201,9914
881,Good,1.201,9920
882,Good,6.801,9924
883,Good,3.601,9930
884,Good,1.201,9934
885,Good,2.801,9940
886,Good,6.001,9944
887,Good,8.401,9950
888,Good,6.001,9954
889,Good,6.801,9960
890,Good,6.001,9964
891,Good,6.001,9970
892,Good,5.201,9974
893,Good,2.001,9980
894,Good,7.601,9984
895,Good,4.401,9990
896,Good,10.001,9994
897,Good,4.801,10000
898,Good,4.001,10004
899,Good,2.401,10010
900,Good,3.202,10014
901,Good,3.202,10020
902,Good,8.001,10024
903,Good,5.601,10030
904,Good,2.401,10034
905,Good,3.202,10040
906,Good,9.606,10044
907,Good,3.601,10050
908,Good,5.201,10054
909,Good,6.801,10060
910,Good,2.801,10064
911,Good,5.201,10070
912,Good,3.601,10074
913,Good,3.601,10080
914,Good,4.401,10084
915,Good,3.601,10090
916,Good,6.001,10094
917,Good,2.801,10100
918,Good,8.401,10106
919,Good,3.601,10110
920,Good,1.201,10114
921,Good,10.801,10120
922,Good,10.401,10126
923,Good,2.801,10130
924,Good,7.601,10136
925,Good,10.001,10140
926,Good,5.601,10146
927,Good,3.201,10150
928,Good,3.202,10156
929,Good,4.001,10160
930,Good,4.801,10166
931,Good,1.601,10170
932,Good,5.601,10176
933,Good,11.201,10180
934,Good,10.801,10186
935,Good,1.601,10190
936,Good,4.000,10196
937,Good,2.401,10200
938,Good,8.001,10206
939,Good,9.606,10210
940,Good,10.801,10216
941,Good,7.201,10220
942,Good,4.001,10226
943,Good,7.201,10230
944,Good,4.001,10236
945,Good,7.200,10240
946,Good,6.401,10246
947,Good,1.601,10250
948,Good,9.606,10256
949,Good,2.001,10260
950,Good,7.601,10266
951,Good,2.801,10270
952,Good,1.201,10276
953,Good,2.001,10280
954,Good,9.201,10286
955,Good,6.401,10290
956,Good,7.201,10296
957,Good,8.001,10300
958,Good,9.606,10306
959,Good,5.201,10310
960,Good,2.001,10316
961,Good,3.601,10320
962,Good,4.401,10326
963,Good,5.201,10330
964,Good,1.201,10336
965,Good,2.001,10340
966,Good,3.601,10346
967,Good,2.001,10350
968,Good,5.201,10356
969,Good,2.801,10360
970,Good,6.801,10366
971,Good,2.801,10370
972,Good,1.201,10376
973,Good,6.001,10380
974,Good,10.801,10386
975,Good,5.601,10392
976,Good,4.001,10396
977,Good,3.202,10402
978,Good,4.000,10406
979,Good,1.600,10412
980,Good,6.400,10416
981,Good,6.401,10422
982,Good,5.601,10426
983,Good,8.001,10432
984,Good,8.001,10436
985,Good,1.601,10442
986,Good,2.401,10446
987,Good,3.202,10452
988,Good,3.201,10456
989,Good,4.001,10462
990,Good,8.001,10466
991,Good,3.201,10472
992,Good,4.800,10476
993,Good,3.201,10482
994,Good,4.001,10486
995,Good,2.401,10492
996,Good,6.401,10496
997,Good,3.202,10502
998,Good,1.601,10506
999,Good,12.001,10512
