counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
389,Good,36544387881,36544391618,3.737,18042
390,Good,36544642165,36544646724,4.559,18043
391,Good,36544897232,36544901016,3.784,18044
392,Good,36545151525,36545156214,4.689,18045
393,Good,36545406725,36545410599,3.874,18046
394,Good,36545661107,36545665216,4.109,18047
395,Good,36545915719,36545920121,4.402,18048
396,Good,36546170627,36546174212,3.585,18049
397,Good,36546424719,36546428825,4.106,18050
398,Good,36546679327,36546684199,4.872,18051
399,Good,36546934709,36546938671,3.962,18052
400,Good,36547189185,36547192964,3.779,18053
401,Good,36547443482,36547447792,4.310,18054
402,Good,36547698290,36547701869,3.579,18055
403,Good,36547952467,36547956922,4.455,18056
404,Good,36548207513,36548211304,3.791,18057
405,Good,36548461845,36548466191,4.346,18058
406,Good,36548716696,36548720586,3.890,18059
407,Good,36548971089,36548975119,4.030,18060
408,Good,36549225618,36549229944,4.326,18061
409,Good,36549480486,36549484132,3.646,18062
410,Good,36549734636,36549738752,4.116,18063
411,Good,36549989254,36549993409,4.155,18064
412,Good,36550243911,36550248146,4.235,18065
413,Good,36550498655,36550502280,3.625,18066
414,Good,36550752789,36550757316,4.527,18067
415,Good,36551007838,36551011858,4.020,18068
416,Good,36551262380,36551266826,4.446,18069
417,Good,36551517330,36551521114,3.784,18070
418,Good,36551771617,36551775987,4.370,18071
419,Good,36552026482,36552030846,4.364,18072
420,Good,36552281354,36552285456,4.102,18073
421,Good,36552535958,36552539867,3.909,18074
422,Good,36552790371,36552794367,3.996,18075
423,Good,36553044872,36553048849,3.977,18076
424,Good,36553299357,36553303096,3.739,18077
425,Good,36553553602,36553557972,4.370,18078
426,Good,36553808519,36553812214,3.695,18079
427,Good,36554062783,36554067163,4.380,18080
428,Good,36554317668,36554322018,4.350,18081
429,Good,36554572571,36554576923,4.352,18082
430,Good,36554827423,36554831230,3.807,18083
431,Good,36555081732,36555086307,4.575,18084
432,Good,36555336808,36555340525,3.717,18085
433,Good,36555591026,36555594770,3.744,18086
434,Good,36555845275,36555849356,4.081,18087
435,Good,36556099859,36556103713,3.854,18088
436,Good,36556354249,36556358376,4.127,18089
437,Good,36556608875,36556612493,3.618,18090
438,Good,36556862996,36556868018,5.022,18091
439,Good,36557118521,36557122196,3.675,18092
440,Good,36557372698,36557383625,10.927,18093
441,Good,36557634171,36557638389,4.218,18094
442,Good,36557888894,36557892564,3.670,18095
443,Good,36558143076,36558147414,4.338,18096
444,Good,36558397916,36558401655,3.739,18097
445,Good,36558652155,36558656480,4.325,18098
446,Good,36558906981,36558910996,4.015,18099
447,Good,36559161492,36559166393,4.901,18100
448,Good,36559416900,36559420606,3.706,18101
449,Good,36559671110,36559674678,3.568,18102
450,Good,36559925181,36559929227,4.046,18103
451,Good,36560179737,36560184037,4.300,18104
452,Good,36560434548,36560438931,4.383,18105
453,Good,36560689440,36560693086,3.646,18106
454,Good,36560943600,36560948465,4.865,18107
455,Good,36561198992,36561202644,3.652,18108
456,Good,36561453156,36561457500,4.344,18109
457,Good,36561708005,36561712305,4.300,18110
458,Good,36561962809,36561967277,4.468,18111
459,Good,36562217776,36562221482,3.706,18112
460,Good,36562471979,36562476357,4.378,18113
461,Good,36562726851,36562730628,3.777,18114
462,Good,36562981120,36562984986,3.866,18115
463,Good,36563235482,36563239569,4.087,18116
464,Good,36563490100,36563493751,3.651,18117
465,Good,36563744247,36563748655,4.408,18118
466,Good,36563999154,36564003138,3.984,18119
467,Good,36564253643,36564257886,4.243,18120
468,Good,36564508437,36564512166,3.729,18121
469,Good,36564762669,36564767125,4.456,18122
470,Good,36565017625,36565021497,3.872,18123
471,Good,36565271997,36565276313,4.316,18124
472,Good,36565526816,36565530465,3.649,18125
473,Good,36565780967,36565784667,3.700,18126
474,Good,36566035166,36566039840,4.674,18127
475,Good,36566290339,36566294428,4.089,18128
476,Good,36566544932,36566549557,4.625,18129
477,Good,36566801063,36566805189,4.126,18130
478,Good,36567056215,36567060466,4.251,18131
479,Good,36567311523,36567316445,4.922,18132
480,Good,36567567365,36567571513,4.148,18133
481,Good,36567822097,36567826761,4.664,18134
482,Good,36568077266,36568085238,7.972,18135
483,Good,36568335748,36568339521,3.773,18136
