counter,status,resp_time,value_first
655,Good,0.900,-11222
656,Good,0.869,-11218
657,Good,0.887,-11212
658,Good,0.892,-11208
659,Good,0.885,-11202
660,Good,0.904,-11198
661,Good,0.871,-11192
662,Good,0.888,-11188
663,Good,0.907,-11182
664,Good,0.897,-11178
665,Good,1.049,-11172
666,Good,0.888,-11168
667,Good,0.868,-11162
668,Good,1.000,-11158
669,Good,0.892,-11152
670,Good,0.884,-11148
671,Good,0.891,-11142
672,Good,0.899,-11138
673,Good,0.892,-11132
674,Good,0.897,-11128
675,Good,0.901,-11122
676,Good,0.885,-11118
677,Good,0.892,-11112
678,Good,0.891,-11108
679,Good,0.881,-11102
680,Good,0.880,-11098
681,Good,0.868,-11092
682,Good,0.897,-11088
683,Good,0.881,-11082
684,Good,0.884,-11078
685,Good,0.901,-11072
686,Good,0.876,-11068
687,Good,0.899,-11062
688,Good,0.892,-11058
689,Good,0.884,-11052
690,Good,0.873,-11048
691,Good,0.884,-11042
692,Good,0.897,-11038
693,Good,0.875,-11032
694,Good,0.872,-11028
695,Good,0.891,-11022
696,Good,0.896,-11018
697,Good,0.920,-11012
698,Good,0.901,-11008
699,Good,0.886,-11002
700,Good,0.923,-10998
701,Good,0.885,-10992
702,Good,0.929,-10988
703,Good,0.889,-10982
704,Good,0.872,-10978
705,Good,0.903,-10972
706,Good,0.876,-10968
707,Good,0.909,-10962
708,Good,0.883,-10958
709,Good,0.909,-10952
710,Good,0.907,-10948
711,Good,0.875,-10942
712,Good,0.901,-10938
713,Good,0.874,-10932
714,Good,0.888,-10928
715,Good,0.961,-10922
716,Good,0.889,-10918
717,Good,0.917,-10912
718,Good,0.909,-10908
719,Good,0.924,-10902
720,Good,0.936,-10898
721,Good,0.892,-10892
722,Good,0.908,-10888
723,Good,0.958,-10882
724,Good,0.925,-10878
725,Good,0.899,-10872
726,Good,0.883,-10868
727,Good,0.908,-10862
728,Good,0.875,-10858
729,Good,0.912,-10852
730,Good,0.884,-10848
731,Good,0.892,-10842
732,Good,0.912,-10838
733,Good,0.908,-10832
734,Good,1.145,-10828
735,Good,0.901,-10822
736,Good,0.908,-10818
737,Good,0.882,-10812
738,Good,0.916,-10808
739,Good,0.901,-10802
740,Good,0.896,-10798
741,Good,0.890,-10792
742,Good,0.884,-10788
743,Good,0.899,-10782
744,Good,0.905,-10778
745,Good,0.884,-10772
746,Good,0.889,-10768
747,Good,0.927,-10762
748,Good,0.888,-10758
749,Good,0.901,-10752
750,Good,0.868,-10748
751,Good,0.880,-10742
752,Good,0.923,-10738
753,Good,0.872,-10732
754,Good,0.889,-10728
755,Good,0.895,-10722
756,Good,0.907,-10718
757,Good,0.873,-10712
758,Good,0.883,-10708
759,Good,0.891,-10702
760,Good,0.872,-10698
761,Good,0.877,-10692
762,Good,0.912,-10688
763,Good,0.875,-10682
764,Good,0.905,-10678
765,Good,0.887,-10672
766,Good,0.892,-10668
767,Good,0.892,-10662
768,Good,0.892,-10658
769,Good,0.909,-10652
770,Good,0.897,-10648
771,Good,0.921,-10642
772,Good,0.872,-10638
773,Good,0.895,-10632
774,Good,0.887,-10628
775,Good,0.902,-10622
776,Good,1.036,-10618
777,Good,0.892,-10612
778,Good,0.875,-10608
779,Good,0.953,-10602
780,Good,0.884,-10598
781,Good,0.897,-10592
782,Good,0.880,-10588
783,Good,0.904,-10582
784,Good,1.063,-10578
785,Good,0.912,-10572
786,Good,0.907,-10568
787,Good,0.892,-10562
788,Good,0.881,-10558
789,Good,0.915,-10552
790,Good,0.909,-10548
791,Good,0.926,-10542
792,Good,0.896,-10538
793,Good,0.896,-10532
794,Good,0.924,-10528
795,Good,0.877,-10522
796,Good,0.903,-10518
797,Good,0.877,-10512
798,Good,0.910,-10508
799,Good,0.885,-10502
800,Good,0.890,-10498
801,Good,0.921,-10492
802,Good,0.888,-10488
803,Good,0.880,-10482
804,Good,0.891,-10478
805,Good,0.893,-10472
806,Good,0.899,-10468
807,Good,0.895,-10462
808,Good,0.881,-10458
809,Good,0.864,-10452
810,Good,0.896,-10448
811,Good,0.909,-10442
812,Good,0.876,-10438
813,Good,0.905,-10432
814,Good,0.893,-10428
815,Good,0.907,-10422
816,Good,0.904,-10418
817,Good,0.883,-10412
818,Good,0.908,-10408
819,Good,0.909,-10402
820,Good,0.898,-10398
821,Good,0.906,-10392
822,Good,0.912,-10388
823,Good,0.897,-10382
824,Good,0.892,-10378
825,Good,0.880,-10372
826,Good,0.916,-10368
827,Good,0.888,-10362
828,Good,0.888,-10358
829,Good,0.905,-10352
830,Good,0.877,-10348
831,Good,0.892,-10342
832,Good,0.891,-10338
833,Good,0.886,-10332
834,Good,0.888,-10328
835,Good,0.895,-10322
836,Good,0.895,-10318
837,Good,0.888,-10312
838,Good,0.904,-10308
839,Good,0.881,-10302
840,Good,0.916,-10298
841,Good,0.889,-10292
842,Good,0.891,-10288
843,Good,1.024,-10282
844,Good,0.888,-10278
845,Good,0.904,-10272
846,Good,0.879,-10268
847,Good,0.895,-10262
848,Good,0.876,-10258
849,Good,0.889,-10252
850,Good,0.888,-10248
851,Good,0.898,-10242
852,Good,0.893,-10238
853,Good,0.911,-10232
854,Good,0.897,-10228
855,Good,0.884,-10222
856,Good,0.896,-10218
857,Good,0.913,-10212
858,Good,0.891,-10208
859,Good,0.891,-10202
860,Good,0.888,-10198
861,Good,0.877,-10192
862,Good,0.915,-10188
863,Good,0.889,-10182
864,Good,0.889,-10178
865,Good,0.908,-10172
866,Good,0.872,-10168
867,Good,0.881,-10162
868,Good,0.924,-10158
869,Good,0.878,-10152
870,Good,1.049,-10148
871,Good,0.888,-10142
872,Good,0.887,-10138
873,Good,0.888,-10132
874,Good,0.893,-10128
875,Good,0.885,-10122
876,Good,0.887,-10118
877,Good,0.892,-10112
878,Good,0.869,-10108
879,Good,0.893,-10102
880,Good,0.889,-10098
881,Good,0.888,-10092
882,Good,0.908,-10088
883,Good,0.873,-10082
884,Good,0.919,-10078
885,Good,0.897,-10072
886,Good,0.888,-10068
887,Good,1.040,-10062
888,Good,0.900,-10058
889,Good,0.880,-10052
890,Good,0.904,-10048
891,Good,0.908,-10042
892,Good,0.887,-10038
893,Good,0.889,-10032
894,Good,0.883,-10028
895,Good,0.891,-10022
896,Good,0.883,-10018
897,Good,0.892,-10012
898,Good,0.875,-10008
899,Good,0.902,-10002
900,Good,0.896,-9998
901,Good,0.873,-9992
902,Good,0.908,-9988
903,Good,0.882,-9982
904,Good,0.885,-9978
905,Good,0.892,-9972
906,Good,0.885,-9968
907,Good,0.913,-9962
908,Good,0.883,-9958
909,Good,0.903,-9952
910,Good,0.893,-9948
911,Good,0.892,-9942
912,Good,1.045,-9938
913,Good,0.897,-9932
914,Good,0.909,-9928
915,Good,0.895,-9922
916,Good,0.885,-9918
917,Good,0.887,-9912
918,Good,0.914,-9908
919,Good,0.887,-9902
920,Good,0.888,-9898
921,Good,0.888,-9892
922,Good,0.884,-9888
923,Good,0.924,-9882
924,Good,0.896,-9878
925,Good,0.888,-9872
926,Good,0.900,-9868
927,Good,0.893,-9862
928,Good,0.885,-9858
929,Good,0.933,-9852
930,Good,0.887,-9848
931,Good,0.897,-9842
932,Good,0.880,-9838
933,Good,0.896,-9832
934,Good,0.894,-9828
935,Good,0.886,-9822
936,Good,0.885,-9818
937,Good,0.893,-9812
938,Good,0.899,-9808
939,Good,0.885,-9802
940,Good,0.895,-9798
941,Good,0.901,-9792
942,Good,0.873,-9788
943,Good,0.873,-9782
944,Good,0.907,-9778
945,Good,0.893,-9772
946,Good,0.891,-9768
947,Good,0.876,-9762
948,Good,0.884,-9758
949,Good,0.905,-9752
950,Good,0.894,-9748
951,Good,0.903,-9742
952,Good,0.920,-9738
953,Good,0.921,-9732
954,Good,0.933,-9728
955,Good,0.889,-9722
956,Good,0.912,-9718
957,Good,0.917,-9712
958,Good,0.903,-9708
959,Good,0.877,-9702
960,Good,0.892,-9698
961,Good,0.908,-9692
962,Good,0.892,-9688
963,Good,0.897,-9682
964,Good,0.883,-9678
965,Good,0.885,-9672
966,Good,0.891,-9668
967,Good,0.869,-9662
968,Good,0.915,-9658
969,Good,0.893,-9652
970,Good,0.887,-9648
971,Good,0.908,-9642
972,Good,0.917,-9638
973,Good,0.896,-9632
974,Good,0.911,-9628
975,Good,0.883,-9622
976,Good,0.923,-9618
977,Good,0.884,-9612
978,Good,0.892,-9608
979,Good,0.887,-9602
980,Good,0.912,-9598
981,Good,0.892,-9592
982,Good,0.893,-9588
