counter,status,resp_time,value_first
87,Good,19.436,E7pftRSvDPKkMDouaWSm4cQX34ZU7cgqxKWcoDKeBGHhx9yzmvUKMNc4Y3sSqDeQcYRwSHJXbLHxUEZ
88,Good,19.172,CeRzWfTsXzxSoY6uZzvXcDgNWJQSbTusjfG9FhxnzPsmjGU56jg7koBNTHKJcFYdgoE2xuTSmJfNV6o
89,Good,18.824,z5LuXQtVCPU32qDtWAJdrXtwjhrDkqy7AaXMqcebLX8h7DwAWkK29cLXyh6RUnoD4pmVJUp8QLWxAko
90,Good,18.587,7LEpoHx25FBq45SzsvHcfQGbAD7QkmRPVL7dJAKGWZV3v5BqecoyhMGrw8yaDmpjF3XS8cWHtBoRN4G
91,Good,19.452,MvfCsMYNSL9rQvqweSgJACwsG2CTAn3ouxJwnQRuCDdG94MBnaLpvdPrSWQ28EWDB3orR2v78CekG8y
92,Good,19.008,nywUBbJkM3T92vCqNdaMLXk7jNdcQ4JAd3G7vE5AR3H9DquBQW5YyQNzuw7pUStermKhRsWLGrxjKsP
93,Good,18.977,tbDeFEMcRvpYLbqkpWBX7UCxndLSFbRaQxfv4JFAtT4386PMgXFpwLCRjyvXSsLQVoXyQcMR6js5uph
94,Good,18.673,7erD89QPDunhqVv8KgYyUVwSLuCP27dYp8w3BoPNJcE5Ra96n7LGJrY2M7EAwXRpKftjFLTNRdmLSNA
95,Good,18.497,HMd3LFNs2TmpgxoFYPuKSDQUft2LqkxFjS23ZTpoRJ89bTFuCNdAcyJPgoWfKsxj8etvqFWfB4SVEau
96,Good,19.664,8YHRgMEzbW59Nuqzxt7BdMoANu35rvGNbWsfmBdNHFmB6GPWyfZkV4cLdRTaM6ujwPgzBKPws3XkmDF
97,Good,19.085,BfypxZqcFHJh9vkFXSRuE7oU3eMAVKu5nTxSw7EV2KFSgm6CfvQHtrKLfQEwSYnWcvxjVLZf42VCU4Q
98,Good,18.732,CNFhu6H3DNxkmYLHwsbNL9gx7sufwMqadytz9nULte2oERWMsL2NhRmBKEzgWFvpbS7tx49QCEqPaA7
99,Good,19.619,savojW3H5qSm8ad69CxVyzpowBTDgFMK6At4DWQ9r4SZhdyTMzK4kFADwVhXkEaCuQBt8h2uXbyNP4W
100,Good,19.364,SKZjnY68bmSVjemBNHAwb2GnNcwtXMyuRVxXPZ6fanxEuCHyUz26qwaCvVKmLjQvgJSxn8sDQBPThcZ
101,Good,19.147,pCe9UZHN4DwqbEetBjmEfaDpmwnWfkS46rtTNKfb69yVF8NuaFZfgRuZQqRr42JLhCRVahDdEzRrpJv
