counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
287,Good,35388910426,35388910790,0.364,17940
288,Good,35389161301,35389161660,0.359,17941
289,Good,35389412203,35389412555,0.352,17942
290,Good,35389663053,35389663406,0.353,17943
291,Good,35389913961,35389914318,0.357,17944
292,Good,35390164840,35390165217,0.377,17945
293,Good,35390415751,35390416151,0.400,17946
294,Good,35390666686,35390667037,0.351,17947
295,Good,35390917563,35390917948,0.385,17948
296,Good,35391168452,35391168826,0.374,17949
297,Good,35391419336,35391419714,0.378,17950
298,Good,35391670259,35391670616,0.357,17951
299,Good,35391921120,35391921492,0.372,17952
300,Good,35392172040,35392172405,0.365,17953
301,Good,35392422917,35392423272,0.355,17954
302,Good,35392673779,35392674147,0.368,17955
303,Good,35392924643,35392925028,0.385,17956
304,Good,35393175545,35393175930,0.385,17957
305,Good,35393426433,35393426822,0.389,17958
306,Good,35393677368,35393677723,0.355,17959
307,Good,35393928242,35393928641,0.399,17960
308,Good,35394179155,35394179543,0.388,17961
309,Good,35394430044,35394430409,0.365,17962
310,Good,35394680913,35394681252,0.339,17963
311,Good,35394931761,35394932195,0.434,17964
312,Good,35395182694,35395183058,0.364,17965
313,Good,35395433591,35395433940,0.349,17966
314,Good,35395684435,35395684786,0.351,17967
315,Good,35395935304,35395935668,0.364,17968
316,Good,35396186203,35396186576,0.373,17969
317,Good,35396437071,35396437423,0.352,17970
318,Good,35396687950,35396688295,0.345,17971
319,Good,35396938789,35396939149,0.360,17972
320,Good,35397189646,35397190013,0.367,17973
321,Good,35397440516,35397440870,0.354,17974
322,Good,35397691362,35397691713,0.351,17975
323,Good,35397942243,35397942607,0.364,17976
324,Good,35398193213,35398193578,0.365,17977
325,Good,35398444462,35398444825,0.363,17978
326,Good,35398695394,35398695787,0.393,17979
327,Good,35398946414,35398946787,0.373,17980
328,Good,35399197302,35399197682,0.380,17981
329,Good,35399448228,35399448585,0.357,17982
330,Good,35399699153,35399699506,0.353,17983
331,Good,35399950017,35399950413,0.396,17984
332,Good,35400200937,35400201329,0.392,17985
333,Good,35400451898,35400452263,0.365,17986
334,Good,35400702790,35400703154,0.364,17987
335,Good,35400953693,35400954066,0.373,17988
336,Good,35401204595,35401204974,0.379,17989
337,Good,35401455512,35401455927,0.415,17990
338,Good,35401706458,35401706809,0.351,17991
339,Good,35401957336,35401957732,0.396,17992
340,Good,35402208262,35402208631,0.369,17993
341,Good,35402459159,35402459516,0.357,17994
342,Good,35402710033,35402710407,0.374,17995
343,Good,35402960929,35402961309,0.380,17996
344,Good,35403211933,35403212316,0.383,17997
345,Good,35403462855,35403463237,0.382,17998
346,Good,35403713772,35403714139,0.367,17999
347,Good,35403964655,35403965030,0.375,18000
348,Good,35404215555,35404215929,0.374,18001
349,Good,35404466448,35404466805,0.357,18002
350,Good,35404717341,35404717700,0.359,18003
351,Good,35404968283,35404968649,0.366,18004
352,Good,35405219185,35405219567,0.382,18005
353,Good,35405470090,35405470456,0.366,18006
354,Good,35405720997,35405721355,0.358,18007
355,Good,35405971877,35405972243,0.366,18008
356,Good,35406222753,35406223142,0.389,18009
357,Good,35406473643,35406474026,0.383,18010
358,Good,35406724552,35406724902,0.350,18011
359,Good,35406975404,35406975790,0.386,18012
360,Good,35407226339,35407226712,0.373,18013
361,Good,35407477250,35407477600,0.350,18014
362,Good,35407728100,35407728459,0.359,18015
363,Good,35407978959,35407979330,0.371,18016
364,Good,35408229839,35408230212,0.373,18017
365,Good,35408480711,35408481058,0.347,18018
366,Good,35408731781,35408732306,0.525,18019
367,Good,35408982809,35408983176,0.367,18020
368,Good,35409233676,35409234046,0.370,18021
369,Good,35409484567,35409484931,0.364,18022
370,Good,35409735428,35409735774,0.346,18023
371,Good,35409986318,35409986696,0.378,18024
372,Good,35410237210,35410237640,0.430,18025
373,Good,35410488152,35410488508,0.356,18026
374,Good,35410739001,35410739353,0.352,18027
375,Good,35410989844,35410990237,0.393,18028
376,Good,35411240732,35411241110,0.378,18029
377,Good,35411491611,35411491955,0.344,18030
378,Good,35411742447,35411742788,0.341,18031
379,Good,35411993281,35411993644,0.363,18032
380,Good,35412244151,35412244512,0.361,18033
381,Good,35412495014,35412495378,0.364,18034
382,Good,35412745925,35412746284,0.359,18035
383,Good,35412996783,35412997161,0.378,18036
384,Good,35413247668,35413248027,0.359,18037
385,Good,35413498531,35413498880,0.349,18038
386,Good,35413749383,35413749768,0.385,18039
387,Good,35414000293,35414000677,0.384,18040
388,Good,35414251218,35414251589,0.371,18041
389,Good,35414502116,35414502468,0.352,18042
390,Good,35414753005,35414753364,0.359,18043
391,Good,35415003935,35415004306,0.371,18044
392,Good,35415254839,35415255207,0.368,18045
393,Good,35415505706,35415506050,0.344,18046
394,Good,35415756579,35415756937,0.358,18047
395,Good,35416007462,35416007827,0.365,18048
396,Good,35416258369,35416258718,0.349,18049
397,Good,35416509218,35416509565,0.347,18050
398,Good,35416760126,35416760471,0.345,18051
399,Good,35417010974,35417011360,0.386,18052
400,Good,35417261882,35417262257,0.375,18053
401,Good,35417512761,35417513101,0.340,18054
402,Good,35417763597,35417763939,0.342,18055
403,Good,35418014437,35418014814,0.377,18056
404,Good,35418265359,35418265707,0.348,18057
405,Good,35418516200,35418516545,0.345,18058
406,Good,35418767048,35418767401,0.353,18059
407,Good,35419017889,35419018257,0.368,18060
408,Good,35419268768,35419269142,0.374,18061
409,Good,35419519644,35419519990,0.346,18062
410,Good,35419770483,35419770843,0.360,18063
411,Good,35420021347,35420021717,0.370,18064
412,Good,35420272219,35420272576,0.357,18065
413,Good,35420523077,35420523437,0.360,18066
414,Good,35420773931,35420774284,0.353,18067
415,Good,35421024784,35421025168,0.384,18068
416,Good,35421276148,35421276529,0.381,18069
417,Good,35421527068,35421527435,0.367,18070
418,Good,35421777960,35421778325,0.365,18071
419,Good,35422028830,35422029199,0.369,18072
420,Good,35422279780,35422280186,0.406,18073
421,Good,35422530723,35422531098,0.375,18074
422,Good,35422781628,35422781996,0.368,18075
423,Good,35423032532,35423032918,0.386,18076
424,Good,35423283459,35423283827,0.368,18077
425,Good,35423534380,35423534731,0.351,18078
426,Good,35423785314,35423785679,0.365,18079
427,Good,35424036206,35424036588,0.382,18080
428,Good,35424287127,35424287504,0.377,18081
429,Good,35424537988,35424538346,0.358,18082
430,Good,35424788848,35424789220,0.372,18083
431,Good,35425039786,35425040206,0.420,18084
432,Good,35425290743,35425291105,0.362,18085
433,Good,35425541644,35425542014,0.370,18086
434,Good,35425792547,35425792913,0.366,18087
435,Good,35426043450,35426043822,0.372,18088
436,Good,35426294350,35426294713,0.363,18089
437,Good,35426545235,35426545601,0.366,18090
438,Good,35426796131,35426796483,0.352,18091
439,Good,35427047014,35427047393,0.379,18092
440,Good,35427297907,35427298276,0.369,18093
441,Good,35427548785,35427549132,0.347,18094
442,Good,35427799663,35427800020,0.357,18095
443,Good,35428050541,35428050904,0.363,18096
444,Good,35428301411,35428301767,0.356,18097
445,Good,35428552304,35428552670,0.366,18098
446,Good,35428803246,35428803606,0.360,18099
447,Good,35429054129,35429054505,0.376,18100
448,Good,35429305005,35429305360,0.355,18101
449,Good,35429555899,35429556250,0.351,18102
450,Good,35429806742,35429807118,0.376,18103
451,Good,35430057625,35430057994,0.369,18104
