counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
68,Good,42939086650,42939089405,2.755,ZduqxmPzrcLw4XsMPboGFwcCns8y42Utnzq7pnNYz2QsMBPDTQtY8NWK4QBxk2CEDr2PjyasP5MTa96
69,Good,42939340209,42939342866,2.657,UkAPnD9rcozdUHW2NE5aMqb3QPySaewJ3k9W8np23P5uyRjsGWo5hVXxKZCHDUbgXdQbhUf5nZ8Qhr7
70,Good,42939593387,42939596133,2.746,zCFYD6uRAmULCJZnLh6gaqtSDXh5H9CgzDrvjzW6sfVWcanSxXBkZov3XrEPMAmRs2krjmsKY6j7MS8
71,Good,42939846655,42939849420,2.765,SajtyDgrsxwmJQK5SUpcJZLkrGgUyoqvnf97bHDf6dcrKjvhRrq2Q8UG6AX3JGzfmn6U2fZndqD6979
72,Good,42940099971,42940102786,2.815,Jk7CaNrU3D7qxapRuqen23DewQPX5dQYmyZWjnMHc9m2EXd5ejhRs4gn7c68hrSLkPoTUF2atYD36L1
73,Good,42940353305,42940355999,2.694,7TbKZLABfRuvVk8uXdU5tMPRq6WCA72489E7NaKoZqzEkdK3YAxcuStEKcdy8BjZzwVfA7TpeCWJpM2
74,Good,42940606517,42940609298,2.781,XdoqgBwpfhKwsHV6PwzqhYGmVX8Bdf4GHgU5M2acZWnPb8EKVbjo7H4KVroBRqkzasXVWQLv2KXSwp3
75,Good,42940859817,42940862533,2.716,pXgPJqr9bGMX9dqSGHdF2pLhX9VnKdaJGgptH8Y5aZdWDS7xvAbjf3CSsWRmvN36Ah9JF3LZQqMUrY4
76,Good,42941113056,42941115646,2.590,R8fHYjhkbE6HuxjznZQByMgXT62qpJscHMtf5Rva4Zxk69uL4Tav8tEnr4w6N8SpFn43frtCvnG4HR5
77,Good,42941366200,42941368908,2.708,YR3axNVCtJoxbF84NsyXHdCpPUr563HmFtYGxhNCkeUjG5DsYwdhCSTLqwYbt25Td3NezYKmLwnKbg6
78,Good,42941619425,42941622066,2.641,gqGF8fE9WprkdDnYwCqMFDCNzKtqYhLrf4aSPLFd7v59HGTXVvanbE3HVUS7Gf38KMVm7QTHCN3BnW7
79,Good,42941872585,42941875293,2.708,AqxdMVPcSQaeHjq8ZBSsfeFcX9wV25Q4hngXsZzevDt8oQHPtxSXdoLrAyWbHZUKmh6HkraMt7vHyG8
80,Good,42942125810,42942128522,2.712,TjuxN6jWXadVmPrp8qFm2vwdEjvDLTH8C7bU9Sfr46JmoecvXdeour8BtzAjUPLMnuPV9YKXs5nKyj9
81,Good,42942379036,42942381581,2.545,KJmAVkozhVXrMAapxdmwsVYW3qFJBMyLh9vUkeG8ybkN4xM5wJ4QZuyPHpdyVfMHNFDSXo7RtKcDLV1
82,Good,42942632098,42942634718,2.620,7Sc69nmd74KfAoe4WE2KsBPyfqGRZakCrc6myp763U8LRCe8oZEAYz5jPGc7dNfchTKjSfY5PyrtCg2
83,Good,42942885235,42942887936,2.701,5E2YGfx57rHLUQEvsZYA6VPh5USpQ3FhjcNUJfoSEtAHubsGTkmjzyMmcRaPFvpkgXR3WwDJdhvK3j3
84,Good,42943138460,42943141049,2.589,SrBHvaUxpBnD4ueGrc3F5uJVRaFheE8KdbprA4bunzqbcAjGuX62veA3rGehEtQCbDPv3LcAfdyt9m4
85,Good,42943391601,42943394674,3.073,CFrAqLHYNobDMGkc7SAoYWNGoVPaYZTsdAxMC6hqxk6nNwCgZQn2YqUwh8BKqyPJUrGvQ5Wa8kvRdA5
86,Good,42943645199,42943647769,2.570,ac9kCLujBkou57V4ZqjsHv8jQZzwa4x3qUnxcz9ovyaWL5rtVMwLdoeYVmLvjry3PmrF6yjER9J4N56
87,Good,42943898327,42943901137,2.810,2TGtbPU2cvAbEcvZBx6rUkdQbHDKA3p9j4WNYzhsbqdjuHgYqXfrmZMwLxSvGwE3LYZwFHG2Cnu3X57
88,Good,42944151657,42944154411,2.754,jaDKP5wATmh78XcSR4kt6FLGTqtN3YESt2kXGtK4RQJrbGHBF8cyd9HmGREaMctqoKaecJjCy57kNm8
89,Good,42944404934,42944407671,2.737,8tamkrowZMTPQFbs4BpfaZvMEBwkDLc5VU8eAMgzjUGMeoNJ9APgTpLYnj2LWByT5ucN3yGqzjaS9h9
90,Good,42944658241,42944661095,2.854,8xNqUJEAGfJj3cfmon8GJW5fsY7rgvatbQhWGRZqrkLze5xBqTzoubd6MWbUEYGm4JdWQgabvtp3B41
91,Good,42944911617,42944914372,2.755,uGophH86exbzRtDXjzyE3CBKZVn4UjpyzSUdWGeLVTK97PjqHVg32DneJwVCLPvBZEDdrju9ZYXUnb2
92,Good,42945164899,42945167681,2.782,5tNkUFoTusZAKb3wgCTJ2wVAuQMrUTazPL6yFXS3KcXtvFj6MvKqC73kjzbmZY9K5QdDqKuARrT89K3
93,Good,42945418245,42945421036,2.791,5STjGgESyYaDvTxBX9dEMGFv2CRuMsXWC42ycwqUQhF7dRbVw9JurwMfEQUFGpDrsY7L5wt6g9yWud4
94,Good,42945671558,42945674206,2.648,BR264JfjXhnPCmDGyVaHmzv3DhmWqZ3cAMj53tFcRsH8Ka4sevkKaECzj4rBM7yJC5PZhYeXCuEL8n5
95,Good,42945924726,42945927366,2.640,NR9GwQhFkNRDrwf4KJn3q42M3CpBes89LeodSwfTHGWLUKcXSrqHQDWG4N3DFdSeyBQqzWXAweBg2M6
96,Good,42946177887,42946180454,2.567,79HNpSBMTGJwSUyHM46TxPEADGedhsQPZjxEz8TfvNp9F4Peb6ApU8jSAJLvnkECFZtUnPC8ASczUB7
97,Good,42946430975,42946433700,2.725,Vr49fUXGKLPJaQ6v7YWd3VAwLK3kXvRVMoLTcVehYHmEZ7N4cKG8UAV4MUgNhxc3FDRko5B8T6NXrv8
98,Good,42946684224,42946686964,2.740,DwHs5vjTyu2VhBmWvbHzChq7fzvRXBhVsqMHe49yS2RYCXh5q2CAUjB7QtghWET9p4qjT2PzNJqZhc9
99,Good,42946937482,42946940136,2.654,WJ4BdKwP83p4UbTkK9dFGYn4xCuSZzXBwR2hBZGLrdonJrdST6kyr8fANbYex6CSdToCsm8D96qHPL1
100,Good,42947190710,42947193386,2.676,CqJKspgtKnTMmk37fqxKBbowhPNZK7WbGAF4fdoHRKntWueEAgNVe6FSucWzKZuje4ZqXUgcKx35E62
101,Good,42947443946,42947446595,2.649,HLM8ZWFsDXkHF5aVpcjJ6LsRgo35MvhBqmjEFUxqdreWBYzPXBC4c6bv3rMwfKyhEPxvjXQVPrBuxe3
102,Good,42947697110,42947699725,2.615,7TDsQWNRrLwXskBKpNEQogtue3F9kpEVRPpF9ufPHs9QCVtxXrp9LfkrXmayxwCeq4ZgEFeGUSkCem4
