counter,status,resp_time,value_first
544,Good,9.606,-23450
545,Good,5.601,-23448
546,Good,1.601,-23445
547,Good,2.801,-23443
548,Good,1.601,-23440
549,Good,3.602,-23438
550,Good,2.801,-23435
551,Good,2.801,-23433
552,Good,4.801,-23430
553,Good,4.801,-23428
554,Good,5.601,-23425
555,Good,2.801,-23423
556,Good,2.001,-23420
557,Good,4.001,-23418
558,Good,6.001,-23415
559,Good,2.001,-23413
560,Good,8.801,-23410
561,Good,4.801,-23408
562,Good,2.001,-23405
563,Good,4.801,-23403
564,Good,6.001,-23400
565,Good,2.002,-23398
566,Good,5.201,-23395
567,Good,10.002,-23393
568,Good,4.002,-23390
569,Good,2.002,-23388
570,Good,2.001,-23385
571,Good,7.201,-23383
572,Good,4.002,-23380
573,Good,7.202,-23378
574,Good,7.202,-23375
575,Good,2.400,-23373
576,Good,8.401,-23370
577,Good,7.202,-23368
578,Good,5.201,-23365
579,Good,2.401,-23363
580,Good,3.202,-23360
581,Good,7.202,-23358
582,Good,5.201,-23355
583,Good,8.401,-23353
584,Good,10.402,-23350
585,Good,3.601,-23348
586,Good,3.601,-23345
587,Good,8.402,-23343
588,Good,2.401,-23340
589,Good,5.601,-23338
590,Good,1.601,-23335
591,Good,1.601,-23333
592,Good,2.801,-23330
593,Good,2.801,-23328
594,Good,2.801,-23325
595,Good,3.602,-23323
596,Good,8.801,-23320
597,Good,6.802,-23318
598,Good,10.801,-23315
599,Good,5.602,-23313
600,Good,2.800,-23310
601,Good,6.801,-23308
602,Good,12.001,-23305
603,Good,4.801,-23303
604,Good,10.802,-23300
605,Good,2.801,-23297
606,Good,4.001,-23295
607,Good,4.802,-23292
608,Good,2.801,-23290
609,Good,8.001,-23287
610,Good,8.802,-23285
611,Good,2.001,-23282
612,Good,7.601,-23280
613,Good,4.002,-23277
614,Good,3.201,-23275
615,Good,4.002,-23272
616,Good,8.002,-23270
617,Good,8.002,-23267
618,Good,3.201,-23265
619,Good,3.201,-23262
620,Good,2.001,-23260
621,Good,3.202,-23257
622,Good,6.401,-23255
623,Good,8.401,-23252
624,Good,8.401,-23250
625,Good,11.202,-23247
626,Good,10.401,-23245
627,Good,2.401,-23242
628,Good,2.400,-23240
629,Good,2.402,-23237
630,Good,3.600,-23235
631,Good,2.402,-23232
632,Good,5.600,-23230
633,Good,6.402,-23227
634,Good,3.601,-23225
635,Good,8.401,-23222
636,Good,8.401,-23220
637,Good,1.601,-23217
638,Good,9.606,-23215
639,Good,2.402,-23212
640,Good,8.801,-23210
641,Good,2.801,-23207
642,Good,1.601,-23205
643,Good,1.601,-23202
644,Good,1.601,-23200
645,Good,3.602,-23197
646,Good,4.801,-23195
647,Good,4.801,-23192
648,Good,6.802,-23190
649,Good,2.801,-23187
650,Good,6.802,-23185
651,Good,2.802,-23182
652,Good,2.001,-23180
653,Good,6.001,-23177
654,Good,10.802,-23175
655,Good,2.801,-23172
656,Good,4.001,-23170
657,Good,4.001,-23167
658,Good,6.001,-23165
659,Good,6.001,-23162
660,Good,3.201,-23160
661,Good,7.201,-23157
662,Good,2.001,-23155
663,Good,4.002,-23152
664,Good,10.001,-23150
665,Good,5.201,-23147
666,Good,1.201,-23145
667,Good,2.002,-23142
668,Good,4.401,-23140
669,Good,4.401,-23137
670,Good,4.401,-23135
671,Good,4.401,-23132
672,Good,2.401,-23130
673,Good,2.401,-23127
674,Good,3.201,-23125
675,Good,6.402,-23122
676,Good,4.402,-23120
677,Good,4.401,-23117
678,Good,10.401,-23115
679,Good,1.601,-23112
680,Good,7.601,-23110
681,Good,2.402,-23107
682,Good,4.401,-23105
683,Good,5.601,-23102
684,Good,6.402,-23100
685,Good,3.601,-23097
686,Good,5.601,-23095
687,Good,9.607,-23092
688,Good,3.602,-23090
689,Good,2.801,-23087
690,Good,3.602,-23085
691,Good,2.801,-23082
692,Good,4.801,-23080
693,Good,6.802,-23077
694,Good,1.601,-23075
695,Good,2.801,-23072
696,Good,6.001,-23070
697,Good,2.802,-23067
698,Good,2.001,-23065
699,Good,2.001,-23062
700,Good,4.001,-23060
701,Good,4.001,-23057
702,Good,4.001,-23055
703,Good,2.802,-23052
704,Good,12.001,-23050
705,Good,4.001,-23047
706,Good,2.001,-23045
707,Good,2.001,-23042
708,Good,9.201,-23039
709,Good,6.002,-23037
710,Good,7.201,-23034
711,Good,2.002,-23032
712,Good,1.201,-23029
713,Good,5.201,-23027
714,Good,6.402,-23024
715,Good,1.202,-23022
716,Good,8.401,-23019
717,Good,2.401,-23017
718,Good,6.402,-23014
719,Good,4.402,-23012
720,Good,4.401,-23009
721,Good,4.402,-23007
722,Good,6.402,-23004
723,Good,3.601,-23002
724,Good,2.401,-22999
725,Good,4.402,-22997
726,Good,2.401,-22994
727,Good,6.403,-22992
728,Good,307.601,-22989
729,Good,6.403,-22985
730,Good,6.403,-22983
731,Good,7.601,-22980
732,Good,2.801,-22978
733,Good,7.602,-22975
734,Good,10.801,-22973
735,Good,3.601,-22970
736,Good,3.601,-22968
737,Good,4.801,-22965
738,Good,7.601,-22963
739,Good,10.801,-22960
740,Good,2.801,-22958
741,Good,4.801,-22955
742,Good,6.001,-22953
743,Good,2.001,-22950
744,Good,4.802,-22948
745,Good,6.001,-22945
746,Good,12.001,-22943
747,Good,4.802,-22940
748,Good,4.001,-22938
749,Good,4.002,-22935
750,Good,4.002,-22933
751,Good,4.002,-22930
752,Good,12.002,-22928
753,Good,5.201,-22925
754,Good,3.201,-22923
755,Good,1.201,-22920
756,Good,5.201,-22918
757,Good,2.002,-22915
758,Good,6.002,-22913
