counter,status,resp_time,value_first
286,Good,4.038,9048.000000
287,Good,2.407,9049.900000
288,Good,3.239,9052.750000
289,Good,4.005,9054.650000
290,Good,2.418,9057.500000
291,Good,8.008,9059.400000
292,Good,10.001,9062.250000
293,Good,5.601,9064.150000
294,Good,6.400,9066.050000
295,Good,3.632,9068.900000
296,Good,10.817,9070.800000
297,Good,6.413,9073.650000
298,Good,0.824,9075.550000
299,Good,0.832,9078.400000
300,Good,0.807,9080.300000
301,Good,9.606,9083.150000
302,Good,4.425,9085.050000
303,Good,7.214,9086.950000
304,Good,4.403,9089.800000
305,Good,4.420,9091.700000
306,Good,4.418,9094.550000
307,Good,2.006,9096.450000
308,Good,2.847,9099.300000
309,Good,6.005,9101.200000
310,Good,2.843,9103.100000
311,Good,6.016,9105.950000
312,Good,11.631,9107.850000
313,Good,6.404,9110.700000
314,Good,0.842,9112.600000
315,Good,3.222,9115.450000
316,Good,6.447,9117.350000
317,Good,2.403,9119.250000
318,Good,8.810,9122.100000
319,Good,3.226,9124.000000
320,Good,11.236,9126.850000
321,Good,6.000,9128.750000
322,Good,11.633,9131.600000
323,Good,9.627,9133.500000
324,Good,6.815,9136.350000
325,Good,1.600,9138.250000
326,Good,2.046,9140.150000
327,Good,4.411,9143.000000
328,Good,8.416,9144.900000
329,Good,6.013,9147.750000
330,Good,9.260,9149.650000
331,Good,3.240,9152.500000
332,Good,3.261,9154.400000
333,Good,6.424,9157.250000
334,Good,2.444,9159.150000
335,Good,2.416,9161.050000
336,Good,8.006,9163.900000
337,Good,2.446,9165.800000
338,Good,6.405,9168.650000
339,Good,3.601,9170.550000
340,Good,4.403,9173.400000
341,Good,4.005,9175.300000
342,Good,2.417,9177.200000
343,Good,8.808,9180.050000
344,Good,6.412,9181.950000
345,Good,2.426,9184.800000
346,Good,10.437,9186.700000
347,Good,2.835,9189.550000
348,Good,1.224,9191.450000
349,Good,5.217,9193.350000
350,Good,1.225,9196.200000
351,Good,10.009,9198.100000
352,Good,0.802,9200.950000
353,Good,3.260,9202.850000
354,Good,0.834,9205.700000
355,Good,2.801,9207.600000
356,Good,12.402,9210.450000
357,Good,7.213,9212.350000
358,Good,6.043,9214.250000
359,Good,1.225,9217.100000
360,Good,4.426,9219.000000
361,Good,2.016,9221.850000
362,Good,1.216,9223.750000
363,Good,10.037,9226.600000
364,Good,8.843,9228.500000
365,Good,3.261,9230.400000
366,Good,0.814,9233.250000
367,Good,0.814,9235.150000
368,Good,3.234,9238.000000
369,Good,6.448,9239.900000
370,Good,2.801,9242.750000
371,Good,7.226,9244.650000
372,Good,2.411,9246.550000
373,Good,0.814,9249.400000
374,Good,0.847,9251.300000
375,Good,4.402,9254.150000
376,Good,4.402,9256.050000
377,Good,10.423,9258.900000
378,Good,3.613,9260.800000
379,Good,3.213,9262.700000
380,Good,2.004,9265.550000
381,Good,4.418,9267.450000
382,Good,11.214,9270.300000
383,Good,4.827,9272.200000
384,Good,7.601,9275.050000
385,Good,10.444,9276.950000
386,Good,3.214,9279.800000
387,Good,4.436,9281.700000
388,Good,10.801,9283.600000
389,Good,3.228,9286.450000
390,Good,10.447,9288.350000
391,Good,6.007,9291.200000
392,Good,8.426,9293.100000
393,Good,2.400,9295.950000
394,Good,1.221,9297.850000
395,Good,1.247,9300.700000
396,Good,6.048,9302.600000
397,Good,2.805,9304.500000
398,Good,4.415,9307.350000
399,Good,7.633,9309.250000
400,Good,5.243,9312.100000
401,Good,1.229,9314.000000
402,Good,1.236,9316.850000
403,Good,5.219,9318.750000
404,Good,7.615,9320.650000
405,Good,4.407,9323.500000
406,Good,1.257,9325.400000
407,Good,8.443,9328.250000
408,Good,2.809,9330.150000
409,Good,1.235,9333.000000
410,Good,3.629,9334.900000
411,Good,2.817,9336.800000
412,Good,6.008,9339.650000
413,Good,7.213,9341.550000
414,Good,2.034,9344.400000
415,Good,4.419,9346.300000
416,Good,9.220,9349.150000
417,Good,6.416,9351.050000
418,Good,16.401,9353.900000
419,Good,6.815,9355.800000
420,Good,2.400,9357.700000
421,Good,2.831,9360.550000
422,Good,3.618,9362.450000
423,Good,2.837,9365.300000
424,Good,8.406,9367.200000
425,Good,9.252,9370.050000
426,Good,6.407,9371.950000
427,Good,11.220,9373.850000
428,Good,3.617,9376.700000
429,Good,3.628,9378.600000
430,Good,4.801,9381.450000
431,Good,6.012,9383.350000
432,Good,5.236,9386.200000
433,Good,2.815,9388.100000
434,Good,5.226,9390.000000
435,Good,10.020,9392.850000
436,Good,4.820,9394.750000
437,Good,2.406,9397.600000
438,Good,10.801,9399.500000
439,Good,6.014,9402.350000
440,Good,1.600,9404.250000
441,Good,1.602,9407.100000
442,Good,11.214,9409.000000
443,Good,12.001,9411.850000
444,Good,6.806,9413.750000
445,Good,1.217,9415.650000
446,Good,1.215,9418.500000
447,Good,9.605,9420.400000
448,Good,8.024,9423.250000
449,Good,9.653,9425.150000
450,Good,1.239,9428.000000
451,Good,1.218,9429.900000
452,Good,2.800,9431.800000
453,Good,2.816,9434.650000
454,Good,3.612,9436.550000
455,Good,6.810,9439.400000
456,Good,2.812,9441.300000
457,Good,2.828,9444.150000
458,Good,1.232,9446.050000
459,Good,9.213,9448.900000
460,Good,0.810,9450.800000
461,Good,1.615,9452.700000
462,Good,6.444,9455.550000
463,Good,6.445,9457.450000
464,Good,4.815,9460.300000
465,Good,4.007,9462.200000
466,Good,11.227,9465.050000
467,Good,2.001,9466.950000
468,Good,6.845,9468.850000
469,Good,5.258,9471.700000
470,Good,5.220,9473.600000
471,Good,1.219,9476.450000
472,Good,10.003,9478.350000
473,Good,8.007,9481.200000
474,Good,8.845,9483.100000
475,Good,11.237,9485.950000
476,Good,6.847,9487.850000
477,Good,10.802,9489.750000
478,Good,2.416,9492.600000
479,Good,4.012,9494.500000
480,Good,5.646,9497.350000
481,Good,2.404,9499.250000
482,Good,2.433,9502.100000
483,Good,0.808,9504.000000
484,Good,0.848,9505.900000
485,Good,5.998,9508.750000
486,Good,4.848,9510.650000
487,Good,8.023,9513.500000
488,Good,0.802,9515.400000
489,Good,4.825,9518.250000
490,Good,2.408,9520.150000
491,Good,3.214,9522.050000
492,Good,8.005,9524.900000
493,Good,2.448,9526.800000
494,Good,10.001,9529.650000
495,Good,8.000,9531.550000
496,Good,2.818,9534.400000
497,Good,6.812,9536.300000
498,Good,6.401,9539.150000
499,Good,1.225,9541.050000
500,Good,6.001,9542.950000
501,Good,4.001,9545.800000
502,Good,5.215,9547.700000
503,Good,1.225,9550.550000
504,Good,6.012,9552.450000
505,Good,6.030,9555.300000
506,Good,10.007,9557.200000
507,Good,4.004,9559.100000
508,Good,2.801,9561.950000
509,Good,8.006,9563.850000
510,Good,10.418,9566.700000
511,Good,2.018,9568.600000
512,Good,2.017,9571.450000
513,Good,4.001,9573.350000
514,Good,2.048,9575.250000
515,Good,2.809,9578.100000
516,Good,2.047,9580.000000
517,Good,2.824,9582.850000
518,Good,3.626,9584.750000
519,Good,2.022,9587.600000
520,Good,10.805,9589.500000
521,Good,3.214,9592.350000
522,Good,10.448,9594.250000
523,Good,4.000,9596.150000
524,Good,6.814,9599.000000
525,Good,4.403,9600.900000
526,Good,5.223,9603.750000
527,Good,9.216,9605.650000
528,Good,0.817,9608.500000
529,Good,2.421,9610.400000
530,Good,1.646,9612.300000
531,Good,2.001,9615.150000
532,Good,0.819,9617.050000
533,Good,8.401,9619.900000
534,Good,7.226,9621.800000
535,Good,6.411,9624.650000
536,Good,3.233,9626.550000
537,Good,4.401,9628.450000
538,Good,2.001,9631.300000
539,Good,7.263,9633.200000
540,Good,2.408,9636.050000
541,Good,10.001,9637.950000
542,Good,6.807,9640.800000
543,Good,4.000,9642.700000
544,Good,1.239,9645.550000
545,Good,1.260,9647.450000
546,Good,4.001,9649.350000
547,Good,4.413,9652.200000
548,Good,8.417,9654.100000
549,Good,9.216,9656.950000
550,Good,2.405,9658.850000
