counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
365,Good,59282798000,59282801000,3,26880
366,Good,59283102000,59283106000,4,26881
367,Good,59283408000,59283410000,2,26882
368,Good,59283712000,59283715000,3,26883
369,Good,59284016000,59284019000,3,26884
370,Good,59284320000,59284323000,3,26885
371,Good,59284625000,59284628000,3,26886
372,Good,59284930000,59284932000,2,26887
373,Good,59285235000,59285238000,3,26888
374,Good,59285538000,59285541000,3,26889
375,Good,59285842000,59285846000,4,26890
376,Good,59286148000,59286150000,2,26891
377,Good,59286452000,59286455000,3,26892
378,Good,59286756000,59286759000,3,26893
379,Good,59287060000,59287063000,3,26894
380,Good,59287365000,59287368000,3,26895
381,Good,59287668000,59287671000,3,26896
382,Good,59287972000,59287976000,4,26897
383,Good,59288278000,59288281000,3,26898
384,Good,59288582000,59288586000,4,26899
385,Good,59288888000,59288890000,2,26900
386,Good,59289192000,59289195000,3,26901
387,Good,59289496000,59289499000,3,26902
388,Good,59289800000,59289803000,3,26903
389,Good,59290105000,59290108000,3,26904
390,Good,59290408000,59290411000,3,26905
391,Good,59290712000,59290716000,4,26906
392,Good,59291018000,59291020000,2,26907
393,Good,59291322000,59291325000,3,26908
394,Good,59291626000,59291629000,3,26909
395,Good,59291930000,59291933000,3,26910
396,Good,59292235000,59292237000,2,26911
397,Good,59292538000,59292541000,3,26912
398,Good,59292842000,59292846000,4,26913
399,Good,59293148000,59293150000,2,26914
400,Good,59293452000,59293455000,3,26915
401,Good,59293756000,59293759000,3,26916
402,Good,59294060000,59294063000,3,26917
403,Good,59294365000,59294368000,3,26918
404,Good,59294668000,59294671000,3,26919
405,Good,59294972000,59294976000,4,26920
406,Good,59295278000,59295280000,2,26921
407,Good,59295582000,59295585000,3,26922
408,Good,59295886000,59295889000,3,26923
409,Good,59296190000,59296193000,3,26924
410,Good,59296495000,59296498000,3,26925
411,Good,59296800000,59296802000,2,26926
412,Good,59297104000,59297107000,3,26927
413,Good,59297408000,59297411000,3,26928
414,Good,59297712000,59297716000,4,26929
415,Good,59298018000,59298020000,2,26930
416,Good,59298322000,59298325000,3,26931
417,Good,59298626000,59298629000,3,26932
418,Good,59298930000,59298933000,3,26933
419,Good,59299235000,59299238000,3,26934
420,Good,59299538000,59299541000,3,26935
421,Good,59299842000,59299846000,4,26936
422,Good,59300148000,59300150000,2,26937
423,Good,59300452000,59300456000,4,26938
424,Good,59300758000,59300760000,2,26939
425,Good,59301062000,59301065000,3,26940
426,Good,59301366000,59301369000,3,26941
427,Good,59301670000,59301673000,3,26942
428,Good,59301975000,59301977000,2,26943
429,Good,59302278000,59302281000,3,26944
430,Good,59302582000,59302586000,4,26945
431,Good,59302888000,59302890000,2,26946
432,Good,59303192000,59303195000,3,26947
433,Good,59303496000,59303499000,3,26948
434,Good,59303800000,59303803000,3,26949
435,Good,59304105000,59304108000,3,26950
436,Good,59304408000,59304411000,3,26951
437,Good,59304712000,59304716000,4,26952
438,Good,59305016000,59305020000,4,26953
439,Good,59305322000,59305325000,3,26954
440,Good,59305626000,59305629000,3,26955
441,Good,59305930000,59305933000,3,26956
442,Good,59306235000,59306238000,3,26957
443,Good,59306540000,59306542000,2,26958
444,Good,59306844000,59306847000,3,26959
445,Good,59307148000,59307151000,3,26960
446,Good,59307452000,59307456000,4,26961
447,Good,59307756000,59307759000,3,26962
448,Good,59308060000,59308063000,3,26963
449,Good,59308365000,59308367000,2,26964
450,Good,59308668000,59308671000,3,26965
451,Good,59308972000,59308976000,4,26966
452,Good,59309278000,59309280000,2,26967
453,Good,59309582000,59309585000,3,26968
454,Good,59309886000,59309890000,4,26969
455,Good,59310192000,59310195000,3,26970
456,Good,59310496000,59310499000,3,26971
457,Good,59310800000,59310803000,3,26972
458,Good,59311105000,59311108000,3,26973
459,Good,59311408000,59311411000,3,26974
460,Good,59311712000,59311716000,4,26975
461,Good,59312018000,59312020000,2,26976
462,Good,59312322000,59312325000,3,26977
463,Good,59312626000,59312629000,3,26978
464,Good,59312930000,59312933000,3,26979
465,Good,59313235000,59313238000,3,26980
466,Good,59313540000,59313542000,2,26981
467,Good,59313844000,59313847000,3,26982
468,Good,59314148000,59314151000,3,26983
469,Good,59314452000,59314456000,4,26984
470,Good,59314758000,59314760000,2,26985
471,Good,59315062000,59315065000,3,26986
