counter,status,resp_time,value_first
555,Good,2.000,-15870
556,Good,2.000,-15866
557,Good,1.333,-15860
558,Good,1.333,-15856
559,Good,1.333,-15850
560,Good,1.333,-15846
561,Good,2.000,-15840
562,Good,1.333,-15836
563,Good,1.333,-15830
564,Good,2.000,-15826
565,Good,1.333,-15820
566,Good,2.000,-15816
567,Good,2.000,-15810
568,Good,1.333,-15806
569,Good,2.000,-15800
570,Good,2.000,-15796
571,Good,1.333,-15790
572,Good,1.333,-15786
573,Good,1.333,-15780
574,Good,2.000,-15776
575,Good,1.333,-15770
576,Good,1.333,-15766
577,Good,2.000,-15760
578,Good,1.333,-15756
579,Good,2.000,-15750
580,Good,2.000,-15746
581,Good,2.000,-15740
582,Good,2.000,-15736
583,Good,2.000,-15730
584,Good,1.333,-15726
585,Good,1.333,-15720
586,Good,1.333,-15716
587,Good,2.000,-15710
588,Good,1.333,-15706
589,Good,1.333,-15700
590,Good,2.000,-15696
591,Good,1.333,-15690
592,Good,2.000,-15686
593,Good,2.000,-15680
594,Good,2.000,-15674
595,Good,2.000,-15670
596,Good,2.000,-15664
597,Good,2.000,-15660
598,Good,2.000,-15654
599,Good,1.333,-15650
600,Good,1.333,-15644
601,Good,2.000,-15640
602,Good,1.333,-15634
603,Good,2.000,-15630
604,Good,1.333,-15624
605,Good,2.000,-15620
606,Good,2.000,-15614
607,Good,2.000,-15610
608,Good,2.000,-15604
609,Good,2.000,-15600
610,Good,2.000,-15594
611,Good,2.000,-15590
612,Good,1.333,-15584
613,Good,1.333,-15580
614,Good,1.333,-15574
615,Good,2.000,-15570
616,Good,1.333,-15564
617,Good,2.000,-15560
618,Good,1.333,-15554
619,Good,2.000,-15550
620,Good,2.000,-15544
621,Good,1.333,-15540
622,Good,2.000,-15534
623,Good,2.000,-15530
624,Good,1.333,-15524
625,Good,1.333,-15520
626,Good,1.333,-15514
627,Good,2.000,-15510
628,Good,1.333,-15504
629,Good,1.333,-15500
630,Good,1.333,-15494
631,Good,2.000,-15488
632,Good,1.333,-15484
633,Good,2.000,-15478
634,Good,2.000,-15474
635,Good,1.333,-15468
636,Good,2.000,-15464
637,Good,2.000,-15458
638,Good,1.333,-15454
639,Good,1.333,-15448
640,Good,1.333,-15444
641,Good,2.000,-15438
642,Good,1.333,-15434
643,Good,2.000,-15428
644,Good,1.333,-15424
645,Good,2.000,-15418
646,Good,1.333,-15414
647,Good,2.000,-15408
648,Good,2.000,-15404
649,Good,2.000,-15398
650,Good,2.000,-15394
651,Good,2.000,-15388
652,Good,1.333,-15384
653,Good,1.333,-15378
654,Good,1.333,-15374
655,Good,2.000,-15368
656,Good,1.333,-15364
657,Good,2.000,-15358
658,Good,1.333,-15354
659,Good,2.000,-15348
660,Good,2.000,-15344
661,Good,1.333,-15338
662,Good,2.000,-15334
663,Good,2.000,-15328
664,Good,2.000,-15324
665,Good,2.000,-15318
666,Good,1.333,-15314
667,Good,1.333,-15308
668,Good,2.000,-15302
669,Good,1.333,-15298
670,Good,2.000,-15292
671,Good,1.333,-15288
672,Good,2.000,-15282
673,Good,2.000,-15278
674,Good,2.000,-15272
675,Good,2.000,-15268
676,Good,2.000,-15262
677,Good,2.000,-15258
678,Good,2.000,-15252
679,Good,1.333,-15248
680,Good,1.333,-15242
681,Good,2.666,-15238
682,Good,2.000,-15232
683,Good,1.333,-15228
684,Good,2.000,-15222
685,Good,1.333,-15218
686,Good,2.000,-15212
687,Good,2.000,-15208
688,Good,1.333,-15202
689,Good,2.000,-15198
690,Good,2.000,-15192
691,Good,2.000,-15188
692,Good,2.000,-15182
693,Good,1.333,-15178
694,Good,2.000,-15172
695,Good,1.333,-15168
696,Good,1.333,-15162
697,Good,2.000,-15158
698,Good,1.333,-15152
699,Good,2.000,-15148
700,Good,2.000,-15142
701,Good,1.333,-15138
702,Good,2.000,-15132
703,Good,2.000,-15128
704,Good,2.000,-15122
705,Good,2.000,-15116
706,Good,1.333,-15112
707,Good,1.333,-15106
