counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
49,Good,50487943393,50487946452,3.059,BQ4YKrX6VJjW9zafpEMKQgHR7oJPHC48RcKdLrFQY5jwzyvnH2ArGmtsvGAgbBh7WK4eD92mgcrH3V5
50,Good,50488196959,50488200446,3.487,4aTQuZAWm6Fk7u4smoEGbDqXQ2J8qr52fhTRZ3A8SNK6hamobBRXm3dg2X6NKsZ4VYdMuDJKypNUSs6
51,Good,50488450953,50488453778,2.825,t9woKVvCps7E5eAm3v4zQqr2kwzRpFZ4mdprsJ3f5VSw6FbWNwJMdTFvjg6uAmfKSAU4KGu3UVZDpq7
52,Good,50488704354,50488707275,2.921,aVGy3LwZPucNtzAaowZVHFKaWbhutXnsERaWY5htpGPmXaYyu6tbXSPvobyPpeWzdohjDP3zkb8FhC8
53,Good,50488957786,50488961114,3.328,t3WeELaCRNydtc6pFRZsxga8mpwcE5sxMWjpAqQchn74F3PbVQBfrY6U5fcenhLSGpgFWAkKPzLkf39
54,Good,50489211589,50489214382,2.793,2noBPXkeQ2jDhFAgJnQSYRxs7WyCckgDUhngsberujYkC3mBsLhPWMeaPpNBGbev4m5KtjnrYBVT7Z1
55,Good,50489464853,50489468090,3.237,BuwvtyhG7ApEnS7AmKPbdjwpPGWFDrHoESPeGNc2ZAfeENM6urRBa9GesMAy786MovGDB8nKcRJ3KW2
56,Good,50489718565,50489721677,3.112,kvcFujrCwyBEJFVzTheHy7Fef6L9S4xN8RBqbFJ63xZBC5Sdc7eAPnfCd5N2KGDCS28WBMjsfK6X2e3
57,Good,50489972139,50489975795,3.656,akyheJx9gy5adk7BEGCDgF8qWboTUj5zMGS7BQ6SUnszFuf7TDsAgcb3ekzju5vKBxLPu5B7eW4Nkw4
58,Good,50490226257,50490229144,2.887,Xdw6Ug7NWYrGUpJcudbHXaCeDbVCREo2CneAU8yC9r3NUkpQFV3yebdJ4mVaBpxGyQdHJhXMbCwKyj5
59,Good,50490479615,50490482282,2.667,xBd7kTr3KM4LhscBzXv3pdfw3hcrEPMkqdJoKWgGjbUHaxbUkaRQHgkaxZJYbHo8C2LMAPuFBgXVEF6
60,Good,50490732749,50490735766,3.017,ygJ5VtsPaJYqw5KvSu6AoG2EANMkxXsLqDQ6bSNAocJDB3ZKGzwZdx3CQsdfnmvqP9tpNUAf6VL8xD7
61,Good,50490986232,50490989135,2.903,TFCWDrMo2wqQr7GqVtBv5emZUMY3EtGhQ3UKAG2mTCNYUjro4hYUgjaS3c4mfkY2wB7s4SbhMFRnEL8
62,Good,50491239596,50491243280,3.684,zeKoAzGVx2W6GkUNTAJpam5YRHn2sJRo8SmwZqH7eK5zcmCUVTY3QscEdpb3V6qNsUfdGtcSJQqyY69
63,Good,50491493748,50491496349,2.601,4uyrkMDPBnfxt9FLWrVfpuXbBmnf6JBKGDem5jagC4WzjuKxqjZHNAbQhjarEdnjcRwvXf2RaxyWVm1
64,Good,50491746813,50491749405,2.592,wYhzeoRCmcNwCLTQGyp8ChBZDUhsbHefjhHnegt7pJfkQgxU8wmutzgaTrJVv7RbmKnR6AWYexvuKG2
65,Good,50491999876,50492002678,2.802,paXbrv7ehAxnuz7VCTFAGzVNn8rHkTUmhypsSQCZH9tAq8ULucG5gjCPEwQX7qcALBSntDCj9zkFmR3
66,Good,50492253156,50492255907,2.751,XLZbjrN7QHWAVUmGP2ZdNA5REzHT3eSRaGQ5r6bPWqAfCVF7y238YfSZJGydeDCKAB96rAguvkRgwM4
67,Good,50492506390,50492509393,3.003,jygE9Uarnjdt7WCQXqHpUWytZTjKCADt4Ta8Dwum9PoEdVLpxnSUmMAwoqtRnfuy6ELkmXCUHKpVxP5
68,Good,50492759861,50492762586,2.725,ZduqxmPzrcLw4XsMPboGFwcCns8y42Utnzq7pnNYz2QsMBPDTQtY8NWK4QBxk2CEDr2PjyasP5MTa96
69,Good,50493013392,50493017106,3.714,UkAPnD9rcozdUHW2NE5aMqb3QPySaewJ3k9W8np23P5uyRjsGWo5hVXxKZCHDUbgXdQbhUf5nZ8Qhr7
70,Good,50493267586,50493270186,2.600,zCFYD6uRAmULCJZnLh6gaqtSDXh5H9CgzDrvjzW6sfVWcanSxXBkZov3XrEPMAmRs2krjmsKY6j7MS8
71,Good,50493520694,50493523622,2.928,SajtyDgrsxwmJQK5SUpcJZLkrGgUyoqvnf97bHDf6dcrKjvhRrq2Q8UG6AX3JGzfmn6U2fZndqD6979
72,Good,50493774113,50493776676,2.563,Jk7CaNrU3D7qxapRuqen23DewQPX5dQYmyZWjnMHc9m2EXd5ejhRs4gn7c68hrSLkPoTUF2atYD36L1
73,Good,50494027148,50494030081,2.933,7TbKZLABfRuvVk8uXdU5tMPRq6WCA72489E7NaKoZqzEkdK3YAxcuStEKcdy8BjZzwVfA7TpeCWJpM2
74,Good,50494280561,50494283712,3.151,XdoqgBwpfhKwsHV6PwzqhYGmVX8Bdf4GHgU5M2acZWnPb8EKVbjo7H4KVroBRqkzasXVWQLv2KXSwp3
75,Good,50494534265,50494536965,2.700,pXgPJqr9bGMX9dqSGHdF2pLhX9VnKdaJGgptH8Y5aZdWDS7xvAbjf3CSsWRmvN36Ah9JF3LZQqMUrY4
76,Good,50494787467,50494790989,3.522,R8fHYjhkbE6HuxjznZQByMgXT62qpJscHMtf5Rva4Zxk69uL4Tav8tEnr4w6N8SpFn43frtCvnG4HR5
77,Good,50495041489,50495044733,3.244,YR3axNVCtJoxbF84NsyXHdCpPUr563HmFtYGxhNCkeUjG5DsYwdhCSTLqwYbt25Td3NezYKmLwnKbg6
78,Good,50495295276,50495298088,2.812,gqGF8fE9WprkdDnYwCqMFDCNzKtqYhLrf4aSPLFd7v59HGTXVvanbE3HVUS7Gf38KMVm7QTHCN3BnW7
79,Good,50495549369,50495552737,3.368,AqxdMVPcSQaeHjq8ZBSsfeFcX9wV25Q4hngXsZzevDt8oQHPtxSXdoLrAyWbHZUKmh6HkraMt7vHyG8
80,Good,50495803731,50495806414,2.683,TjuxN6jWXadVmPrp8qFm2vwdEjvDLTH8C7bU9Sfr46JmoecvXdeour8BtzAjUPLMnuPV9YKXs5nKyj9
