counter,status,resp_time,value_first
767,Good,1.327,7974.500000
768,Good,1.348,7976.400000
769,Good,1.371,7979.250000
770,Good,1.427,7981.150000
771,Good,1.480,7984.000000
772,Good,1.507,7985.900000
773,Good,1.523,7988.750000
774,Good,1.561,7990.650000
775,Good,1.625,7993.500000
776,Good,1.844,7995.400000
777,Good,1.705,7998.250000
778,Good,3.733,8001.100000
779,Good,1.781,8003.000000
780,Good,1.820,8005.850000
781,Good,1.848,8007.750000
782,Good,1.881,8010.600000
783,Good,1.904,8012.500000
784,Good,1.965,8015.350000
785,Good,1.011,8017.250000
786,Good,1.051,8020.100000
787,Good,1.100,8022.000000
788,Good,1.105,8024.850000
789,Good,1.160,8026.750000
790,Good,1.220,8029.600000
791,Good,1.214,8031.500000
792,Good,1.272,8034.350000
793,Good,1.320,8036.250000
794,Good,1.366,8039.100000
795,Good,1.361,8041.000000
796,Good,1.434,8043.850000
797,Good,1.456,8045.750000
798,Good,1.485,8048.600000
799,Good,1.547,8050.500000
800,Good,1.604,8053.350000
801,Good,1.632,8055.250000
802,Good,1.683,8058.100000
803,Good,1.679,8060.000000
804,Good,1.733,8062.850000
805,Good,1.773,8064.750000
806,Good,1.832,8067.600000
807,Good,1.876,8069.500000
808,Good,1.887,8072.350000
809,Good,1.913,8074.250000
810,Good,1.961,8077.100000
811,Good,0.996,8079.000000
812,Good,1.033,8081.850000
813,Good,1.091,8083.750000
814,Good,1.140,8086.600000
815,Good,1.154,8088.500000
816,Good,1.220,8091.350000
817,Good,1.220,8093.250000
818,Good,1.265,8096.100000
819,Good,1.321,8098.000000
820,Good,1.341,8100.850000
821,Good,1.380,8102.750000
822,Good,1.461,8105.600000
823,Good,1.464,8107.500000
824,Good,1.520,8110.350000
825,Good,1.532,8112.250000
826,Good,1.565,8115.100000
827,Good,1.625,8117.000000
828,Good,1.681,8119.850000
829,Good,1.700,8121.750000
830,Good,1.747,8124.600000
831,Good,1.768,8126.500000
832,Good,1.817,8129.350000
833,Good,1.828,8131.250000
834,Good,1.880,8134.100000
835,Good,1.906,8136.000000
836,Good,1.976,8138.850000
837,Good,1.995,8140.750000
838,Good,1.037,8143.600000
839,Good,2.076,8145.500000
840,Good,1.134,8148.350000
841,Good,1.149,8150.250000
842,Good,1.192,8153.100000
843,Good,1.221,8155.000000
844,Good,1.253,8157.850000
845,Good,1.293,8159.750000
846,Good,1.359,8162.600000
847,Good,1.380,8164.500000
848,Good,1.419,8167.350000
849,Good,1.476,8169.250000
850,Good,1.493,8172.100000
851,Good,1.525,8174.000000
852,Good,1.560,8176.850000
853,Good,1.627,8178.750000
854,Good,1.653,8181.600000
855,Good,1.695,8183.500000
856,Good,1.757,8186.350000
857,Good,1.768,8188.250000
858,Good,1.817,8191.100000
859,Good,1.852,8193.000000
860,Good,1.899,8195.850000
861,Good,1.920,8197.750000
862,Good,1.964,8200.600000
863,Good,4.039,8203.450000
864,Good,2.067,8205.350000
865,Good,1.108,8208.200000
866,Good,1.123,8210.100000
867,Good,1.178,8212.950000
868,Good,1.194,8214.850000
869,Good,1.256,8217.700000
870,Good,1.252,8219.600000
871,Good,1.299,8222.450000
872,Good,1.336,8224.350000
873,Good,1.380,8227.200000
874,Good,1.434,8229.100000
875,Good,1.444,8231.950000
876,Good,1.528,8233.850000
877,Good,1.540,8236.700000
878,Good,1.565,8238.600000
879,Good,1.592,8241.450000
880,Good,1.649,8243.350000
881,Good,1.697,8246.200000
882,Good,1.723,8248.100000
883,Good,1.788,8250.950000
884,Good,1.777,8252.850000
885,Good,1.848,8255.700000
886,Good,1.869,8257.600000
887,Good,1.928,8260.450000
888,Good,1.984,8262.350000
889,Good,1.984,8265.200000
890,Good,1.035,8267.100000
891,Good,1.053,8269.950000
892,Good,1.105,8271.850000
893,Good,1.149,8274.700000
894,Good,1.201,8276.600000
895,Good,1.208,8279.450000
896,Good,1.285,8281.350000
897,Good,1.296,8284.200000
898,Good,1.348,8286.100000
899,Good,1.368,8288.950000
900,Good,1.429,8290.850000
901,Good,1.456,8293.700000
902,Good,1.520,8295.600000
903,Good,1.517,8298.450000
904,Good,1.587,8300.350000
905,Good,1.640,8303.200000
906,Good,1.644,8305.100000
907,Good,1.672,8307.950000
908,Good,1.752,8309.850000
909,Good,1.745,8312.700000
910,Good,1.816,8314.600000
911,Good,1.811,8317.450000
912,Good,1.871,8319.350000
913,Good,1.925,8322.200000
914,Good,1.937,8324.100000
915,Good,1.045,8326.950000
916,Good,1.022,8328.850000
917,Good,2.088,8331.700000
918,Good,1.109,8333.600000
919,Good,1.159,8336.450000
920,Good,1.213,8338.350000
921,Good,1.214,8341.200000
922,Good,1.240,8343.100000
923,Good,1.317,8345.950000
924,Good,1.335,8347.850000
925,Good,1.381,8350.700000
926,Good,1.405,8352.600000
927,Good,1.472,8355.450000
928,Good,1.497,8357.350000
