counter,status,resp_time,value_first
456,Good,2.036,5083
457,Good,2.055,5086
458,Good,1.128,5088
459,Good,1.133,5091
460,Good,1.213,5093
461,Good,1.237,5096
462,Good,1.245,5098
463,Good,1.276,5101
464,Good,1.352,5103
465,Good,1.388,5106
466,Good,1.419,5108
467,Good,1.463,5111
468,Good,1.532,5113
469,Good,1.541,5116
470,Good,1.592,5118
471,Good,1.612,5121
472,Good,1.676,5123
473,Good,1.660,5126
474,Good,1.732,5128
475,Good,1.765,5131
476,Good,1.813,5133
477,Good,1.816,5136
478,Good,1.887,5138
479,Good,1.909,5141
480,Good,1.953,5143
481,Good,2.028,5146
482,Good,1.037,5148
483,Good,1.079,5151
484,Good,1.116,5153
485,Good,1.157,5156
486,Good,1.192,5158
487,Good,1.232,5161
488,Good,1.248,5163
489,Good,1.312,5166
490,Good,1.329,5168
491,Good,1.395,5171
492,Good,1.432,5173
493,Good,1.457,5176
494,Good,1.532,5178
495,Good,1.550,5181
496,Good,1.556,5183
497,Good,1.649,5186
498,Good,1.656,5188
499,Good,1.679,5191
500,Good,1.727,5193
501,Good,1.772,5196
502,Good,1.804,5198
503,Good,1.835,5201
504,Good,1.875,5203
505,Good,1.935,5206
506,Good,1.941,5208
507,Good,1.996,5211
508,Good,2.046,5213
509,Good,2.073,5216
510,Good,1.116,5218
511,Good,1.148,5221
512,Good,1.204,5223
513,Good,1.233,5226
514,Good,1.252,5228
515,Good,1.292,5231
516,Good,1.328,5233
517,Good,1.396,5236
518,Good,1.387,5238
519,Good,1.496,5241
520,Good,1.512,5243
521,Good,1.544,5246
522,Good,1.564,5248
523,Good,1.611,5251
524,Good,1.661,5253
525,Good,1.684,5256
526,Good,1.700,5258
527,Good,1.755,5261
528,Good,1.845,5263
529,Good,1.841,5266
530,Good,1.909,5268
531,Good,1.907,5271
532,Good,1.977,5274
533,Good,2.040,5276
534,Good,2.025,5279
535,Good,1.056,5281
536,Good,1.093,5284
537,Good,1.088,5286
538,Good,1.172,5289
539,Good,1.216,5291
540,Good,1.245,5294
541,Good,1.276,5296
542,Good,1.315,5299
543,Good,1.353,5301
544,Good,1.380,5304
545,Good,1.414,5306
546,Good,1.476,5309
547,Good,1.527,5311
548,Good,1.527,5314
549,Good,1.577,5316
550,Good,1.627,5319
551,Good,1.628,5321
552,Good,1.680,5324
553,Good,1.715,5326
554,Good,1.778,5329
555,Good,1.806,5331
556,Good,1.837,5334
557,Good,1.896,5336
558,Good,1.916,5339
559,Good,1.976,5341
560,Good,1.991,5344
561,Good,2.061,5346
562,Good,1.085,5349
563,Good,1.108,5351
564,Good,1.152,5354
565,Good,1.197,5356
566,Good,1.232,5359
567,Good,1.256,5361
568,Good,1.340,5364
569,Good,1.355,5366
570,Good,1.360,5369
571,Good,1.417,5371
572,Good,1.452,5374
573,Good,1.508,5376
574,Good,1.536,5379
