counter,status,resp_time,value_first
561,Good,0.737,-17792
562,Good,0.714,-17789
563,Good,0.716,-17787
564,Good,0.718,-17784
565,Good,0.707,-17781
566,Good,0.732,-17779
567,Good,0.694,-17776
568,Good,0.716,-17774
569,Good,0.742,-17771
570,Good,0.717,-17769
571,Good,0.727,-17766
572,Good,0.714,-17764
573,Good,0.771,-17761
574,Good,0.738,-17759
575,Good,0.729,-17756
576,Good,0.728,-17754
577,Good,0.776,-17751
578,Good,0.747,-17749
579,Good,0.747,-17746
580,Good,0.729,-17744
581,Good,0.772,-17741
582,Good,0.852,-17739
583,Good,0.737,-17736
584,Good,0.739,-17734
585,Good,0.734,-17731
586,Good,0.711,-17729
587,Good,0.721,-17726
588,Good,0.747,-17724
589,Good,0.721,-17721
590,Good,0.724,-17719
591,Good,0.715,-17716
592,Good,0.694,-17714
593,Good,0.816,-17711
594,Good,0.716,-17709
595,Good,0.727,-17706
596,Good,0.704,-17704
597,Good,0.694,-17701
598,Good,0.760,-17699
599,Good,0.718,-17696
600,Good,0.759,-17694
601,Good,0.723,-17691
602,Good,0.756,-17689
603,Good,0.759,-17686
604,Good,0.728,-17684
605,Good,0.745,-17681
606,Good,0.757,-17679
607,Good,0.701,-17676
608,Good,0.748,-17674
609,Good,0.755,-17671
610,Good,0.763,-17669
611,Good,0.709,-17666
612,Good,0.719,-17664
613,Good,0.725,-17661
614,Good,0.723,-17659
615,Good,0.738,-17656
616,Good,0.706,-17654
617,Good,0.727,-17651
618,Good,0.767,-17649
619,Good,0.724,-17646
620,Good,0.737,-17644
621,Good,0.718,-17641
622,Good,0.704,-17639
623,Good,0.777,-17636
624,Good,0.730,-17634
625,Good,0.719,-17631
626,Good,0.714,-17629
627,Good,0.720,-17626
628,Good,0.721,-17624
629,Good,0.702,-17621
630,Good,0.728,-17619
631,Good,0.732,-17616
632,Good,0.754,-17614
633,Good,0.735,-17611
634,Good,0.751,-17609
635,Good,0.736,-17606
636,Good,0.720,-17604
637,Good,0.768,-17601
638,Good,0.761,-17599
639,Good,0.704,-17596
640,Good,0.717,-17594
641,Good,0.717,-17591
642,Good,0.731,-17589
643,Good,0.718,-17586
644,Good,0.720,-17584
645,Good,0.777,-17581
646,Good,0.695,-17579
647,Good,0.720,-17576
648,Good,0.714,-17574
649,Good,0.711,-17571
650,Good,0.735,-17569
651,Good,0.748,-17566
652,Good,0.762,-17564
653,Good,0.795,-17561
654,Good,0.739,-17559
655,Good,0.772,-17556
656,Good,0.713,-17554
657,Good,0.728,-17551
658,Good,0.720,-17549
659,Good,0.714,-17546
660,Good,0.737,-17544
661,Good,0.715,-17541
662,Good,0.723,-17539
663,Good,0.707,-17536
664,Good,0.783,-17534
665,Good,0.725,-17531
666,Good,0.708,-17528
667,Good,0.737,-17526
668,Good,0.725,-17523
669,Good,0.722,-17521
670,Good,0.725,-17518
671,Good,0.738,-17516
672,Good,0.730,-17513
673,Good,0.726,-17511
674,Good,0.739,-17508
