counter,status,resp_time,value_first
58,Good,139.940,myuSEKQLcJCGKAzX7QRcfaQM5b4egLsC73SHasDPVj3EkbNvaxCqny6RhqV8sEUNHrgPeMKzWHUAqsF
59,Good,140.803,apPeD7A93GmTJMw7aBAwzrygHch5VERm9GVBnPatrKP6prjdTyWY6oTtzrXjYEnwy9UCzuTLjQFpc32
60,Good,140.104,Y5Mwa6HJm9yT2bwMto534BHS3d5MDjvfpeQsXN4on2NS8ohwNe83fRSuoQrvutFUwfcVZAPCxzTP5H8
61,Good,140.395,ALtwurSJbw6gra2whMZUJXMrGzNoAGg9a4VrdmgSxu4XBdzFHNq9YoXekKSPH6y9saZ3Nd5spCUnSFV
62,Good,140.375,KsfRACU9jdyrN9FQvx5NprsBR2QmBthNm29onNQX9WCAdjBtgqdAxPaHvs7z6kGJjoSsW8RXPBA9gQH
63,Good,141.203,uYg8o53Rm9W7P5TUe4pN3GqKtyPu4cxCDRq7Mw3v9UrKuPDVZc2Sx4FCB3PXfca2QDy7caAUqzCpGde
64,Good,140.070,4ceNhPRdJbGwEr35BXEkqmad9ykgYShJmctHZPh2eqD3GgsBkGRmuMzEtjYp6KCxN8bHwkJetL6Wk2R
65,Good,139.918,u3dVWvbMrSWUEXSLZoDcTGyeCcskDxz368pYLfmptvo8KYrZBQ7KNjkT4tNZbUVupoRwreJ8SrDn4Ya
66,Good,140.031,KrAGC4hes3gFzuoLt9ywE83Mz2wmgkW4Y8Mj5Fesw8mjkrKvd7nMfaEtH5LCv4SWnq3hEQodFAGVSmH
67,Good,140.113,KbtU3WhTLo7sNXSGtRwQgJEt67dwqsyYoEtakuMHCz3TpgyG6RsQe4jE6ZQvncxhEHn2e8EoNqRvEYG
68,Good,139.877,Wwu4AMowHAMDuZAyn4QjqfAVWSTzN8aHCdSe6rR5Dcqr4fAnmzbZcvGN3oyWq75Bvr4e6nUfMzSbRqN
69,Good,139.781,fqzPBHvrpEjLqASC2XJgZAwNSEGum9xv4WmARVgsGQNzfky36ZFfzawqkXCEuYwN5ZFW2La3gABNkJv
70,Good,141.899,KpraWzbJRfkTNStMcreFJMVGgcYmrPcy6abQ9smEGgp2zZLPq4Z6DedFPT9upyWXStM83mXBopPqCNX
71,Good,140.161,QceDyaGj5trWn5Bur2C4sQxBgPZ6WEg87ZBSyNFLBW3TpcCu7fNqajBogpKXqdAc2oNxgJvoVWGubUm
72,Good,140.796,b4nRWNeKGD3MvR5SErbQYwdWT3xprhLeF7kX3rjnuHYLyhFYJfceQDFH5CVreYdqT3YWGxmnpFKdTrR
73,Good,139.763,RTkdK4QjoHqT3NkHFJEVmBegfKtspzcrnXRAM5TrqGdyHoKEpzHM79bpVsY4ZBcfjMCH3qyXpegqZ2A
74,Good,141.249,gFGEeb25nG9kNnHK9hQqG3s8WF7HbgtXBJxnUwaKfW4LgcJswQ8WKoHrZetcEWm2LdTgovyfjxwynYo
75,Good,140.423,Sv2u7ECWLU6MatYe3L2xHowQ4U9EhudQD96TveKngVXsZkA7yGSvbpmS6kVKnAJxL53RFQVT6LjtUHo
76,Good,141.500,JbENBfZnSozqA2YGzAagMbWxtzoraxzdGpHgzFAtbUKswQ53m2RULrjy92etRaLVT9WESfc9oXhH3md
77,Good,141.771,9qjW7MPoGbAFhUXJD7ZWHJkZLGV2hXCuxesPyRQmjJEg3uFWhTZuVDybAGJgLChyaskE3gBbD2oNjuL
78,Good,140.134,zGLr5XD2tEMGrY8ENoxzJc8YmShot4BUQjgbPUJ86XMYx3FEqLT3XHwEn8dM9LKwbyogvYcrKfjLNcf
79,Good,141.454,pkaNycAXN8z3FqLzNvgj6ZSMkjzomWJYKns836mbq9254QS6MnQqp4LJwn2afhVdsqehHQ3k7dFaeSV
80,Good,141.724,cJvwC7DoGYADTeLq4YN9zFoJXDSzjsdfkgyP4q2FpBZwGvPgkRdfmCGo3AVRyjw5nzpmrV4KENWRxuS
81,Good,140.679,EXaNdzScV7u83H9Fbq3RvJk32QmzUgBTw4CEoKNvUHSuo5psfxkSnm8C2eAZtoE5bRG7o2yHN7qKxev
82,Good,141.566,wms5keJcE9Asn85uvGNhCj6Wqub4XKmzjqpQUX6KRkLg8PwsqonBJwg4urjqxyGvYNEGz4Ly3TUKHvM
83,Good,141.190,qpjKFM2nwEUczZHjenCNvQmSfgeUo7rWsoTh7xA9e3aymf6gLqeb4UhxpHPtqeJCZ6xAhCNQXLSr59k
84,Good,141.329,Dv4MC6wLKDudksGQ3W4U7hputdDKGJvx6PoqbUYQ8SCAuqW27YcvJb6nXLCqs96B7gVEaxh8oVpe9CG
85,Good,141.903,X47KYM2c46f9VJRx6aTDzkdyHnLx2XWyDn9wQ4zNucZKAgQSavDyFj4hDNRFJnfoAKHgfMmzBZ8mohj
86,Good,141.516,xmFNG4rsqdKETQdhsADqurthGaqB3JnmvtSYaD4LRzmTfdupRNkD4WoAcBrxUgcfeLgvUjom2fbseHJ
87,Good,140.512,n8TKuNSULj7x4LfdY6VraEjota8Sv9PCXdmN3Bp5a3EpraLXkqNTe6gPjeAwTBYkrve4RXZQgA56SPk
88,Good,140.765,ZeDSBkCzt5fvEeqfYtAnXWCMtwmy6CbsfYqEwRB2EDCHaR2rUXTyxvCb2hP9N4qbwPxktGrJgTU5vc4
89,Good,140.155,V27N8VFLNuzADTCE3dc2LZrFCHSJcu6yNwZW3cDdzhrA8zHhE2AvxRQDCGwkXQHczPpr9AYWUhMfHGb
90,Good,140.199,VgoBnhHVMt6FQ8Kwv3qRcA2HDvCWRxcE4QURkqYdDy375jkbf5EpLBva7VS95pm43RgakFjc87BQFzc
91,Good,140.019,95NPs2quRQ6m5gVtorR4vZoNjuVnLtQAh5CUxDEJB2cCUZWsb4TSNdakeR6ZoELV58vymWboymX5KQV
92,Good,141.878,f6bhXnuk9RKgAzPs3yr6UctX3h2Gr5UvmMuJSCvu7YHsPSnrfP4K3BHJcpMNUfHFovhZ89uzmyENPXA
93,Good,141.591,p3jdubprwtYZxfqKRsjfzFXosMydC6xGXR5drbEJ4r3teQC8dAJCFtb3TfWd9ZTS4vAGarXd6ybUNKE
94,Good,141.711,P28b7YxVSMoDgELywrAgd9oBvxA9Dedq4FjGfYoSjLxNhfrFT9t3a8SWCgRMkCXSsNjdJDMYVqzxMRT
95,Good,139.865,QH7afpMZEtDVRfSuPG6VfHyRDq5n86VSxEk5RbhX5djARvbL4eXmykQfebuG9faqzPwghaBy9SNHbEa
96,Good,139.998,6WSrUA7hdLuCtf83Gpv5wExzPLg5KsBfd6mtnhj43CU6Hk9WadrBhN3duFYshTBMCQXNU3LveTD7zht
97,Good,140.978,FL9Dp634JA5KV2RoduqWn2AQcvJoAZXf9w8BAx6Vunht7zqNZdeVyWMopYG9WJbfoVESmcDxVmATRSm
98,Good,141.254,yhZBaqHu5pYSMuhTzeSgQ7sPoBpZFr36thZKJAj7z5drYkVWTRSbMCFEdjrYQBMH43aUJfpA2Rsg8Ae
99,Good,141.758,JbKthRFrPjwVFEhXS7EyJXkNvnLpjF2Pf9oTR4jUyVFDKNJ9sDUTwH7fec5CodGjgs8qLPxgvGsb7ek
100,Good,139.779,SGQcyosF3MNLZyHj3qDojbk564NsqadG6RjJeMsDr6cMpaN53MD4rogNtdWMutEdY2AtLz6ftpaYQb9
101,Good,140.864,uHDPVRXZKfy482sjWr6cosUZ9SzF7nkVpWgPB6ZY2m8CAgXQKdUNsDCwnQZScg5dNkTcgaRfkBuSZ8c
102,Good,140.243,PbwLjre47pazeCxKFuQn9rCDYJeUxsr3Lqnsjoa5yV4RD7oFPXp3VfZtwLEPzt8UWKafkLE3rJGEgqs
103,Good,140.212,W8jxCzZ8L2A5YfVGFpNWtGvLxT5ERLJDFWqA2KQmNCj8c563DxQqPzwngd45xvUZ9FxDG4EMNVY9FXQ
104,Good,139.862,DfQFmdbeFzvo5s86QDr7mxBEMeLufPxZ5fYtm2ELTCqDVcvpH83TRPeL4FSr82BVtYUPTX9fojH7sem
