counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
394,Good,30070990794,30070995027,4,26909
395,Good,30071245792,30071249498,4,26910
396,Good,30071499786,30071502938,3,26911
397,Good,30071753786,30071756798,3,26912
398,Good,30072007806,30072010822,3,26913
399,Good,30072261835,30072265135,3,26914
400,Good,30072515771,30072519902,4,26915
401,Good,30072770778,30072773875,3,26916
402,Good,30073024787,30073028699,4,26917
403,Good,30073278774,30073281994,3,26918
404,Good,30073532782,30073535935,3,26919
405,Good,30073786779,30073790393,4,26920
406,Good,30074040774,30074043954,3,26921
407,Good,30074294774,30074298262,3,26922
408,Good,30074548790,30074551942,3,26923
409,Good,30074802779,30074805947,3,26924
410,Good,30075056767,30075060418,4,26925
411,Good,30075310795,30075313947,3,26926
412,Good,30075564774,30075568106,3,26927
413,Good,30075818778,30075821967,3,26928
414,Good,30076072787,30076075767,3,26929
415,Good,30076326782,30076330450,4,26930
416,Good,30076580771,30076583783,3,26931
417,Good,30076834790,30076838166,3,26932
418,Good,30077088771,30077092018,3,26933
419,Good,30077342774,30077346102,3,26934
420,Good,30077596810,30077600887,4,26935
421,Good,30077851838,30077855382,4,26936
422,Good,30078105778,30078109503,4,26937
423,Good,30078359790,30078363286,3,26938
424,Good,30078613774,30078616907,3,26939
425,Good,30078867783,30078871482,4,26940
426,Good,30079121863,30079124954,3,26941
427,Good,30079375775,30079381530,6,26942
428,Good,30079631819,30079634978,3,26943
429,Good,30079885778,30079889807,4,26944
430,Good,30080140775,30080144207,3,26945
431,Good,30080394787,30080398619,4,26946
432,Good,30080648794,30080652246,3,26947
433,Good,30080902782,30080906322,4,26948
434,Good,30081156778,30081160683,4,26949
435,Good,30081410799,30081414182,3,26950
436,Good,30081664774,30081669182,4,26951
437,Good,30081919806,30081923239,3,26952
438,Good,30082173787,30082177127,3,26953
439,Good,30082427774,30082431282,4,26954
440,Good,30082681842,30082685138,3,26955
441,Good,30082935794,30082939939,4,26956
442,Good,30083190771,30083194111,3,26957
443,Good,30083444771,30083448658,4,26958
444,Good,30083698783,30083702487,4,26959
445,Good,30083952783,30083956167,3,26960
446,Good,30084206787,30084210891,4,26961
447,Good,30084461830,30084465283,3,26962
448,Good,30084715770,30084719982,4,26963
449,Good,30084970774,30084974458,4,26964
450,Good,30085224778,30085228763,4,26965
451,Good,30085479778,30085483286,4,26966
452,Good,30085733790,30085737251,3,26967
453,Good,30085987787,30085991855,4,26968
454,Good,30086242782,30086246250,3,26969
455,Good,30086496783,30086501075,4,26970
456,Good,30086751827,30086755371,4,26971
457,Good,30087005775,30087010178,4,26972
458,Good,30087260783,30087264270,3,26973
459,Good,30087514790,30087518694,4,26974
460,Good,30087768775,30087772190,3,26975
461,Good,30088022787,30088026159,3,26976
462,Good,30088276774,30088280710,4,26977
463,Good,30088530771,30088534134,3,26978
464,Good,30088784795,30088788095,3,26979
465,Good,30089038775,30089042146,3,26980
466,Good,30089292766,30089295991,3,26981
467,Good,30089546778,30089550698,4,26982
468,Good,30089800770,30089804006,3,26983
469,Good,30090054786,30090058055,3,26984
470,Good,30090308774,30090312207,3,26985
471,Good,30090562778,30090566814,4,26986
472,Good,30090817779,30090821419,4,26987
473,Good,30091071843,30091075291,3,26988
474,Good,30091325782,30091329515,4,26989
475,Good,30091579794,30091582854,3,26990
476,Good,30091833779,30091836810,3,26991
477,Good,30092087775,30092091286,4,26992
478,Good,30092341839,30092345190,3,26993
479,Good,30092595782,30092600140,4,26994
480,Good,30092850778,30092854038,3,26995
481,Good,30093104782,30093107782,3,26996
482,Good,30093358779,30093362134,3,26997
483,Good,30093612779,30093615778,3,26998
484,Good,30093866795,30093870514,4,26999
485,Good,30094120774,30094123950,3,27000
486,Good,30094374778,30094377770,3,27001
487,Good,30094628783,30094632218,3,27002
488,Good,30094882786,30094885822,3,27003
489,Good,30095136771,30095140502,4,27004
490,Good,30095390791,30095393842,3,27005
491,Good,30095644782,30095647795,3,27006
492,Good,30095898774,30095901839,3,27007
493,Good,30096152786,30096155794,3,27008
494,Good,30096406787,30096410594,4,27009
495,Good,30096660783,30096663843,3,27010
496,Good,30096914783,30096917810,3,27011
497,Good,30097168771,30097171915,3,27012
498,Good,30097422778,30097425838,3,27013
499,Good,30097676783,30097680611,4,27014
500,Good,30097930782,30097934683,4,27015
501,Good,30098184767,30098187830,3,27016
502,Good,30098438783,30098442299,4,27017
503,Good,30098692779,30098696402,4,27018
504,Good,30098946778,30098950722,4,27019
505,Good,30099200791,30099204382,4,27020
506,Good,30099454779,30099458235,3,27021
507,Good,30099708779,30099712726,4,27022
508,Good,30099962794,30099966454,4,27023
509,Good,30100216774,30100221047,4,27024
510,Good,30100471846,30100475459,4,27025
511,Good,30100725782,30100729534,4,27026
512,Good,30100979779,30100983166,3,27027
513,Good,30101233799,30101237134,3,27028
514,Good,30101487787,30101491947,4,27029
515,Good,30101742774,30101746115,3,27030
516,Good,30101996802,30102000863,4,27031
517,Good,30102252018,30102255690,4,27032
518,Good,30102505779,30102508966,3,27033
519,Good,30102759775,30102763286,4,27034
520,Good,30103013778,30103017279,4,27035
521,Good,30103267778,30103271763,4,27036
522,Good,30103522787,30103526438,4,27037
